,coconut_id,unique_smiles
228097,CNP0155431,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1C(=CCCC1(C)C)C)C)C)C)C)C(C)(C)CCCC(=O)C
228099,CNP0425513,O=C1OC(C2=COC=C2)C3(C(=C1)C45OC6(OC5C7C(OC(=O)C)C8(C)CC7(O)C(C)(C8C(OC(=O)C)C(=O)OC)C4(O6)CC3OC(=O)C)C)C
228104,CNP0285635,O=C(OC1CC(O)(C)C2(O)C=CC(O)(C)C2C3OC(=O)C(C)C13)C(C)CC
228105,CNP0326846,O=C1OC(=CC(O)=C1CC)CCC
228108,CNP0126356,OC=1C=C(C=C(OC2=CC=C(C=C2)CC=C)C1O)CC=C
228111,CNP0218557,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(CO)C(O)CC4(C)C3(C)CCC2C1(C)C)CCCCCCCCCCCCCCC
228112,CNP0267738,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C(O)=CC=CC3OC4OC(CO)C(O)C(O)C4O
228114,CNP0341313,O=C(O)C1C(O)CC(=O)CC(O)CC(O)CC(O)CC(=O)CCCC(=O)CC(=O)OC(C(C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC1O)C)C(C)CC(C)C(O)CC(=O)C3=CC=C(N)C=C3
228116,CNP0319163,O=C1OCC2=C1C(C3=CC(OC)=C(OC)C(OC)=C3)C4=CC=5OCOC5C=C4C2
228117,CNP0131723,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(O)(C=C)C(C)C)C2(C)CC1
228119,CNP0139807,BrC1CCC(O)(C)C2CC(=CCC12C)C(C)C
228124,CNP0411562,O=C1OCC=2C=C3C(=C(C)CC12)CC(C)(C)C3
228127,CNP0321976,O=C(OC(C)C1(C)COC(=O)CC23CC(=O)OC3(C)CCC12O)C
228129,CNP0301116,OCC(=C)C12OC1C3(C)C(C)CCCC3CC2O
228134,CNP0136980,O=C1OC(=CC=2C(OC)=C(O)C=C(O)C12)CO
228139,CNP0156809,O=C1OC=2C=3OC(C4=CC=C(O)C(OC)=C4)C(OC3C(OC)=CC2C=C1)COC(=O)C
228141,CNP0220418,O=C(C1=CC=C2OCOC2=C1)CC(OC)C3=CC=C(OC)C=C3OC
228142,CNP0294155,O=CC1=CC(OC)=C(OC)C(OC)=C1
228145,CNP0204173,OC(C=CC1(O)C(O)(C)C(O)C(O)CC1(C)C)C
228155,CNP0108763,O=C1OCC(=C1)CCC2(C)C(C)CC(O)C3(COC(=O)C(=CC)C)C2CCCC43OC4
228156,CNP0188896,OC1CC(C(C)C)C2C=C(C)CCC2(O)C1C
228158,CNP0126582,O=C(OC1OC(C)C(O)C(O)C1O)C2=CC=CC3=C2NC=4C(=CC=CC4CC=C(C)C)N3CC=C(C)C
228161,CNP0116419,O=C(OCC(C1=CNC=2C=CC(=CC21)CC=C(C)C)C(O)(C)C)CCCCCCCC=CCC=CCCCCC
228173,CNP0260285,O=C(O)CCCCCCCCCC(OC1OC(C)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(OC5OC(CO)C(O)C(O)C5OC6OC(C)C(O)C(O)C6O)C3O)CCCC
228176,CNP0071568,O=C1OC(C(O)C=C1C)C(C)C2CCC3(C4=C(CCC23C)C5(COC(=O)C)CCC(O)C(C)(C)C5CC4)C
228181,CNP0220349,O=C1NC(C(=O)NC1CC2=CNC=3C=CC(=CC32)CC=C(C)C)CC(C)C
228188,CNP0182836,O=C1OC(OC)C=C1CCC2C(=C)CCC3C(C)(C)CCCC23C
228189,CNP0335396,ClC1CCC(=CCCC(O)(C=CC2(OC1(C)CC2)C(C)C)C)CO
228193,CNP0370726,O=C1C=2NC=C3C2C(=NCC3)C4=C1NC=CC54C=C(Br)C(=O)CC5
228203,CNP0130480,O=C1OC=2C(O)=C(OCC(O)C(O)(C)CC3OC(=O)C(C)C3)C=CC2C=C1
228205,CNP0189246,O=C1C(OC2OC(C(O)CO)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4
228207,CNP0193583,O=C(OC1C(OC(=O)C)C(C)(C)C(CC(=O)OC)C2(C(=O)C3C(=C)C4(OC12)CC(=O)OC(C5=COC=C5)C4(C)C3OC(=O)C)C)C
228210,CNP0460571,[O-][NH+](O)C1=CC(=CN1)CC(O)C(Cl)(C)CCC=C(C)CCC=C(C)C
228212,CNP0102816,O=C1C=CC(=O)C2=CC(=CC=C12)C
228225,CNP0219881,O=C(O)CC1C(=COC(OC2OC(CO)C(O)C(O)C2O)C1C(OC(=O)C)C)C(=O)OC
228233,CNP0425514,O=C1OC2CC(OC3(OC(CC)C(C)CC3)C2)CC=C(C)C(O)C(C=CC=C4COC5C(O)C(=CC1C45O)C)C
228237,CNP0137389,O=C1NC2=CC3=CC=C(O)C=C3C=4C(OC)=C(O)C(=C1C24)CO
228240,CNP0232306,OC1=CC=C2C(=C1OC)CN3CCC4=CC(O)=C(OC)C=C4C3C2
228248,CNP0158589,O=C1OC(C)CC(C=C(C)CC(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC2=CC=C(O)C(Cl)=C2)C)C)C
228251,CNP0423551,O=C1C=2C=C(O)C=C(O)C2C(=O)C=3C(O)=C4C(=CC13)C(C(=O)OC)C(O)(CC)CC4OC5OC(C)C(OC6OC(C)C(OC7OC(C(=O)CC7)C)C(O)C6)C(N(C)C)C5
228256,CNP0116717,O=C(OCC(=C)C1OC2=CC=C(C=C2C1)C(=O)C)CCC(C)C
228257,CNP0167255,O=C(NCCCCNC(=O)C1=NOC2(C=C(Br)C(=O)C3OC32)C1)C4=NOC5(C=C(Br)C(=O)C6OC65)C4
228266,CNP0215318,O=C(OC1CCC(OC1CCCCC)CC(=O)CC)C
228272,CNP0410328,O1C2CN3CCC1C3C2NC
228277,CNP0124014,O=C1C2=C(O)C(OC)=C(O)C=C2OC(C3=CC(OC)=C4OCOC4=C3)C1
228281,CNP0371936,O=C(OC1C(=O)OC(C2=COC=C2)C3(C)C(O)C4C(=O)C5(C)C(OC13C4=C)C(OC(=O)C(C)CC)C(OC(=O)C)C(C)(C)C5CC(=O)OC)C
228284,CNP0084465,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)CO)CCCCCCCC=CCCCCCCCC
228289,CNP0133164,O=C1C(O)=C(OC2=CC=C(O)C=C2)OC=3C=C(OC)C(=C(O)C13)C
228290,CNP0261513,O=C(OC)C1=CCC(C=CC(=O)C(=CCC1)C)(C)C
228291,CNP0312051,O=C1OCC2C1=C(OP(=O)(OCCCCCCCCCCCC(=O)CCCC)OC2)C
228307,CNP0071653,O=C1OC(OC)C2C(OC)=CC(=O)C=3C(=CC(O)=C1C32)C
228311,CNP0228495,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=CC=CC3)C1)C4NC(O)=NCCC4
228317,CNP0280506,O=C(C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)(CO)C3O)C=C1)C4=C(O)C=C(OC)C=C4OC
228320,CNP0409416,S=C(SC)NC=CC1=CC=C(O)C=C1
228322,CNP0425515,O=C(OC)C=1NC=C(C2=CNC=3C=CC(Cl)=CC32)C1C4=CNC5=CC(Cl)=C(Cl)C=C54
228332,CNP0112882,OCC1OC(OC2OC3(OC4CC5C6CC=C7CC(OC8OC(CO)C(O)C(OC9OC(CO)C(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)CCC7(C)C6CCC5(C)C4C3C)CCC2C)C(O)C(O)C1O
228335,CNP0425516,O=C1CCC23CC1(C)CCC3C(C)(C)CC2OC
228340,CNP0251309,OC=1C=CC2=C(C1)CCC3=CC(O)=CC(OC)=C23
228342,CNP0232464,O=C1N2CCCC2C(O)=NC(C(O)=NC(C(O)=NC(C(O)=NC(C(O)=NC(C(O)=NC(C(O)=NC1CCS(=O)C)CC(C)C)CCS(=O)C)C(C)C)CC3=CNC=4C=CC=CC43)CC=5C=CC=CC5)CC=6C=CC=CC6
228345,CNP0302536,O=C1C=2C=CC=C(O)C2N(C=3C1=C(O)C=C(O)C3CC=C(C)C)C
228348,CNP0145301,O=C1OC2C=C(C)C(OC(=O)C)CC=C(C)CC(OC(=O)C(C)C)C2C1=C
228358,CNP0296118,ON(O)C=CC1=CC=C(C=C1)C(O)NCCCCC(NC(O)CSC)C(O)NC(CS)C(O)NC(CCCNC(N)N)C(O)NCC(O)NC(CC(O)O)C(O)NC(CS)C(O)NC(CC=2C=CC=CC2)C(O)NC(C)C(O)NCCOCCOCCOCCNC(O)COCC(O)N
228364,CNP0290320,O=C(OC1C(=C)C(OC(=O)C)C2C(OC(=O)C)C(OC(=O)C)(C)CC2(OC(=O)C)C(=O)C(C=CC(C)(C)C(OC(=O)C)C1)C)C
228366,CNP0331827,O=C1C(=CC=CCC1(C)C)C
228377,CNP0392427,O=C1OC2CC(O)(N1)C(OC)C=CC=C(C)CC3=CC(OC)=C(Cl)C(=C3)N(C(=O)CC(OC(=O)C(C)C)C4(OC4C2C)C)C
228378,CNP0131155,O=C(O)C1(C)C2C(=CC(C)C2C(=CC1(C=C(C=CC=3C=CC=CC3)C)C)C)CC
228379,CNP0378594,O=C1OC2=C(C=C1)C(O)=C3C=C(C(OC3=C2C(C=C)(C)C)(C)C)C(C=C)(C)C
228380,CNP0122153,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(C=CC4(OC=5C=CC(=CC5C(C=C(C)C)C4)C6=COC=7C=C(O)C=C(O)C7C6=O)C)C3
228389,CNP0127536,O=C1C=CC(=O)C2(C=CC(=C)C)C3C=C(C)CC12OC4=CC=C(O)C=C43
228390,CNP0165084,ClC1(CCC2(C)C(Br)CCC(O)(C)C2C1)C(C)C
228391,CNP0167493,O=CC1(C)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(COC9OC(CO)C(O)C(O)C9O)C(O)C(O)C8OC%10OCC(O)C(O)C%10O)C(O)C7OC%11OC(CO)C(O)C(O)C%11O)C(C)(C)C6CCC5(C)C4(C)CC2O)C3C1
228393,CNP0165589,OC=1C=C2C(OC=3C(O)=C(OC)C=C(C3C2CC4=CC=C(OC)C=C4)CCC5=CC=C(OC)C=C5)=C(OC)C1O
228394,CNP0104660,OC=1C=C(OC)C=2C3=CC(OC)=C(O)C(OC)=C3CCC2C1
228397,CNP0083802,O=C1NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C(=O)N(C)CC(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC(C)C)C(C)C)CC(C)C)CC)C2OC(CCO)CC2C)C(C)C)CC(C)C)CC(C)C)C
228398,CNP0147036,O=CC1=CN=CC2=C1CCC2C
228404,CNP0425517,O=C1N2CCCC2C(=O)OC(CCCC)CCCCCCCCCC(OS(=O)(=O)O)C(OS(=O)(=O)O)C(OS(=O)(=O)O)CCCCCCCCCCCC1
228407,CNP0220130,O=C1C=2C=CC=CC2N(C3=C4C=CC(OC4=C(C(O)=C13)CC=C(C)C)(C)C)C
228410,CNP0191257,O=C(O)C=1C(O)=CC=CC1CC(O)C
228411,CNP0249343,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8O)C1O
228413,CNP0232261,OC1=CC=C2C(OCC(C3=CC=C(OC)C(O)=C3O)C2)=C1
228417,CNP0152820,O=C(O)CC(O)CCCCCCCCCC1NC(C)C(O)CC1
228421,CNP0352810,O=C(O)C(C)CC(NC(=O)C=1N=C(SC1)CCC(N(C(=O)C(NC(=O)C2N(C)CCCC2)C(C)CC)C)C(C)C)CC3=CC=C(O)C=C3
228435,CNP0135256,O=C(OC12CC3C(=C)CC42CC5N6CC7(C)CC(=O)CC1(C6C4C3O)C57)C
228443,CNP0410492,BrC=CC1(OC(CC1O)C(O)(C)C)C
228446,CNP0170830,OCC1(C)C(O)CCC2(C3=CC=C4C5CC(C)(C)CCC5(CO)C(O)CC4(C)C3(C)CCC21)C
228448,CNP0152195,O=C1N=CC=C(N)N1
228456,CNP0264540,O=C(C=CC=CC=CC=CC=CC=CC=CC=CC)N(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)CCC(=O)N)C)C)CC(C)C
228459,CNP0129248,O=C(C1=C(O)C(=C(O)C=C1OC)CC=C(C)CCC=C(C)C)CCC2=CC=C(O)C(O)=C2
228463,CNP0358992,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(=O)C6OC7OC(CO)C(O)C(O)C7O)C(C)(C)C5CCC4(C)C3(C)CC1
228468,CNP0272134,O=C(CCCCO)CCCCCCCC(O)C1NC(CO)C(O)C1O
228472,CNP0235256,O=C(C1=CC=2C=C(OC2C=C1O)C(=C)C)C
228479,CNP0082542,OC1COC(OC2COC(OC3COC(OCCCCCCCCCCCCCCCC)C(O)C3O)C(O)C2O)C(O)C1O
228483,CNP0258639,O=C1OC(C=C1)=C(C#CC(O)(C)CO)CO
228485,CNP0104094,OC12C3=CC=4OCOC4C=C3OC2C5=CC(OC)=C(OC)C=C5OC1
228486,CNP0366064,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C=CC3(O)COC(=O)C4=COC(OC5OC(CO)C(O)C(O)C5O)C6C4CCC6(O)C
228492,CNP0179043,O=C(C=CC=1C=CC=CC1)N2CCCC2C(=O)NC3C(=O)NC(C(=O)NC=CC=4C=CC(OC3C=5C=CC=CC5)=CC4)CC=6C=CC=CC6
228494,CNP0413341,O=C(O)C1OC(OC=2C=C(C=CC2O)C=3OC4=CC(O)=C(C(O)=C4C(=O)C3)C5OC(CO)C(O)C(O)C5O)C(O)C(O)C1O
228497,CNP0353870,O=C1N2C3C4=C(C=5C=CC(OC)=CC5N4C(OOC(C)(C)C3)C=C(C)CO)C(O)C2(O)C(=O)N6CCCC16
228500,CNP0109169,O=C(O)C1=CC=C(C(=C1)C)C
228502,CNP0208196,O=C(OC1C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC(CO)C(O)C1OC5OC(CO)C(O)C(O)C5O)C=CC6=CC=C(O)C=C6
228509,CNP0371023,O=C(O)CCC(NC(=O)C(NC(=O)C)CC(=O)O)C(=O)O
228512,CNP0073294,O=CN(O)CCCC(NC(=O)C(NC(=O)C(OCC(=O)C=1C=CC=CC1O)N)CO)C(=O)NCCC(=O)NC2C(=O)N(O)CCC2
228514,CNP0076599,O=C(OCCCC)C=CCCC
228515,CNP0460603,OC1CC(C=C)(C)CC(C)C23CCCC2C1(C)C(C)CC3
228520,CNP0393472,O=C(OCC(=O)NCC1=CC=C(C=C1)N(C)C)CCC(C)C
228525,CNP0197361,OC=1C=C2C(=CC1C(C)C)C(OC)C(OC3=CC4=C(C=CC5C4(C)CCCC5(C)C)C=C3C(C)C)C6C2(C)CCCC6(C)C
228527,CNP0128495,O=C1OCC(=C1)CCC2=C(C)CC(OC(=O)C)C3C2(C)CCCC3(C)C
228529,CNP0202424,O=C1N(C)C2CC(C)CC3CC(=O)C1CC23
228538,CNP0073673,O=C1C=2C=C(O)C=C(O)C2C(=O)C3=C(O)C(=C(O)C=C13)C(COC(=O)C)CCC(=O)C
228546,CNP0229991,OC1=CC=C2C(OC3C4=CC(O)=C(O)C=C4COC3C2O)=C1
228547,CNP0129184,O=C(OC1CC2(OC32CC4C(=C)C(=O)OC4CC(C)C13)C)C(=CC)C
228548,CNP0313693,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(O)C3O)C(O)C2O)C45CCC(C)(C)CC5C6=CCC7C8(C)CC9OC(=O)C(CO)(C9OC%10OC(CO)C(O)C(O)C%10O)C8CCC7(C)C6(C)CC4O
228550,CNP0309737,O=C(OC1C2=C(C)CCC(OC(=O)C)(CC3C(=C)C(O)CC(OC(=O)C)C3(C)C1OC(=O)C)C2(C)C)C
228551,CNP0419975,ClC=1C=2N=C(C=C3C=C(O)C=C(OC1C)C23)C
228560,CNP0105154,O=C1NCCC=C1CC(=O)C2=CC=C(O)C=C2
228564,CNP0326820,O=C(C=1C=CC=CC1)C=2C=CC=3N=C(N=C(O)OC)NC3C2
228575,CNP0216647,O=C(OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C)C3N4C(=O)C(NC(=O)C(N)C=5C=CC=CC5)C4SC3(C)C
228580,CNP0299986,O=CC1=C(C)CCC1C(C=O)C
228581,CNP0261378,O=C(OC1OC(OC(=O)C)C2CCC(C(=CC)C12)C3(C)CCCC(C)(C)C3)C
228591,CNP0378079,O=C1C2=C(OC3(C)CCC(C3C2)C(O)(C)CO)C4OCC1(O)C4
228604,CNP0312609,O=C1OC2C(C1=C)CCC(=C3C(OC(=O)C)C4OC4(C)C32)C
228607,CNP0284550,OC1=C(OC)C=C(C=C1OC)C2OC3C(O)C(O)C(OC3OC2CO)CO
228609,CNP0401098,O=CC=1C(O)=C2C(=O)CC(OC2=C(C1O)C)C=3C=CC=CC3
228610,CNP0243380,O=C(NCC1=CC=C(O)C(OC)=C1)CCCCCCCC=CCCCCCCCC
228613,CNP0357805,O=C(OC)C(C(=CC=CC=1C=CC=CC1)C)CO
228622,CNP0207156,O=C(NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)(C)CC)(C)C)CC(C)C)(C)CC)CCC(=O)N)(C)C)CC(C)C)C)(C)C)C
228629,CNP0289344,O=C(OC)CC(C)C
228633,CNP0224968,O=C1OC(CC(OC)=C1)C(O)C(O)CCCCC
228638,CNP0079681,OC=1C=C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)C=C(OC)C1OC
228642,CNP0334041,O=C1SCC2NC(=O)C=3N=C(SC3)C(NC(=O)C=4N=C(SC4)C(=CC)NC(=O)C(NC(=O)C=5N=C(SC5)C=6C=C(O)C(=NC6C=7N=C2SC7)C8=NC(=CS8)C(=O)NC(=C)C(=O)N)C(O)C)CC(O)C(=O)OCC=9C=CC=C%10NC1=C(C%109)C
228645,CNP0081819,O=C1C=2C=CC=CC2C(=NC3=CC(Cl)=C(O)C(Cl)=C3)CC1
228659,CNP0216083,O=C(OC)C1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C(O)(C)C(O)C)C1OC(=O)C(C)C(O)C)C
228662,CNP0104343,O=C1OC(C)(CCCC(=C)C)C2C(=O)CC3(C)C4C(=CCC123)C5(C)CCC(OC6OCC(OS(=O)(=O)O)C(O)C6OC7OC(C)C(OC8OCC(O)C(OC9OC(CO)C(O)C(OC)C9O)C8O)C(O)C7O)C(C)(C)C5CC4
228664,CNP0353653,O=C1CC(O)C(O)C2N3C(=O)C45SSC3(C(=O)N5C6C(O)C(OC)CC(=O)C6C4)CC12
228666,CNP0252306,O=C1C=C(NCC(C)CC)C(=O)C(=C1O)CC2(C)C(C)CCC3(C(=C)CCCC32)C
228671,CNP0353911,O=C1C(Cl)=C2C=C(C=CC(=CC(C)CC)C)N(C=C2C(=O)C1(OC)C)CCO
228677,CNP0071949,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC=2C(O)=C(NC(=O)C(=CC=CC1OC)C)C(=O)C(=O)C2OC)C)N
228678,CNP0071760,O=C1OC(C)C2(O1)CC(OC(OC3C(C=CC(=O)OC(C)C(COC4OC(C)C(O)C(OC)C4OC)C5OC5CCC(=O)C(C)CC3C)C)C2O)C
228680,CNP0164993,O=C1OC(C)C(C)CC(O)C=C(C)C(OC)C=CC(O)(C)CC1
228684,CNP0263214,O=S(OC=CCSSC(C)CC)C
228694,CNP0074732,O=C1C=2N=C(NC2N(C(=O)N1CCC)CCC)C3CC4CC3C5OC54
228695,CNP0231707,O=C1OC=2C=C3OC=CC3=C(OCC(OC(=O)CC(O)(C)CC(=O)OC4C(O)C(OC(C)C)OC(CO)C4O)C(O)(C)C)C2C=C1
228701,CNP0460628,O=C1OC(C)CCC=C(C)CC(C(=O)NC(C(=O)N2C=3C=CC=C4NC(Br)=C(C43)CC2C(=O)NC(C5=CC=C(O)C=C5)C1)C)C
228703,CNP0193687,O=C(OC1C(OC(OC=2C(=O)C3=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C(=C3OC2C=5C=CC(OC)=CC5)CC=C(C)C)C(O)C1OC6OCC(O)C(O)C6O)C)C
228709,CNP0460629,O=C(O)CCCCC(OC1OC(C)(C)C(O)CC1O)C
228710,CNP0217422,O=C(OCC1(O)CC23CCC4C(C)(COC(=O)C)CCCC4(C)C3CCC1C2)C
228711,CNP0204184,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=CC13)C(O)C(O)(CC)CC4OC5OC(C)C(OC6OC(C)C(OC7OC(C(=O)CC7)C)C(O)C6)C(N(C)C)C5
228717,CNP0254952,O=C1OC2CC3(C=CCC(=C)C3CC2C1=C)C
228720,CNP0276692,O=C1C=C2C(CCC3(C)C(CCC23O)C(O)(C)C(O)CC(=C)C(C)C)C4(C)CC(O)C(O)CC14
228721,CNP0369734,O=C1C=CC2=NC=3C=CC=CC3N4C2=C1C5CC6=NC=7C=CC=CC7N=C6C4C5O
228722,CNP0217291,O=C1C=2C(OC)=CC(OCC=C(C)C)=CC2OC(C=3C=CC=CC3)C1
228724,CNP0125647,O=C1C=C(C)C2(O)CC(C(=O)C)CCC2(C)C1
228727,CNP0305693,O=C1C=C(OC=2C(O)=C(OC)C(OC)=C(OC)C12)C=3C=C(OC)C(OC)=C(OC)C3
228729,CNP0195890,C1(=C2CCCN(C)C2CC(C)C1)CC3[N+]4=C(C)CC(C)CC4CCC3
228732,CNP0287180,O=C(O)CC(N)C
228734,CNP0229859,OCC1NCC(O)C1O
228737,CNP0113158,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)C)C)CC=3C=CC=CC3)CC=4C=CC=CC4)C(C)C)CC=5C=CC=CC5
228742,CNP0353526,OC1C=C2C3CCC(C(C=CC(C)C(C)C)C)C3(C)CCC2C4(C)CC(O)CCC14OC
228744,CNP0229194,OC1CCC2(C)C3CCC4(C)C(CCC4C3C5C(O)COC52C1)C(C)C(O)CC(CC)C(C)C
228753,CNP0247416,O=C1C=C(OC2=CC(OC)=CC(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=C12)C=5C=CC(OC)=C(OC)C5
228760,CNP0327078,OC1=CC=C(C=C1C=2C=CC(OC)=C(C2)CC=C)CC=C
228762,CNP0407271,O=C1C=CCC23OC3CC4C(CCC5(C)C4CC(O)C5C(C)C6OC(O)C7(OC7(C)C6)C)C12C
228769,CNP0425519,O=C(OCC=CC=1C=CC=CC1)C(C)CC
228773,CNP0295956,O=C(OC1CC2C(O)(CC=C3CC(O)CCC32C)C4(O)CCC(C(=O)C)C14C)C=5C=NC=CC5
228777,CNP0358222,O=C(O)C1(C)CCCC2(C)C(C(=CCC12)C)CC34OC4C(O)C(=CC3O)C
228778,CNP0218489,O=C1C=2C=CC3(OC4OC(C)C(OC5OC(C)C(O)C(O)C5)C(N(C)C)C4)CC(C)CC(=O)C3(O)C2C(=O)C6=CC=C(C(O)=C16)C7OC(C)C(O)C(O)C7
228783,CNP0269948,OC1CC2C(C3=CC4OC5(OCC(O)(C)CC5)C(C)C4C31C)CCC6CC7=NC8=C(N=C7CC62C)CC9CCC%10C(CC(O)C%11(C)C%10CC%12OC%13(OC(C)(C)CC%13)C(C)C%12%11)C9(C)C8
228792,CNP0152714,O=C(O)C1OC(OC=2C(=O)C=3C(O)=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C3OC2C=5C=CC(O)=C(O)C5)C(O)C(O)C1O
228795,CNP0425520,O=C(OCC1(O)COC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC2OCCC4=CC=C(O)C(O)=C4)CO)C1O)C5=CC(OC)=C(O)C(OC)=C5
228797,CNP0191253,O=CC12CC2(C)C3CC(C)(C)CC3C(C)C1CO
228802,CNP0233166,O1CC(=C2CCC(=CCCC3(OC3CCC(=CC12)C)C)C)C
228806,CNP0267433,OC1=CC=C(C=C1O)C2OC=3C=C(OC)C=C(OC)C3CC2
228810,CNP0160287,O=C(O)CC1(C)C(CCC2(OC(C)(CCC21)C3OC3)C)C(C(=O)O)(C)C
228836,CNP0432442,OC1CC(C)C2(O)CCCCC2(C)C1
228837,CNP0394547,O=C(O)CC1=C2C=C3N=C(C=C4NC(=CC=5NC(=C(C5CC(=O)O)CCC(=O)O)CC(N2)=C1CCC(=O)O)C(CCC(=O)O)C4(C)CC(=O)O)C(CCC(=O)O)C3(C)CC(=O)O
228838,CNP0366541,OCC(C)CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
228839,CNP0228534,O=C(NC1C(=O)NC(C(=O)N2C(C(=O)N(C)CC(=O)N(C)C(C(=O)OC1C)C(C)C)C(O)CC2C)C(C)C)C3=CC=C(C=4OC=5C(=NC43)C=6C(=O)NC7C(=O)NC(C(=O)N8CCCC8C(=O)N(C)CC(=O)N(C)C(C(=O)OC7COC6C(=O)C5C)C)C(C)C)C
228841,CNP0309592,O=C(OCCCCCCCC)CCCCCCCCCCCCCCC
228842,CNP0224526,OC1=CC(=C(O)C=C1C)C(C)C
228846,CNP0296840,O=C1OC2=C(C(OC)=CC=3OC4OC=CC4C32)C5=C1C(=O)CC5
228851,CNP0416774,O=C1C(=C(O)CCCCCCCCCCCCC)C(=O)C(N1C)C
228855,CNP0127481,O=C1C(=C(O)C=CN1O)C2C(C=C)CC(C)CC2C
228856,CNP0219601,O=C(O)C=CC(=CC(=CC1C(=CC(=O)CO)C(=CC2CC(C)C(O)C(C)C12)C)C)C
228861,CNP0180708,OCC1(C)C(O)CCC2(C)C3CCC4C(O)(CC3(C)CCC12)C(O)CC5C(C)(CO)C(O)C(O)CC45C
228862,CNP0150380,O=C(CC(O)C)C(C)CC1=C(OC)C(=C(O)C=C1C)C
228864,CNP0205577,O=C1C(=C(OC1(O)C)CC(O)CCC(=CC=CC(C)C(O)C(=CC)C)C)C
228866,CNP0331216,O=C(OC1C=2C(OC(=O)C2COC(=O)C)=CC3(OC(=CC3)C(C)C1)C)C=C(C)COC(=O)C
228867,CNP0322686,OCC#CC#CC(O)C=CCCCCCCCC=CCCCCCCCC
228870,CNP0418677,O=C(OCC1(O)CCC(O)C2(C)CCC3C(=C)C(=O)OC3C12)C(=C)C
228875,CNP0107085,O=C1C=2C(O)=C(C(O)=C(C2OCC1CC3=CC=C(O)C=C3)C)C
228876,CNP0236981,O=C(O)C1(C)CC(O)C(O)C2(C)C3CCC4C(=C)C(=O)C3(C4)C(O)CC12
228884,CNP0263631,O=C(OC1CC2C(C=CC3(O)CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6O)C(OC)C5)C(OC)C4)CCC23C)C8(O)CCC(C(OC(=O)C)C)C18C)C=9C=CC=CC9
