,coconut_id,unique_smiles
333988,CNP0426299,O=S(=O)(O)OC(CCC(O)C)C(C)(C)C
333989,CNP0071981,O=C1NC23C(=O)N4CCCC14CC2C(C=5NC=6C=C7OC(C=CC7=CC6C5C3)(C)C)(C)C
333992,CNP0172337,BrC1CCC(=C)C(CC(C=C)CO)C1(C)C
334002,CNP0180051,O=C(OC1CC2(CO)C(CCC3(C)C2CCC4=C5C(=O)CC6C(C)COC(O)C56CCC43C)C(C)(C)C1OC7OC(CO)C(O)C(O)C7O)C
334003,CNP0167314,O=C1C(OS(=O)(=O)O)=C(OC2=CC(OC)=C(OC)C(O)=C12)C=3C=CC(O)=C(OC)C3
334004,CNP0071489,O=C(O)C=1OC(=O)C=2C(O)=C3OC4(OC=5C(O)=C6C(=O)C(OC)=CC(=O)C6=C(O)C5C4O)CCC3=CC2C1
334007,CNP0163794,O=C(O)C1NCC=2NC3=C(C=CC=C3CC=C(C)C)C2C1
334009,CNP0311047,O=C1C=2C=CC=CC2NC(=O)C3(O)N1C4N(C(=O)C)C=5C=CC=CC5C4(C3)C(C=C)(C)C
334012,CNP0208799,OC=1C=CC2=CC=3C4=CC(OC)=C(OC)C=C4CC[N+]3C=C2C1OC
334019,CNP0355307,O=C(OC)CCCC=CC=C1C(=O)C2(Cl)OC2C1(O)CC=CCCCCC
334024,CNP0203282,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(OC7OC(CO)C(O)C(O)C7O)C6(C)CCC54C)C2(C)CO)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(O)C1O
334028,CNP0150058,O=C(CCO)CCC=1C=CC=CC1
334029,CNP0130280,O=C1OC2=CC=CC(=C2C=3OC(=CC13)C(=C)C)C
334036,CNP0104327,ClC=1C=CN(C1Cl)C2=C(Cl)C(Cl)=C(Cl)C=C2O
334048,CNP0104693,O=C1OC23C=CC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC16CCC(C)(C)CC26
334049,CNP0134044,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1OC4OC(C)C(O)C(O)C4O
334050,CNP0406109,O=C(OC1CCC2(C)C(CCC3(C)C2CCC45OC(=O)C6(CCC(C)(C)CC46)C(O)CC53C)C1(C)C)C
334054,CNP0345632,OC(CP)CP
334055,CNP0298341,O=C1C2=CC=C(O)C=C2C(=O)C3=C(O)C=C(C=C13)C
334057,CNP0356157,O=C(O)CCC(NC(=O)C(N)C(O)C)C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)N2CCCC2C(=O)N)C(O)C)CC(=O)N)CS)CCC(=O)N)C(O)C
334059,CNP0257860,O=C(O)CCC=CC1OC2(OC3(OC4CC(OC4CC3C)C(O)C5(O)OC(C(=C)CC67OC(CC(C)C6)C8OC9(NCC(C)CC9C)CC8O7)C(C)C(O)C5)CC2)C=CC1
334074,CNP0203229,O=C(OCC(OC(=O)CCCCCCCCCCCCC)CO)CCC=CCC=CCC=CCC=CCC=CCCCCC
334075,CNP0218511,O=C(OCC1=CC(OC(=O)C(=CC)C)C(C(OC(=O)C)C1=O)C(C)C)C(=CC)C
334085,CNP0359106,O(C)C1C2CC3C4(CCC5C6(C)CN(C)C(C14)C53CCC6)CC72OC8C9%10C(=CC%11C(C9)C8%11CC7)C%12=C(CC%10)C%13(C)CN(C)CC(C%12)C%13
334098,CNP0200699,O=C1OC(C(=O)NCC(O)CC(O)C(O)CCC(=CC=CC(CC)CCCC(=O)CCCCC(C)CC1C)COC)CCC
334099,CNP0197838,O=C(O)C(=CC(C)C(O)C(C=CC(O)CC=C(C(=O)CC(O)C(C=CC=CC=CC(=O)NC1=C(Cl)C(OC2OC(C)C(O)C(O)C2O)=C3C=C(O)C(=CC3=C1O)C)C)C)C)C
334109,CNP0315979,O=CC1(C)C(OC2OCC(O)C(O)C2OC3OC(C)C(O)C(O)C3O)CCC4(C)C1CCC5(C)C4CC=C6C7CC(C)(C)CCC7(C(=O)OC8OC(COC9OC(CO)C(O)C(O)C9O)C(O)C(O)C8O)CCC65C
334111,CNP0158955,O=C1OC(C)(C)C2CCC3(OC(C=C)(C)CCC3C2(C)C1)C
334116,CNP0201384,O=C1C=C2C3CC(C)(C)CCC3(CO)CCC2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C14
334119,CNP0272749,O=C(OC1CC2(C)C(CCC3C4=CCC(C(N(C)C)C)C4(C)CCC32)CC1N=C(O)C=C(C)C)C
334121,CNP0342568,O=C(NC(C(=O)N(C)C(C(=O)NC1C(=O)NCCC(=O)NC(C(=O)N(C)C(C(=O)NCCC(=O)NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NCCC(=O)NC(C(=O)N(C)C(C(=O)OC1C)C(C)CC)CC(C)C)C)C(C)C)C(C)CC)C(C)CC)CC(C)C)CC(C)C)C(C)C)COC
334125,CNP0123717,O=C1C=C(OC2=C3C=C(O)C=CC3=C(C(O)=C12)C=4C(O)=C5C(=O)C=C(OC5=C6C=C(O)C=CC64)C7=C8C=COC8=C(O)C(O)=C7CO)C9=C%10C=COC%10=C(O)C(O)=C9CO
334127,CNP0293934,OCC(OC1OC(CO)C(O)C(O)C1O)C(O)C2=CC=C(OC)C(OC)=C2
334134,CNP0203156,O=C(OC1C(=O)OC2CC3C(=C(OC4OC(CO)C(O)C(O)C4O)C(=O)CC3(C)C5C(O)C(O)C6(OCC25C16)C(=O)OC)C)C=C(C)C(O)(C)C
334140,CNP0149782,O=C(OC1C2OCC3C(NC(CO)(CC)C13)CC42C(=O)N(OC)C=5C=CC=CC54)C
334142,CNP0301497,O=C(OC)C(C)C1OOC(C)(CCC(=O)C(=C)CCCC(O)(C)C)CC1
334144,CNP0283696,O=C1C(OC)=C(OC2=C(OC)C(OCC=C(C)C)=CC(OC)=C12)C=3C=CC=4OCOC4C3
334145,CNP0338292,O=CC1=C(C)C2(C)CCC(C(C)C)C1C2C=O
334146,CNP0145128,O=C1N2CC3(O)CCCN4CCCC(C2CCC1)C43
334147,CNP0184797,O=C1C=C2OC(C)(C)CC(CC=C(C)CCC=C(C)C)C23C(=O)C1(CC=C(C)C)C(C)(CCC=C(C)C)CC3
334149,CNP0118609,N1=C2CCCN3CCCN(CN1C)C23
334150,CNP0153445,O=C(C)C1CCC2(O)C3CC=C4CC(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(OC)C7O)C(OC)C6)C(OC)C5)CCC4(C)C3C(O)C(O)C12C
334151,CNP0269494,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(OC%10OC(CO)C(O)C(O)C%10O)C(O)C9O)C(C)(CO)C8CCC7(C)C6(C)CC4
334157,CNP0356962,OC(C=C)(C)CCC=C(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC=C(C)C
334164,CNP0137631,N1=C2C=3C=C(OC=4C(OC)=C(OC)C=C5C4C(N(C)CC5)CC6=CC=C(OC)C(OC7=CC=C(C=C7)C2)=C6OC)C(OC)=CC3CC1
334166,CNP0212648,O=C(O)C(=CCC(O)C(C)C1CC(O)C2(C3=CCC4C(C3=CCC12C)(C)CCC(O)C4(C)C)C)C
334172,CNP0186380,O=C1NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C1CC(C)C)CC2=CC=C(OCC=CC)C=C2O)CC(C)C)CC3=CC=C(OCC=C=C)C=C3
334175,CNP0171761,O=C1NC2(OC3=CC=4C=CC=CC4C=C3C2C(C=C1C)C)C
334177,CNP0234185,C#CC=CCCCCCCCC
334184,CNP0224720,O=CC1=COC2CC(C)C(COC3OC(CO)C(O)C(O)C3O)C12
334190,CNP0184522,O=C(O)CC(OC1OC(C)C(O)CC1O)C
334196,CNP0287867,O=C(N1CCCC1)CCCCCCCCCCCCC(C)CC
334197,CNP0164729,O=C(C)C1(O)CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C
334198,CNP0208095,O=C1C=C(C)C2C(O)C(CCC2(C)C1)C(O)(C)C
334208,CNP0142216,O=C1C=2C=CC=CC2C(=O)C3=C(O)C(=C(O)C=C13)COCC
334211,CNP0426300,O=C1C=C(OC=2C1=C(O)C=C3C=C(OC)C(=C(OC)C23)C4=C(O)C=5C(=O)C=C(OC5C=6C(OC)=CC(OC)=CC64)C)OC
334212,CNP0076084,O(C)C1OCCO1
334219,CNP0323889,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(OC)=C(C3)C4=CC=5C(=O)C(O)=C(OC5C=C4O)C=6C=CC(OC)=CC6
334224,CNP0374053,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C5=NCC(C)CC5)C)C2(C)CC1
334233,CNP0194877,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=C3C(=O)C(=COC3=C2)C=4C=CC(OC)=CC4)C(O)C(O)C1O
334234,CNP0351876,O=C(OC)C(CCC#CC=C(Cl)Cl)C(NC(=O)C)CCCC#CC=CCl
334235,CNP0351817,O=C(O)CC1CC(=O)C(C)C1(C)C
334236,CNP0229558,O=C1NCC(C)C(O)C(O)C2C=CC3C=CC=CC(OC4OCC(O)C(O)C4N)C(O)(C=CC3C12)C
334238,CNP0132381,OC1=CC=2N=COC2C(=C1O)CC3(C)C(C)CCC4(C(=C)CCCC43)C
334248,CNP0246859,OC1=CC=C(C=C1O)C2OC=3C(=C(O)C=C(O)C3C4C5=C(O)C(=C(O)C=C5OC(C6=CC=C(O)C(O)=C6)C4O)C7OC(CO)C(O)C(O)C7O)CC2O
334254,CNP0217756,O=C1OC2=C(C=C1)C=CC(OC)=C2CC(O)C(OC)(C)C
334260,CNP0242903,O=CC(=C)C1(O)CCC2(C)CCCC(=C)C2C1
334261,CNP0106379,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(O)C3O)C(O)C2O)C45CCC(C)(C)CC5C6=CCC7C8(C)CC(O)C(OC9OC(CO)C(O)C(O)C9O)C(C)(CO)C8CCC7(C)C6(C)CC4
334264,CNP0426301,C1=C(C)C2(CCC(C2)C(C)C)C(C)CC1
334269,CNP0293311,O=CC12CC(O)C(O)CC2CCC3C1CCC4(C)C(C5=CC(=O)OC5)CCC34O
334277,CNP0426302,O=C1NC=CC=2C=CC(OC3CCN(C(=O)C(NC(=O)C(NC)C(C)CC)CC4=CNC=5C=CC=CC54)C3C(=O)NC1C(C)CC)=CC2
334278,CNP0227365,O=C1OCC(=C1)C2CCC3(O)C4CCC5(O)CC(OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CC(O)C23C
334281,CNP0126366,O=C1C(OC)=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC(O)=C(O)C4O
334286,CNP0106372,O=C(N)CCC1NC(=O)C(NC(=O)C(NC(=O)CNC(=O)CCCCC)C(O)C)C(OC(=O)C(NC(=O)C(N(C(=O)C(N2C(=O)C(NC1=O)CCC2O)CC=3C=CC=CC3)C)CC4=CNC=5C=CC=CC54)C(C)C)C
334295,CNP0191205,OC1=CC=C(OC=CCC2=CC(=CC(OC)=C2O)CC=C)C=C1OC
334302,CNP0144781,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(OC4OCC(O)(CO)C4O)C(O)C3O)COC5OCC(O)(CO)C5O)C=CC6=CC=C(O)C(O)=C6
334306,CNP0252029,OC=1C=CC2=C(OC=3C4=CC=C(O)C(=C4OCC32)CC=C(C)C)C1
334307,CNP0295525,O=C(C1=CC(Cl)=C(Cl)N1)C=2C=C(Cl)C=C(Cl)C2OC
334312,CNP0129191,O=C1NC2C(O)C(O)C(O)C(O)C2C3=CC=4OCOC4C(O)=C13
334313,CNP0111977,O=C1OCC2(OC34C(OC(=O)C=5C=CC=CC5)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C(C)CCC6=NC=CC=C16)C3(O)C)C
334324,CNP0248747,ClCC=C(CCl)CCC=C(C)CO
334325,CNP0435064,O=C1NC(=CN=C1CC(C)C)C(C)C
334329,CNP0324522,O=C(O)CCNC(=O)CC(O)C=CC=CC=CC=CC=CC=1C=CC=C(OC)C1NC(=O)C
334330,CNP0114118,OC1=CC=C2C3=C1OC4=CC(O)=C(OC)C=C4CC3N(C)CC2
334331,CNP0307198,O=C(C1=CC=C2OC=CC2=C1O)C(O)CC=3C=CC=CC3
334332,CNP0363780,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6NC(=O)C)C(C)(C)C5CCC4(C)C3(C)CC1
334333,CNP0242984,O=C(O)C(C)(C)CC1=C(SC2=CC=C(C=C2)C=3C=NC(=CC3)C)C=4C=CC(OCC(N=CCC)=C)=CC4N1CC=5C=CC=CC5
334335,CNP0298459,O=CNC(C(=O)NCCC1=CNC=2C=CC=CC21)CS
334337,CNP0331911,O=C(OC)CCCCCCCCCCCCCCCOC(=O)C1C2N3C(=NC41OC(C)CCC4)NC5(OC(C=CCC5)CC)CC3CC2
334338,CNP0165039,O=C1C2=C(O)C(=C(C=C2C(O)C(O)C1)C)C
334343,CNP0268029,O=C1OC(C(=O)N2CCCC2C(=O)NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NCC1)CC)C(C)C)CC=3C=CC=CC3)CC(C)C
334349,CNP0135498,BrC(I)=CC(Br)Br
334351,CNP0391934,O=C1OC(OC)(C(=CCCC)C)C2(C(=C1)C3(C)C(OC(=O)C)CC4C(C(=O)C=CC4(C)C3CC2)(C)C)C
334355,CNP0230303,O=C(OCC(C1=C(O)C(=O)C2(C)CC=C(C)CCC=C(C)CCC(O)C(=CCC12)C)C)C
334360,CNP0113408,ClC1CC(Br)C(OC2CC1OC2CC=CC#C)CC
334361,CNP0113295,O=C1C=2C=CC=CC2C(=O)C3=C(OC)C(O)=CC=C13
334362,CNP0222080,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC13)C(C)CC)CC=4C=CC=CC4
334367,CNP0168503,O=C1OC2C3=C(C)C(O)CC(O)C3(C)CCC2C1=C
334372,CNP0355540,OC=1C=CC=2OC(OC)C=3C(=NC=C4C3CCC4O)C2C1
334376,CNP0083059,CCCC(C)CC(C)CC
334386,CNP0271568,O=C(OC1CC2OC3C=C(C)C(O)CC3(C)C1(C)C42OC4)C=CC
334387,CNP0310586,OC1=CC(=CC=C1OC)C2OCC3C(OCC23)C4=CC=C(OC)C(O)=C4
334394,CNP0279204,OCC1OC(OC(C)(CCC=C(C)C)C2CCC3(C)C2C(O)CC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C(O)C(O)C1O
334395,CNP0354586,O=C(NC(CO)C(O)C=CCCC=C(C)CCCCCCCCCCC)C(O)C=CCCCCCCCCCCCC
334404,CNP0191151,O=C1OC2C(OC(=O)C)C3(C(=C(C)CCC3)CC2C1=C)C
334416,CNP0202338,O=C1C2=CC=C3C=C(C=CC3=C2C(=O)C4=C(Cl)C=C5C(NC6(C)CC5OC(C)C6O)=C14)C
334417,CNP0072645,O=C1OC2=CC(OC=3C=C4OC(=O)C=C(OC)C4=C(C3)C)=CC(=C2C(OC)=C1)C
334418,CNP0218263,O=C(O)C(NC(=O)C(NC(=O)C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)C(C)C)C=1C=C(O)C=C(O)C1)CC(C)C)CC=2C=CC=CC2)C(C)C)C(C)C
334432,CNP0191738,OCC1=C2OC(CC2=CC=C1CC(O)C)C(O)(C)C
334433,CNP0250963,O=C(O)C1(OC(C)(C)C(O)C(O)C1)C2CCC3(C)C2CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C(C)(C)C5CCC43C
334434,CNP0435066,O=CN(C=CC(C)C(OC)C(C(=O)CCC(C)C(O)C(C)C1OC(=O)C=CC(=CCC(OC)CC2OC(CC=C2)CC(OC)C(CO)C(OC)CC(O)C1C)C)C)C
334437,CNP0423018,O=C1NC=2C=CC=CC2C1=C(OC)C=3C=CC=CC3
334442,CNP0132978,O=C1OC(=CC(O)=C1CC2C(=C)CCC3C2(C)CCC4C(C)(C)C(O)CCC43C)C
334444,CNP0311347,O=C(OC)C(C)CC(C=C(C)C1OC(C)C(O)(C)CC1)C
334445,CNP0082203,O=C(NC1C(O)C(O)C(OC1OC(COP(=O)(O)O)C(O)C(O)CO)CO)C
334446,CNP0073925,O=C1C=C2OC=3C=CC=C(O)C3N=C2C=C1NC(=O)C
334448,CNP0264252,O=C(O)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(=O)C
334454,CNP0325887,O=C(OC1OCC23OC3C4CC(C)(C)CC4C5(C)CC125)CCCCCCCCCCCCCCCCC
334468,CNP0334627,OC1C=2C(OC(C)(C)C1O)=CC=C3N=C4OC=CC4=C(OC)C32
334491,CNP0236522,O=CC1=CC=C2C=COC=C12
334494,CNP0310247,O=C1C(=C(OC)C=2C=CC=C(OC)C2N1C)CC(O)C(C)C
334496,CNP0324955,O=C1OC(C)C(NC(=O)C(NC(=O)CCC)C(C)C)C(=O)NC(C(=O)NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(=O)NC1C(C)C)CC3=CC=C(OC)C(Cl)=C3)C(C)CC)CCCCN
334505,CNP0180116,O=C1C2=CC=C(O)C(=C2OC(C3=CC=C(O)C=C3OC)C1)CC(C(=C)C)CC=C(C)C
334509,CNP0114781,O=C(OC1C=CC2(C)C(OC(=O)CCC)C=CC(=C)C(Cl)C3OC(=O)C(C)C3(O)C(OC(=O)C)C2C1(O)C)C
334519,CNP0286280,O=C(OC)C(C)CCC(O)C(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C
334520,CNP0111390,OCC(O)C1OC(OCC(O)C2OC(OCCC(CCC(C)C3C(O)C(O)C4C5(O)CC(O)C6CC(O)CCC6(C)C5CCC34C)C(C)C)C(O)C2O)C(O)C1O
334532,CNP0262217,O=C(O)C1C(C(=O)OC1CCCCC)C
334534,CNP0435069,OC1CCC2(C)C(O)(C1)C(O)C(O)C34CC24CCC5(C)C(CCC53)C(C=CC(C)C(C)C)C
334535,CNP0312978,O=C1OC2(OC3C(O)C(OC3C2)C)C=C1
334540,CNP0144388,O=C1C(O)=C(OC2=C(O)C(OC)=CC(O)=C12)C=3C=CC(O)=CC3
334543,CNP0189894,O=C1C(O)=C(C)C2C1CC(=O)C34C(O)=NC(CC5=CNC=6C=CC=CC65)C4C(C(=C)C(O)C3C=CCC2C)C
334547,CNP0126174,O=C(CCC1=CC(O)=C(O)C(OC)=C1)CCCCC2=CC=C(O)C(O)=C2
334548,CNP0145374,O=C1OC2C=C(C)C(O)CCC(=C)C(O)CC2C1C
334559,CNP0210454,O=C1OC(C(C)CC(C)C2OC2(C(=O)CC)C)C(C)C(O)C(C=CC(OC3OC(C)C(O)C(OC(=N)O)C3)CCCC=C(C)C4OC(O)(CC=C4C)C1)C
334560,CNP0296162,O=C(OCC(O)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CCCCCCCC=CCCCCCCCC
334562,CNP0287797,O=C(OC)C1(C)CCCC2(C)C3CC=4OC=CC4C(=O)C3CCC12O
334563,CNP0302508,O=C(OC)C(=CC=CC(O)(C)C(O)C)C
334569,CNP0426303,O=C(NC(C(=O)NC=CC1=CNC=2C=CC=CC12)C)C=3C=CC=CC3NC4CC(=O)C56C(=O)NC(C(C)CC)C6C(C(=CC5C=C(C)CCCC4)C)C
334578,CNP0346294,C=1C=CC(=CC1)C(C)CCCCCCCCCC
334581,CNP0152881,O=C(O)C=CC1=CC=C(OC(CO)C(O)C2=CC=C(O)C(OC)=C2)C(OC)=C1
334586,CNP0294791,O=C1C(O)C(OC2OC=CC3(O)C(O)CC(O)(C)C23)OC(CO)C1O
334589,CNP0253828,O=C1C(OC)=C(OC2=C(O)C(OC)=CC(O)=C12)C=3C=C(O)C(O)=C(O)C3
334590,CNP0230435,O=C(C=CC=1C=CC=CC1)NCCCCNC(=O)C(=CCO)C
334594,CNP0078745,O=C(C=1C=CC=CC1)C23C(=O)C4(C=CC(O)(C)C)C5CC(CC(C2=O)(CC=C(C)CCC=CC(C)C)C4(O)OC5(C)C)C3(C)C
334598,CNP0471496,O=C1C=C2C(=O)C=3C(C=C(N(C3C)C4CCCC4)C)=C2C(=C)C=5OC6OC(C)C(O)C(O)C6(O)C15
334600,CNP0337085,O=C(NC(C(=O)NCCCCNCCCNCCCN)CC1=CC=C(O)C=C1)CCC
334611,CNP0266758,O=C(OC)C=1C(O)=CC=C2OC=3C=C4C(=C(O)C3C(=O)C21)C5C=CC6(C4)C(OC(=O)C)C7=CC(=CC(O)=C7C(=O)C6(O)C5=O)C
334615,CNP0394240,O=C1N(C)C(C(=O)N(C)C1CC(C)C(Cl)Cl)CC(C)C(Cl)Cl
334616,CNP0230268,OCC(O)CCC#CC#CC#CC#CC
334619,CNP0259051,O=C1C=C2CCC3C4CC=C(C(=O)C)C4(C)CCC3C2(C)CC1
334620,CNP0435073,O=C1C2=C(O)C(Cl)=C(O)C=C2C(C3=CC4=CC(=NC(=C4C(O)=C13)C=5C(OC)=CC(OC)=CC5C)C)(C)C
334621,CNP0397615,OCC1N=C(N)N2CCC(O)(O)C32NC(=NC13)N
334627,CNP0103055,O=C(OC1CCC(C)(C)C2(O)C(OC(=O)C)C(O)C3C(=O)C=4C=COC4CC3C12C)C
334636,CNP0223397,O1C=2C=C3C(=CC2OC1)C45N(CCC3)CC6OC65C=CC(OC)C4
334639,CNP0290712,CC1(C)CCCC23C4CC(CC412)C3(C)C
334643,CNP0319038,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C8CCC7(C)C6(C)CC4O
334647,CNP0204752,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)=CC(O)=C13)C=6C=CC(O)=C(O)C6
334650,CNP0164161,O=C(O)C1NC(=O)C(NC(=O)C(NC(=O)C(=CC)NC(=O)CCC(NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=2C=CC=CC2)C)NC(=O)C(NC(=O)C1)CCCN=C(N)N)C(=O)O)C)CCC3=CC=C(O)C=C3
334653,CNP0253713,O(C1=CC=C2C(=C1OC)CN3CCC4=CC(OC)=C(OC)C=C4C3C2C)C
334657,CNP0077055,O=C1C2=C(O)C=3C=CC(OC3C=C2OCC1C4=CC=C5OCOC5=C4O)(C)C
334662,CNP0421425,O=CC=1C(O)=C(C(O)=C2C(=O)CC(OC12)C3=CC=C(O)C=C3)C
334665,CNP0205899,O=C1OC(O)C(=C1C(O)C(C)CC)C
334667,CNP0143264,O=C1C2=CC=C(O)C=C2OC(C3=CC=C(O)C=C3)C1O
334668,CNP0343258,O=C(O)C1N(C)C(SC1)C2NC(SC2)=C3C=CC=CC3=O
334670,CNP0351574,O=C1C=2C=CC=C(OC)C2NCC3N1CC(=CCC)C3
334673,CNP0120760,O=C(OC1C=CC(C)C(OC(=O)CC(O)CCC1(O)C)C(=CC=CC(C)CC2OC2C(C(=O)CC)C)C)C
334674,CNP0209470,O=C1C(=COC=2C1=C(O)C=3C=CC(OC3C2CC4OC4(C)C)(C)C)C=5C=CC(O)=CC5O
334678,CNP0304012,O=C1C2=CC(O)=C(OC)C(OC)=C2C(=O)C=3C(O)=C(O)C(=CC13)C
334679,CNP0292190,O=C(OC)C1(OC)C=2C(=O)C=3C=CC=CC3N(C2C1(OC)C(=O)OC)C
334680,CNP0287612,OC1=CC=C(C(OC)=C1)C2=CC=3C=CC(O)=C(C3OC2)CC=C(C)C
334687,CNP0270320,O=C(OC1CC23C(=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC43C2)C6(C)CC7OC8(OC(OC)C9(OC89)C)CC(C)C7C16C)C
334689,CNP0084056,O=C(OCC(OC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCC)CCCC=CCC=CCC=CCC=CCCCCC
334690,CNP0354658,O=C(C(=CC=CC1C(C(=CC)C)C2(OC2C3CC(O)(C)CCC13)C)C)C
334692,CNP0274134,O=P(O)(O)CN(C=1C=CC2=C(C=CN2C3=NN=C(C=C3)NCC(=C)C)C1)S(=O)(=O)C4C=C(Cl)C=C(Cl)C4
334700,CNP0124616,O=C1C=CC2CCC(C(C)C)C2(C)CC1
334701,CNP0324069,O=C1C2=C(O)C=3C=CC(OC3C(=C2OC(C4=CC=C(O)C=C4)C1O)CC=C(C)C)(C)C
334710,CNP0295577,OC1C=C2CC(CCC2(C)C3CCC45CN(C)C(C)C5C(C)CC4C13)C(C)C
334711,CNP0283051,N=C(N)NCCCC1=NC=CC=2C=C(OC)C(OC)=CC21
334715,CNP0187707,O=C1OC2=C(C=C1)C(OC)=C(OC)C=3N=CC=C(C32)C
334718,CNP0395106,O=C1C=C2C(O)C3OC2(OOC3(C)C)C4OC14C
334723,CNP0136774,OC(CN)CC(O)C(O)CCCCCC(C)CC(O)C(O)C(C)CC
334726,CNP0302414,O=CC1=C2OC(C)(CC(=O)C=C(C)C)C(O)CC2=C(OC)C=C1COC(=O)CCCCCCCCCCCCCCC
334729,CNP0083879,SC=1C=CC=CC1N
334730,CNP0109326,OC1=CC2=CC=C3C=C(O)C(OC)=CC3=C2C(OC)=C1O
334731,CNP0084850,CCC(C)CC(C)(C)CC
334735,CNP0081713,O(C)C(C=C)(C)CCC1(C)C(C)CCC2(C(=CCCC21)C)C
334736,CNP0385972,O=C(O)CCC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2NCCC2)CCC(=O)N)CC3=CC=C(O)C=C3)CCCCOC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)C(O)C)CC4=CC=C(O)C=C4)CCCN)CCCCO)CC5=CC=C(O)C=C5)C(C)CC)C
334739,CNP0332592,O=C(O)C(=C)C1CCC2(C)CC(OC3OC(CO)C(O)C(O)C3O)CC(O)(C)C2C1
334741,CNP0149073,O=C1OCC(=CCCC(=CCCC(=CCCC2=COC=C2)C)C)CCC(O)C1C
334744,CNP0103258,O=C(OC1(C(=O)C=C2C=C(OC=C2C1=O)C=CC)C)C=3C(OC)=CC(O)=CC3C
334745,CNP0158575,O=C(NCCC1=CC=C(O)C(Br)=C1)C(=NO)CC2=CC(Br)=C(O)C(OC3=CC=C(C=C3Br)CCNC(=O)C(=NO)CC=4C=C(Br)C(O)=C(C4)C5=CC(=CC(Br)=C5O)CC(=NO)C(=O)NCCC6=CC=C(O)C(Br)=C6)=C2
334752,CNP0212756,O=CC12OC3=CC(=C(Br)C=C3C2(C)CCC1C)C
334754,CNP0001098,O=C(O)CCC1C(=O)C(=C(O)C=CC=CC=CC=CC=CC)C(=O)N1C
