,coconut_id,unique_smiles
264364,CNP0074502,O=C(OC1C(C)C(OC)C=COC2(OC3=C(C2=O)C4=C5N=C(SC5=C(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C1C)C)C(O)=C4C(O)=C3C)N(CC)CC)C)C
264370,CNP0251500,O=C(C=CC1=CC=C(O)C=C1)C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C=C2OC4OC(CO)C(O)C(O)C4O
264373,CNP0082310,O=C(O)C(C(=O)CC)C
264379,CNP0234598,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)CCCC3(C4=CCC(C)(CC4CCC23)C(O)CO)C
264388,CNP0293895,O=C1OC(C=2C(O)=CC=C(O)C12)CCCC
264390,CNP0177955,O=C(OC)C=C(C(=O)C)C1CCC(Cl)(C)C(Br)C1
264401,CNP0330735,OC=1C=C2OC3(C)CC=CC(C)(C)CC=C(C)C(O)CC3CC2=C(C1)C
264403,CNP0388743,O=C(O)CC(O)C(NC(=O)C(NC(=O)CC(O)C(NC(=O)C(NC(=O)C(NC(=O)CCCCC)C(C)C)C(C)C)CC(C)C)C)CC(C)C
264404,CNP0131274,OC1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1O
264408,CNP0262887,O=C(OC)C1=COC(=CC1=O)CC=2C=CC=CC2
264420,CNP0352080,O=C1C=2OC3C(=O)C(C(=O)C)=C(O)C(OC)C3(C(=O)O)CC2C(=O)C=4C=CC=C(O)C14
264421,CNP0133300,O=C(N(CNC(=C)CCSCC1OC2OC3C(O)C(O)C(OCCCCC1C(O)C2O)OC3CO)CNC(=C)CCSCC4OC5OC6C(O)C(O)C(OCCCCC4C(O)C5O)OC6CO)CCC(=C)C
264422,CNP0083186,O=C1OC(CC(O)CC(O)CC(O)CC(O)CC(OC(=O)C)CCCCCCCCCCCCCCC)C(O)C=C1
264428,CNP0278477,O=C1N2C3N(C4=C(OC)C(OC)=C(Cl)C=C4C3(O)C(O)C52SSC1(N(C5=O)C)C)C
264431,CNP0328641,O=C(OC)C(=C)C1C(=O)CC2(C)CCC(OC(=O)C3(OC3C)C)C(O)(C)C2C1
264433,CNP0115919,O=C1CC2CC32C(OC)CC4C(CCC5(C)C4CCC5(O)C(C)C6OC(OC7OC(CO)C(O)C(O)C7O)C(O)(C)C(O)(C)C6)C13C
264434,CNP0170712,O=C1C=2C=C(O)C=C(O)C2C(=O)C3(OC13CC=C(C)CCC=C(C)C)C
264435,CNP0209560,O=C1C=C(C)CCOC(=O)C(NC(=O)C)CCCN(C(=O)C=C(C)CCOC(=O)C(NC(=O)C)CCCN(O)C(=O)C=C(C)CCCOC(=O)C(NC(=O)C)CCCN1O)C
264448,CNP0287336,O=C(OC1CC2N(C)C1C(C(O)C=3C=CC=CC3)C(O)C2)C
264450,CNP0356429,O=C(OC1C=CC=C2CC34SC(C(=O)N3C21)(N(C4=O)C)CO)C
264456,CNP0233043,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC=2C(=O)C(=CC(=O)C2OC)NC(=O)C(=CC=CC1OC)C)C)N
264458,CNP0168861,O=C1OC(C2=CC=3OC4(OC(C)CC5(OC(=O)C(O)C5)C4)C(C)CC3C(O)=C12)C(O)C
264460,CNP0120411,O=C(OC1OC(C)C(O)C(O)C1O)C2=CC=C(C=C2)NC
264467,CNP0425799,O=C1CCC2(C)C(C1)CCC3C2CCC4(CO)C3CCC4C(O)(C)CCCC(C)C
264472,CNP0224513,O=C(OCOC)C1N2C(=O)C(N3C(=O)C(NC3(C)C)C=4C=CC=CC4)C2SC1(C)C
264476,CNP0138881,O=C(OCC1OC(OC2C(OC3OC(CO)C(O)C(O)C3O)C(OC(COC(=O)C)C2OC(=O)C=CC4=CC=C(OC5OC(C)C(O)C(O)C5O)C(OC)=C4)OC6(OC(CO)C(O)C6OC(=O)C=7C=CC=CC7)COC(=O)C=CC8=CC=C(O)C(OC)=C8)C(O)C(O)C1O)C=CC9=CC=C(O)C=C9
264482,CNP0311722,O=C(OC(C1=COC=C1)C2(C)CC(O)C34OC5(OC4(C(OC(=O)CC)C6(O)C(OC(=O)C7(OC7C)C)C8(C)CC6(O5)C3(C)C8CC(=O)OC)C2CC(=O)OC)C)C
264489,CNP0377068,O=C1OCC(C(=O)C)(C)C2(O)CCC3(OC(=O)CC32C1)C
264493,CNP0320018,O=C(O)C=CC(=O)OC1(CCCC)CCC2(OC1C=CC(=CC(=O)O)C)OC(CC=C(C=CC(O)C(C=CC(=O)O)C)C)C(C)CC2
264494,CNP0298622,OC1=CC=C(C=C1OC2OC(CO)C(O)C(O)C2O)C3OC4=CC(OC5OC(CO)C(O)C(O)C5O)=CC(O)=C4CC3O
264505,CNP0214847,ClC=CC1CC(Br)C(Cl)(C)CC1(Cl)C
264511,CNP0156792,O=C(O)C=1C(O)=CC(OC)=CC1CCC2=CC=C(OC)C=C2
264512,CNP0103143,O=C(OCC12C(OC(=O)C)C(OC(=O)C)C3OC(=O)C(C)C(C4=NC=CC=C4C(=O)OCC5(OC2(C(OC(=O)C)C5C(OC(=O)C)C1OC(=O)C)C3(O)C)C)C)C=6C=CC=CC6
264519,CNP0297171,O=C(O)C=1OC(OC2C(O)C(NS(=O)(=O)O)C(OC2COS(=O)(=O)O)OC3C(O)C(O)C(OC3C(=O)O)OC4C(O)C(NS(=O)(=O)O)C(O)OC4COS(=O)(=O)O)C(OS(=O)(=O)O)C(O)C1
264522,CNP0311222,O=C(O)C(=C)C1CCC2(C)CCCC(=C)C2C1O
264529,CNP0119224,O=C1C2=C(O)C=C(OC)C=C2OC=3C=4C(O)=CC(OC)=C(O)C4C(C(=C)C)CC13
264531,CNP0464311,O=C(CCCCCCCN[NH+](O)C=C)CCCCCC(C)CC
264532,CNP0140097,O=C1C(=NC=C(N1O)C(O)C(C)C)CC(C)C
264534,CNP0072431,O=C1C(=C(OC1O)CC(O)C)C
264535,CNP0297233,C#CC(O)C=CCCCCCCCC=CCCCCC=CCCCCCCCCCC=CC(O)C#C
264540,CNP0071346,O=C1N=C(C=CN1C2OC(C)C(O)CC2)NC(=O)CCC(C)C
264547,CNP0083512,O=C(O)CC1=C2NC(=C1CCC(=O)O)CC=3NC(=C(C3CC(=O)O)CCC(=O)O)CC=4NC(=C(C4CC(=O)O)CCC(=O)O)CC=5NC(=C(C5CC(=O)O)CCC(=O)O)C2
264552,CNP0155588,O=C1C=CC2(C(=C1)CCC3C4CC(C)C(C(=O)CC)(C)C4(C)CC(O)C32)C
264554,CNP0356174,O=C1OCCC1=CCC2C(=C)CCC(CC=C3COC4(OC5(O)CCC4(OC5(C)C)C)CC3)C2(C)C
264557,CNP0141410,N#CC=C(C)COC(=O)CCCCCCCCCCCCC
264558,CNP0073622,OC1C(OCC=CC=CCC)OC(C)C(O)C1O
264559,CNP0199059,O=C1C2=CC=C(O)C(OC)=C2OC(C3=CC=C(O)C(O)=C3)C1
264562,CNP0195935,OCC1(O)COC(OCC2OC(OC34CCC(OC3(C)C)(C)CC4)C(O)C(O)C2O)C1O
264568,CNP0324737,OCC1OC(OC2C(O)C(N)CC(N)C2OC3OC(CO)C(O)C(O)C3N)C(O)C1O
264573,CNP0214218,O=C1C(O)=C(OC2=CC(O)=CC(OC)=C12)C=3C=CC(OC)=C(O)C3
264574,CNP0161691,O=C1NC2=CC3=CC=C(O)C=C3C=4C=5OCOC5C=C(C1=O)C24
264576,CNP0464314,O=C1OC=C(C=C1)C2C(OC(=O)C)C3OC34C5CCC6CC(OS(=O)(=O)O)CCC6(C)C5CCC24C
264579,CNP0172855,O=C(OC1C=2C=C(OC)C(OC)=C(OC)C2C3=C(OC)C=4OCOC4C=C3C(OC(=O)C(C)CC)C(C)C1(O)C)C=5C=CC=CC5
264584,CNP0122845,OC1CCC(O)(C)C2OC1(C)CCC(=CC=C(C)CC2)C(C)C
264586,CNP0272414,O=C1C(=COC=2C=C(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)C(OC)=C(O)C12)C=5C=CC(OC)=CC5
264587,CNP0171738,O=C(O)C1=COC(OC2OC(COC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C(O)C(O)C2O)C4C(=C)C(O)CC14
264597,CNP0105580,O=C1OC(C)CC(=O)OC(C)CC=CC(=O)OC(C)C(O)C=C1
264610,CNP0106974,O=C(OC)C(C)C1CCC2(C(=O)C=CC(O)(C)C2C1O)C
264616,CNP0186959,O=C(OC=CC1=CC=C(O)C(O)=C1)C=CC2=CC=C(OC(=CC3=CC=C(O)C(O)=C3)C(=O)OC)C(O)=C2
264618,CNP0359943,O=C(O)CCCCCCCCCCCCCCCCCCCCOC1OC(C)C(O)CC1O
264620,CNP0464319,O=S(=O)(O)C(C1=CC(OC)=C(O)C(OC)=C1)CC
264624,CNP0190854,O=C1OC2(C=C1C)C=3C=CC=C4NC=C(C43)CC2NC
264635,CNP0127786,S1C2=CC(=CC=C2NC3=CC=C(C=C13)N(C)C)N(C)C
264638,CNP0142125,O=C(OC)C1=CC(O)=CC2=C1CC(C(=C)C)CC2
264646,CNP0333577,O=CC1=CCC2C(C)(C)CCC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O
264650,CNP0360111,O=C1N2CC3CC(CN4CCC(OC(=CC)C)CC43)C2CCC1
264652,CNP0308154,O=C1OC2CC(C)C(CO)C2C1CN3C(=O)C4(C=5C=CC=CC53)C6OCC7C8N(C)CC(C=C)(C7C6)C84
264654,CNP0072430,O=C1OC(C=CC)=C(C)C1O
264655,CNP0186402,O=C(O)C1OC(OC2CCC3(C)C4C(=O)CC5(C(=O)CCC5C4CCC3C2)C)C(O)C(O)C1O
264656,CNP0342280,O=C1C=2C=CC=C(O)C2C(OC3OC(CO)C(O)C(O)C3O)CC1
264660,CNP0195061,ClC1=CC=C(C=C1)CC2CCC(C(C)C)C2(O)CN3N=CN=C3
264669,CNP0084214,C=CC=CCCCC
264670,CNP0229241,O=C1OCC=C1C2OC3(C)CCC4C(C)(CO)C(O)CCC4(C)C3C2
264672,CNP0072792,O=C1NC(=CN=C1C(C)CC)CCCCNC(=O)C
264673,CNP0143694,O=C(OC1C(O)C(O)COC1OC2=CC(O)=CC=3OC(C4=CC=C(O)C(O)=C4)CCC23)C=CC5=CC=C(O)C(O)=C5
264674,CNP0165714,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C
264689,CNP0309525,O=C(OC)C12CC3CN(CCC41NC5=CC=C(OC)C=C5C4=O)C2C(C3)C(O)C
264695,CNP0292719,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(OC(=O)C=CC4=CC=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4)C3C
264697,CNP0243230,N#CCC(NC(=O)CCC(N)C(=O)O)C(=O)O
264708,CNP0165132,O=C1C(=C2CCC2(C)C3(O)C1=CC(C)(C)C3O)C
264711,CNP0229393,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(O)=C(OC)C2O
264716,CNP0278664,O=C(O)C1(O)C(C(=O)C2=CC=3C=CC=C(O)C3C=C2C1(O)CCC(C)C)C
264723,CNP0183405,C=1C=C(C(=C(C1)CC)C)C
264727,CNP0257987,OC(C)CC#CC#CC=1C=CC=CC1
264729,CNP0464327,O=C1NC23C=C4C=5C=CC=6OC(C=CC6C5N(O)C4C(C)(C)C3CC17N(C2=O)CCC7)(C)C
264734,CNP0117047,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
264739,CNP0105792,O=C1C=2C=C(C(O)=C(C2OCC1C3=CC=C(O)C=C3O)CC=C(C)C)CC=C(C)C
264749,CNP0326866,O=C(OC)C(C)C1OOC(C)(CCC2=C(C(=O)CCC2(C)C)C)CC1
264750,CNP0464329,OC=1C=C(O)C=2C=C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C(O)C(O)C3O)C([OH+]C2C1)C6=CC=C(O)C(OC)=C6
264756,CNP0172061,O=C(O)C1(C)CCCC2(C)C3CCC4CC3(CC4(OC5OC(CO)C(O)C(O)C5O)CO)C(O)C(O)C12
264759,CNP0277999,O=C(OCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1)CC(OC3OC(CO)C(O)C(O)C3O)(C(=O)OCC4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4)CC(C)C
264762,CNP0177772,O=C1OC2CC(OC3(OC(CC)C(C)CC3)C2)CC=C(C)CC(C=CC=C(C=4C=C(O)C(=CC14)CC)C)C
264766,CNP0145061,O=C1C2=C(C(=C(C=C2C(O)C1C)C)CCOC3OC(CO)C(O)C(O)C3O)CO
264771,CNP0115305,O=C(OC1CC2C3=C(C(=O)C(O)=C4CC(C=C)(C)CCC43OC2)C1(C)COC(=O)C(C)C)C
264778,CNP0249565,O=C1OC2CC34C(=CC(=O)C5(O)C6(O)C(=O)C(C53C)C2(CO)C(C1)C64C)C
264782,CNP0353127,O=C(O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C4NC(=O)C(NC(=O)C(N)C5=CC=C(O)C(OC6=CC(O)=CC4=C6)=C5)CC7=CC=C(OC=8C=C3C=C(OC9=CC=C(C=C9Cl)C2OC%10OC(CO)C(O)C(O)C%10NC(=O)C)C8OC%11OC(CO)C(O)C(O)C%11NC(=O)CCC=CCC=CCC)C(Cl)=C7)C=%12C=CC(O)=C(C%12)C%13=C(OC%14OC(CO)C(O)C(O)C%14O)C=C(O)C=C%131
264785,CNP0295284,O=CC1=NN(C=2C=3SC(=CC3CC12)C)CC4=CC=C(C=C4)C
264789,CNP0071167,O=C(OCC=C)C=1C=CC=CC1C(=O)OCC=C
264793,CNP0121308,O=C1C(O)C(O)CC(C=CC=CCC(O)C)C1CO
264798,CNP0145131,OC=1C=C2C(OC(C)(CC2)CCCC(C)CCCC(C)CCCC(C)C)=C(C1C)C
264800,CNP0115056,O1CNC2CCC3=CC4=CCC5(C)C(CCC5(C)C4CCC3C2(C)C1)C(NC)C
264817,CNP0080570,O=C1CC2(O)C=C(C=CC3=CC=C(O)C=C3)C1C(C4=CC=C(O)C=C4)C2C=5C=C(O)C=C(O)C5
264832,CNP0464346,OC=1C=C(O)C=2C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C([OH+]C2C1)C5=CC(OC)=C(O)C(OC)=C5
264833,CNP0345419,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCC=CCCCCCCCC
264837,CNP0308545,OC1CCC2(C)C3CCC4(C)C(CC(O)C4C3CC(O)C2(O)C1)C(C)CCC(OC5OCC(O)C(O)C5O)C(C)C
264851,CNP0216805,O=C(C=CC1=CC=C(OC)C(O)=C1)C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C(O)=C2O
264853,CNP0368938,O=C1NCCC2=C1COC(OCC)C2C=C
264854,CNP0321438,O=CC1=CC=C(C=C1)C2=COC=C2
264857,CNP0255723,O=C(OC1C2=CC=3OCOC3C(OC)=C2C=4C(OC)=C(OC)C(OC)=CC4CC(C)C1C)C
264860,CNP0433333,O=C(NCCCCCN(O)C(=O)CCC(=O)NCC(F)CCN(O)C(=O)C)CCC(=O)NCCC(F)CN
264872,CNP0351047,O=C1OCC2C1=C(OP(=O)(OCCCCCCCCCCCCCCCCC)OC2)C
264873,CNP0232876,O=C(OC1CC(C)C2C(O)OCC3(C)CC(C)(C)C1C23O)C
264877,CNP0216372,O=C(C=C(C)C)CC(=CC(O)CC(O)(C=C)C)C
264879,CNP0191054,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C(O)C3)C4CC(O)C5(O)C(=C)CC14C5
264880,CNP0071669,OCC=C(C)CCC=C(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC=C(C)C
264882,CNP0223157,O=C(O)C1C(O)(C)CC2OC23C(C)(C)C(Cl)C(O)CC13C
264885,CNP0081790,O=C(O)CNC(=O)C(NC(=O)CCC(N)C(=O)O)CSC(=NO)CCCCCSC
264891,CNP0347534,O=C1C(=C(CCC(=O)C)C(C)(C)CC1)C
264900,CNP0169489,N1=C2NC(C)CC3N2C(CC3)CC1CCCCC
264903,CNP0294518,O=C(CCC1=CC=C(O)C=C1)CCCCC2=CC=C(O)C=C2
264906,CNP0344293,N#CC(=C)C(=O)OCC(C#N)=C
264907,CNP0123488,O=C1NC(C(=O)N2NCCCC2C(=O)N3N=CC(OC)=CC3C(=O)N(C)C(C(=O)N4NCCCC4C(=O)N5C1CC6(O)C7=CC=C(Cl)C=C7NC56)C)C(C)C
264908,CNP0329561,O=C(OC1C(OC(OCC2OC(OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=CC5)C(O)C(O)C2O)C(O)C1OC6OC(C)C(O)C(O)C6O)C)C=CC7=CC=C(O)C=C7
264912,CNP0178961,OC(COC1=C2C=COC2=NC=3C(OC)=C(OC)C=CC31)C(O)(C)C
264914,CNP0433337,O=C1OC(CC(OC)=C1)C(C)CC(C)CC(=O)C
264915,CNP0072022,O=C(OC)C1=CC2C(CCC(O)(CO)C2CC1)C(C)CO
264916,CNP0464353,OC1C=C2CC[NH+]3CC4=CC=5OCOC5C=C4C(C1)C23OC
264918,CNP0171628,O=C(O)C(C=1C=CC=CC1)=C2OCOC2=C(C(=O)NCC(=O)O)C=3C=CC=CC3
264925,CNP0304671,O=C(O)C12CCC34COC(C=CC3C2CCC1C(C)C)(C)CC4
264931,CNP0080752,O=C(N1C=2C(OC)=CC=CC2C34CCN5CCCC6(CCCC13CC6)C54)C
264933,CNP0227000,O=C(OC=1C=C(OC(=O)C)C(OC=2C=C(OC(=O)C)C(OC(=O)C)=C(OC(=O)C)C2)=C(OC(=O)C)C1)C
264937,CNP0249294,C1=CC=2C(=CCCC(C2C=C1C)(C)C)C
264948,CNP0240705,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2O)C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC13
264952,CNP0361944,O=C(OCC=1C=CC=CC1)C
264956,CNP0175222,O=C(O)C(O)CCNC(C(=O)O)CCNC(C(=O)O)CCO
264961,CNP0173913,N=1C=NC=2NN=CC2C1
264964,CNP0233648,O=C(C1=C(O)C=2C=CC(OC2C(=C1O)CC=3C(O)=C(C(O)=C(C3OC)C)C(=O)C)(C)C)C
264966,CNP0336453,OC1CC(OC)C23C4N(C)CC1(COC)C3C(OC)C4C5(O)C(O)C(O)C6(O)CC2C5C6O
264972,CNP0348149,O=C(N)C=CC1=CC=C(OC)C(OC)=C1
264978,CNP0340320,O=C(O)C1N2C(=O)C(NC(=O)CSCC=C)C2SC1(C)C
264979,CNP0131017,O=C(OC1C(OC(=O)C)C(C)C(C)(CCC(=C)C=C)C2CC(OC(=O)C)C=C3C(OC(=O)C)OC(OC(=O)C)C312)C=CC=CCCCCC
264987,CNP0305593,O=C1C=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=C(OC)C(OC)=C(OC)C3
264990,CNP0134011,O=C1C=C(OC2=CC(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(O)C5
264999,CNP0277064,O=C(CCC1=CC=C(O)C(OC)=C1)CCCCC2=CC=C(O)C=C2
265015,CNP0076959,O=CCCC=C
265019,CNP0214274,O=C(OC(C=1C=CC=CC1)C)C
265022,CNP0084372,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO)CCCCCCCCCC=CCCCCCC
265035,CNP0149454,O=C1C=2C(O)=CC(O)=CC2C(C=3C=C4C(C=CC5=CC(=CC(O)=C54)CCCCC)=C(O)C13)(C)C
265036,CNP0464364,O=C1C=2C=CC=CC2C3=NCCC=4C=C(OC)C(=C1C34)N(O)O
265044,CNP0464366,O=C(OCC1OC(OC2=CC=C(C=CC(=O)OC3C(O)C(O)C(OCC4OC(OC5=CC=6C(OC7OC(CO)C(O)C(O)C7O)=CC(O)=CC6[OH+]C5C8=CC(OC)=C(O)C(OC)=C8)C(O)C(O)C4O)OC3C)C=C2)C(O)C(O)C1O)C=CC9=CC=C(O)C=C9
265049,CNP0312883,OC1=CC=C2C(OCC3C4=CC=5OCOC5C=C4OC23)=C1CC=C(C)C
265052,CNP0073649,O=C1OC=2C(OC3OC(C)C(O)C(O)C3O)=CC=CC2C(=O)N1
265053,CNP0076506,O1C=C(C=2C1=CC(=C3C2C(C)CCC3)C)C
265054,CNP0247383,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5(C)C4CC(O)C6C(CCC65C)C(OC7OC(COC8OC(CO)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(O)C(O)C7O)(C)CCC=C(C)C)C3(C)C)CO)C(O)C(O)C1O
265059,CNP0345302,O=C(NCC1=CC=C(Cl)C(OC2=CC(Cl)=CC(N)=C2)=C1F)C=3OC=4C=CC(Cl)=CC4C3
265063,CNP0162929,O=C1NC=2N=CN(C2C(=O)N1C)C
265067,CNP0343634,O=C1NC(O)C2=NC=3C=CC=CC3C(=O)N2C1CC=4C=CC=CC4
265070,CNP0464370,O=C(O)C1=CC=2OCOC2C3=C4C=CC=C(OC)C4=CC(=C13)[NH+]([O-])O
265072,CNP0131924,O=C(O)C(N)CCCCN=C(N)N
265078,CNP0304862,O=C(OC1C(=C2C(O)C(OC(=O)C)C3(C)C(OC(=O)C)CC(O)C4(O)COC(C43)C2(C1)C(O)(C)C)C)C
265080,CNP0169258,O=C(OCC1=CC(Cl)C(O)C(OC(=O)C=2C=CC=CC2)C1O)C=3C=CC=CC3
265082,CNP0403793,OC1CC2C(=C)CC3(CCC4C(C)(C)CCCC4(C)C13)C2
265091,CNP0201538,O=CC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1N(C(=O)C(NC(=O)CNC(=O)C(NC(=O)C(N)CCSC)CCC(=O)N)CC(=O)O)CCC1)CC(=O)O)C(C)C)CC(C)C)CCCNC(=N)N)CC(C)C
265092,CNP0270683,O=C(C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1)C
265094,CNP0407142,O=C1OC(C(C=CC=C(C=CC(=O)OC(C(C=CC=C(C=C1)CC)CC)C(C)C(O)CC2(OC)OC(C)C(CC)C(OC3OC(C)C(O)C(O)C3)C2)CC)CC)C(C)C(O)CC4(OC)OC(C)C(CC)C(OC5OC(C)C(O)C(O)C5)C4
265096,CNP0119997,OCC1N=CC(O)C1O
265102,CNP0277084,O=C(O)C(NC(=O)C(NC(=O)C(N)C(C)C(O)C1=NC=C(O)C=C1)C2OC(N3C=CC(=O)NC3=O)C(O)C2O)CCO
265107,CNP0202440,OC=1C=C(OC)C(OC)=CC1OC
265110,CNP0105445,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4C(O)CC2C1(C)C)C(C)CC(O)C(C(=C)C)C
265113,CNP0329447,O=C1OC23CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(O)C6OC9OC(CO)C(O)C(O)C9O)C(C)(C)C5CCC4(C)C3(C)CC(O)C1%10CCC(C)(CO)CC2%10
265118,CNP0464375,[N-]=[NH+]CC(=O)CCC(N)C(=O)O
265124,CNP0323147,O=C1OC(C(OC)C=CC=C(C)CC(C)C(O)C(C=C(C=C1OC)C)C)C(C)C(O)C(C)C2(O)OC(C(C)C)C(C)C(OC(=O)CC3SCC(NC3=O)C(=O)O)C2
265125,CNP0244169,N#CC(=CC1=CC=C(OC)C=C1)C(C#N)CC2=CC=C(OC)C=C2
265136,CNP0181392,O=C(OC)C=1C(OC2=C(O)C(=C(O)C=C2C(=CC)C)C)=CC(O)=C(Cl)C1C
265141,CNP0270249,O=CC1=CC=C(OCCC(C)CO)C=C1
265153,CNP0140888,O=C1C2=C(O)C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C=C2OC(C5=CC=C(OC)C(O)=C5)C1
265154,CNP0262559,O=C(OC1CC(O)(C=CC(O)C(=CC2OC(=O)C(=C)C21)C)C)C(=CC)C
265165,CNP0283368,O=C(O)C=CC1=CC=C(OC)C(O)=C1
265166,CNP0135492,O=C(OCCCCC)CC(C)C
265172,CNP0072755,O=C1OC(C(C=CC(O)CCCC(O)CC(O)CC(O)CC2OC(O)(C(=O)C(O)C(C)CCC(O)CCCC(O)CC(O)CC=C1)C(O)C(O)C2)C)C(C)C(O)C(C)C(O)C(C)C(OC3OC(C)C(OC4OC(C)C(OC(=O)C(C)C(OC5OC(C)C(O)CC5)C6=CC=C7C(=O)C(=CC(=O)C7=C6)C)CC4)C(O)(C)C3)CC
265174,CNP0172615,O=C(OC1C(O)C(OCC2OC(OC3=CC(O)=C4C(=O)C=C(OC4=C3)C=5C=CC(OC)=CC5)C(O)C(O)C2O)OC(C)C1O)C(C)CC
265175,CNP0119770,O=C(C=CO)C1(C(=C(O)C(=O)C2C(O)C(C)CC(O)C21)C(C)CCCCCC)C
265176,CNP0205860,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC(C(C(=O)NC1)C)C(C)CCCCCC)C)C)CC(C)C)C(C)C
265179,CNP0159456,O=C1C(OC)=C(OC)C2C3N(C)CCC2(C4=CC(OC)=C(O)C=C4C3)C1
265180,CNP0334447,O=C(OC)C1(OC2=CC=3OCOC3C(OC)=C2C(=O)C(C(=O)N4CCCC4NC(=O)CC(C)C)C1C=5C=CC=CC5)C6=CC=C(OC)C=C6
265183,CNP0179801,O=C1OC(C)C(O)C=C1CC(O)C
265193,CNP0242890,O=C1OC=2C(OCC(OC(=O)C(=CC)C)C(O)(C)C)=C3OC=CC3=C(OC)C2C=C1
265195,CNP0253431,O=C(OC1CC2(OC2)C3C(O)C4OC4(C)C3(O)C5OC(=O)C(=C)C15)C(=CC)C
265196,CNP0344655,O=C(OC)CCCC=CCC1N(C2=CC=C(C=C2)CCCCCC)CCC1(OC)OC
265200,CNP0137057,O=C(OCC1OC(OC2C(O)C(O)C(OC=3C(=O)C4=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C=C4OC3C=6C=CC(O)=CC6)OC2C)C(O)C(O)C1O)C(C)C
265201,CNP0286931,OC1CC2(C3=CCC4(C)C(CCC4(C)C3CCC2C(C)(C)C1O)C(C)CCC(O)C(O)(C)C)C
265206,CNP0416808,O=C1OC23C4OC4C5C6(C)CCC(O)C(O)(CO)C6CCC5(C)C3(C)CCC17CCC(=C)CC72
265208,CNP0354431,O=C1OC(C(=O)OC)(C(C=2C=CC(O)=CC2)=C1OCC)CC3=CC=C(O)C(=C3)CC(O)C(O)(C)C
265210,CNP0278485,O=C(O)C1(O)C(O)C(=O)OC21C(=O)OC(CCCCCCCCCC)C2
265214,CNP0237124,O=C1C=2C=CC=CC2N3C(=O)C4N(CC1)CCCC4(CC)CC3O
265216,CNP0259684,O=C(O)C=1C(O)=CC(O)=CC1CCCCCCCCCCCCCC(=O)C
