,coconut_id,unique_smiles
58812,CNP0192257,O=C1NC(CC=2C=CC=CC2)C3C(C(=C)C(O)C4C=CCC(C(=O)C(O)(C=CC(O)C143)C)C)C
58815,CNP0272826,O=C1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2OC(C4=CC=C(O)C(O)=C4)C1
58826,CNP0416442,O=C(OC1CCC2=CC3(OC(=O)C(=C3CC2(C)C1C)C)C45OC(=O)C(=C5CC6(C(=C4)CCC(OC(=O)C(=CC)C)C6C)C)C)C(=CC)C
58827,CNP0162089,C=1C=CC2=C(C1)NC=C2CCN(C)C
58831,CNP0241075,O=C1C2=C(O)C=C(OC)C=C2C(O)C(O)C1
58836,CNP0424181,O=C(C)COC(=CCOC=1C=CC2=C(N=C3OC=CC3=C2OC)C1OC)C
58841,CNP0352181,O=C(O)C=1C(O)=C2C(OC(C=3C=C(O)C(=CC23)C)(C)C)=CC1CCCCC
58851,CNP0424182,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(OS(=O)(=O)O)C(OC)=C(O)C13)C=4C=CC(O)=C(O)C4
58853,CNP0320497,NC=1C=CC(=CC1)C=2C=CC=CC2
58863,CNP0443051,C=1C=CC2=C(C1)NC3=C2C=C[NH+]4C=C(C=CC34)CC
58865,CNP0214428,O=C1C=2C=CC=CC2N3C(=O)CC4(O)C=5C=CC=CC5N1C34
58867,CNP0208259,O=C(OC1CC2C(CC3=CC(O)C(NC(=O)C=4C=CC=CC4)C(C)(C)C31)CCC5(C)C(CCC25C)C(N(C)C)C)C
58868,CNP0148835,O=C1OC(=CC(O)=C1C)CCC(=O)OC
58870,CNP0417000,O=C(OCC(OC(=O)CCCCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCC=CCC=CCCC
58873,CNP0265634,OCC1OC(OC2C(O)C(O)COC2OC3CCC4(C)C(CCC5(C)C4CC(O)C6C(CCC65C)C(OC7OC(COC8OCC(O)C(O)C8O)C(O)C(O)C7O)(C)CCC=C(C)C)C3(C)C)C(O)C(O)C1O
58879,CNP0443053,OC=1NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(OC8OC(CO)C(OC9OC(CO)C(OC)C(O)C9O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4OC)C(O)C3O)C=C2)C(C1O)(C)C
58882,CNP0344397,O=C1C(=NC=2NSNC2NC(C=3SC(=CC3)C)C(=C)C)C=CC=C1C(=O)N4CCCC(O)C4
58887,CNP0072365,O=C1C(=C(OC2=C1CCC(=O)C2(C)CC)C)C
58888,CNP0306510,OC1=CC=C(C(O)=C1)C=2OC=3C(=CC(O)=C(O)C3CC=C(C)CCC=C(C)C)C2CC=4C=C5C(OCC6=C5OC7=CC(O)=CC=C76)=CC4O
58889,CNP0249094,O=C1OC2=CC(O)=C3C(OC(C4=CC=C(O)C(O)=C4)C(OC(=O)CC(O)CCC5=CC=C(O)C(O)=C5)C3)=C2C(C6=CC=C(O)C(O)=C6)C1
58892,CNP0283823,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC(O)=C(O)C4
58894,CNP0291178,OC=1C=C2C(=CC1C(C)C)C(O)C3OCC4(C)CCCC2(C)C34
58895,CNP0298881,O=C(OC1CC(C=C)(C)CC2CCC34OC4(C=CC(=O)C3(C)C)C12C)C
58905,CNP0072194,O=C1NC(C(=O)N(O)C(C(=O)N2NCC(O)CC2C(=O)N(C)C(C(=O)N3NCCCC3C(=O)NC1C(O)C)C(C)C)CC(C)C)C(C)C
58906,CNP0197455,O=C1OC2=C(C(=O)C3=CCCC(C)C3C(O)C)C(O)=C(C(OC)=C2C(=C1C)C)CC=C(C)C
58907,CNP0295079,O=C1C=C(C(=O)C=C1C)CC=C(C)CCC=C(C)CCC=C(C)C
58910,CNP0290309,OC=1C2=C(OC)C=C(OC)C(=C2C=C3C1COC(C)C3O)C=4C=5C=C(OC)C=C(OC)C5C(O)=C6C4CC(OC6)C
58914,CNP0266094,N=1C=NC=2C=CC=CC2C1OCCC3=CC=C(C=C3)C(C)(C)C
58915,CNP0165983,O=C1C2=CC(=C(OC)C=C2C3(C)CCCC(C)(C)C3C1)C(C)C
58921,CNP0255631,O=C(C=1C=CC(O)=C(C1)C2=CC(=CC=C2O)CC=C)C(O)C
58929,CNP0161322,O=C1OC2=C(C=3C=C(C=C(O)C13)C)C(O)CC2
58935,CNP0227037,O=C(OC)C1=C(O)C=C(O)C(=C1CCC=2C=CC=CC2)CC=C(C)C
58938,CNP0150206,O=C(C=1C=CC=2OC(=CC2C1)C(=C)C)C
58939,CNP0343170,O=C1C=2C(O)=CC=C(O)C2C(=O)C3=C1C(C=C(C)C)C4=C5C(=O)C=6C(O)=CC=C(O)C6C(=O)C5C(C=C(C)C)C34
58944,CNP0124029,O=CC1C(CCC(C)C1CCC(=O)C)C(C(=O)O)C
58947,CNP0357221,O=C(OCCCC(=O)CCO)C
58948,CNP0266459,O=C(C1=CC(OC)=C(O)C(OC)=C1O)CC
58951,CNP0144508,O=C(OC)CC=1C=C(O)C=C(OC)C1C(=O)C
58955,CNP0343660,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CC4=CC=C(O)C=C4
58967,CNP0251265,O=C(C1=C(OC2OC(CO)C(O)C(O)C2O)C=3C(O)=CC=CC3C=C1C)C
58969,CNP0086549,O=C1C=C2CCC3C(CCC4(C)C(OC(O)C(Cl)(Cl)Cl)CCC34)C2(C)CC1
58975,CNP0125268,O=C(OCOCC=CC1=CC=C(OC(=O)C)C(OC)=C1)C(=CC)C
58977,CNP0124189,O=C1C2=CC(=CC=C2C3(C)CCCC(C)(CO)C3C1)C(O)(C)C
58979,CNP0246515,O=C(O)CC(NC(=O)C1=CC(OC)=C(O)C(OC)=C1)C(=O)O
58980,CNP0387602,O=C1C(=C2C3CCC(=CC(=O)C3(C)CCC2(C)C1)C)C(C)C
58984,CNP0108732,O=CC=CC1=CC(OC)=C(OC)C=C1OC
58986,CNP0331529,O=C1OC(=CCC2C1CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6)C(OC)C5)C(OC)C4)C(O)CC32C)C=8C=COC8C
58987,CNP0302322,O=C(OCC1=CC[N+]2([O-])CCC(O)C12)C(O)(C(O)C)C(C)C
58989,CNP0324832,O=C1C(=COC2=C1C(OC)=C(C(O)=C2CC(O)C(=C)C)CC=C(C)C)C=3C=CC(O)=CC3
58990,CNP0143310,O=C1C(OS(=O)(=O)O)=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(O)C3
58991,CNP0270728,O=CC=C(Br)Br
58998,CNP0118423,O=C1OC(O)(C(=O)OC)C(C=2C=CC(O)=CC2)=C1CC3=CC=C4OC(C)(C)CCC4=C3
59006,CNP0159687,O=C(OC=CC(=COC(=O)C)CCC=C(C)CCCC(C)CC(=O)CC(=COC(=O)C)COC(=O)C)C
59007,CNP0299128,O=C1C(OC)=C(NC=2C=CC=3C(=CCCCC3C12)C=4C=CC=CC4)C
59008,CNP0073307,O=C1C=2C=CC=CC2N=C3N1C(C(=O)NC3)CC4(O)C=5C=CC=CC5N6C(=O)C7(NC64)CC7
59009,CNP0226696,O=C1NC(=O)C(=CC=2C=3C=C(C=CC3NC2C(C=C)(C)C)CC=C(C)C)NC1=O
59016,CNP0353945,O=C1OC(C)CC=2C=C3C=C(OC)C(=C(O)C3=C(O)C12)C=4C(O)=C5C(=O)C=C(C(=O)C5=CC4OC)C
59021,CNP0283496,O=C1OC=2C(OC)=C3OC(C)(C)CCC3=CC2C=C1
59028,CNP0142550,OC1=CC=C(C=C1OC)CCCC2=CC(OC)=C(O)C=C2OC
59029,CNP0312456,O=C(OCC)C(=C)C1CCC(O)(C)C2OC(C)(CC2)C(OC(=O)C)CCC(O)(C)C(OC)C1
59031,CNP0071552,O=C1C(O)=C2C(=CC(=O)C(C=C)C2)C3=C1C(C)(C)CCC3
59038,CNP0349036,O=C(O)CCC(=O)NC=1C=CC=CC1COC(=O)C(O)(C(O)C)C(O)C
59039,CNP0332660,O=CC1CCC2C(CO)(CO)CCCC2(C)C1CCC3=CCOC3=O
59041,CNP0310355,O=C1C=2C(O)=CC=C(O)C2OC3=C4C=CC(OC4=CC(O)=C13)(C)C
59050,CNP0201142,O=C1C=C2C(O)C(O)C3C(C2(C)C(C)C1)C3(C)CO
59053,CNP0190867,O=C(OC)CC(C)(C)CC(C)(C)CNS(=O)C
59055,CNP0286246,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CNC=3C=CC=CC32
59060,CNP0210854,BrC1=CC=C2C(=C1)N(CC3=CC(Br)=C4NC5N(C)CCC5(C4=C3O)CC=C(C)CCC=C(C)C)C6N(C)CCC26C(C=C)(C)C
59070,CNP0292678,O=C(N)C1=CC=C2NC(CC2=C1)C(O)(C)CCC(=C(C)C)C
59072,CNP0210008,O=C1OC2CCN3CCC(COC(=O)C4(OC(C)(C1)CC4C)C)C32
59077,CNP0155718,O=C(C=C(C)C1CCC2(C)C1CC(O)C3C2(C)CCC4C(C)(C)C5(O)OCC43CC5)C6OC6(C)C
59081,CNP0325590,O=C1C(C=2C=CC(O)=CC2)=C(C3=CC=C(O)C=C3)CN1C(=O)CC4=CC=C(O)C=C4
59092,CNP0264949,O=C(OC)CC1C(C(=O)C2C(=O)C1(C)C3C(=C4CC(=O)OC(C5=COC=C5)C4(C)CC3)C2)(C)C
59097,CNP0171143,OC1COC(OCC2OC(OCCC(C)CCC=C(C)C)C(O)C(O)C2O)C(O)C1O
59103,CNP0443075,O=C(O)C1NC(=O)C(NC(=O)C(C2=CC=C(O)C(=C2)C3=CC(=CC(=C3O)[NH+]([O-])O)C1)N(C(=O)CNC(=O)C(NC(=O)C(N(C(=O)CCCCCCCCC(C)CC)C)CO)C)C)C
59106,CNP0154382,O=C1OC(C=CC=CCCCCCCCCC=CC)=CC(OC)=C1
59114,CNP0073787,O=C(NC)CCC1=CC=C(O)C=C1
59133,CNP0126201,OCC1OC(OCC(=C)CCC=2OC3CC4C5C(O)C(O)C6(O)C(O)C(O)C(O)C(O)C6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
59134,CNP0239592,O=CC1=CCC(C2C=C(C)CCC12)C(C)C
59136,CNP0215946,O=C(O)CCC1(O)CCC2C3C(CC4=CC(=O)CCC4(C)C3CCC21C)CCC
59137,CNP0083193,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC
59139,CNP0333355,O=C1C=C(OC(=C1)CCCC=CCC=CCC)CCC(=O)OC
59140,CNP0317181,OCC1(OC(C)(C)C(C=C)C1O)C
59142,CNP0215050,O=C1C(O)=C(OC=2C1=C(O)C=C(O)C2C3C(=O)C=4C(O)=CC(O)=CC4OC3C5=CC=C(O)C=C5)C=6C=CC(O)=C(O)C6
59145,CNP0285337,O=C1NC(C(=O)NC1CC2=CNC=3C=CC=CC32)CC4=CNC=5C=CC=CC54
59148,CNP0080944,O=C1OC(C=C(C)C)C(O)C=CC(CC)CCC(=O)C=C2OC3=C(C=C2)C=C(O)C=C3NC(=O)CC=C1C
59152,CNP0303036,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C(=O)C)CC4OC5OC(C)C(OC(OC(C)CO)CC(O)C)C(N)C5
59155,CNP0252565,O=C1C2=CC(OC)=CC=C2OC3=CC(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)=CC(O)=C13
59169,CNP0115676,O=C1CC2(C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C5CC(C)(C)CCC15O)C
59170,CNP0073959,O=C(CC)C(C)C(O)C(=CC(C)C(O)C(=CC(C)C(O)C(=CC)C)C)C
59177,CNP0210023,O(C=1C(OC)=C(SC)C(=C2SC=3C(SSC12)=C(OC)C(OC)=C(SC)C3CCN(C)C)CCN(C)C)C
59180,CNP0075832,O=C1C(=CCC2C(=C)CCC3C(C)(CO)C(O)CCC23C)C(OC1)S(=O)(=O)O
59181,CNP0266221,O=C(O)C1=CCCN(C)C1
59183,CNP0085315,O=C(C1=COCC2C1CC3C4=C(C=5C=CC=6OC7(OCC8C9N(C)C(C%10=C(C=%11C=CC=CC%11N%10C)C9)CC8C7CC6C5N4C)C)CC2N3C)C
59185,CNP0199211,OCC1OC(OCC2OC(OC=3C=C(OC)C(OC)=C(OC)C3)C(O)C(O)C2O)C(O)C1O
59187,CNP0071304,O=C(O)C1=C(C(=O)O)C(CC=2C(=O)OC(=O)C2CC(C1)CCCC=CCO)CCCCCCCC
59192,CNP0126018,O=C1C2=CC=C(O)C(OC)=C2OC3=C1C(O)=C(C(OC)=C3CC=C(C)C)CC=C(C)C
59199,CNP0238250,OCC1(O)CC23CCC4C=5C=COC5CCC4(C)C3CCC1C2
59201,CNP0181452,O=C(OCC1OC(C(O)C(O)C1O)C2(O)C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)COC(=O)C(C)C(O)C)C
59205,CNP0177064,O=C1OC(C)(C)C2(C=C1)C(=C3C(O)C4(OC(=O)C5(O)C(OC(=O)C5(C4=C)C3(C)CC2)C)C)C
59206,CNP0142253,O=C1OC(=CC=C1CCC)C(=CC)C
59210,CNP0113554,O=C1OC(CCCCCCCCCCCCCC(OC2OC(CO)C(O)C(O)C2O)C)C(C(=O)OC3OC(C)C(O)C(O)C3O)C1C
59212,CNP0273215,O=C(OC#CCI)NCCCC
59213,CNP0075984,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(OC(=O)C)C7O)C6OC8OC(C)C(O)C(O)C8O)C(C)(CO)C5CCC4(C)C3(C)CC1
59220,CNP0161531,ICC(O)CI
59222,CNP0179647,O=C1C(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C)C(O)C(O)CC2(C)C)C)C)C)C)C(C)(C)CC1O)C
59226,CNP0261873,OC1CC(C)C23OC(C)(C)C(CC(O)C2(C)C1O)C3
59228,CNP0074022,O=C1C=C(OC)C(=O)C=2C(O)=C3C(=C(O)C12)COC(OCC)(C)C3
59230,CNP0131220,O=C1C=C(CO)C(C=2SCC(=O)NC12)(C)C
59232,CNP0204692,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=C(C)CCCCCC)C(O)CCCCCCCCCCCCCCCC
59233,CNP0262888,O=C(OCC1OC(OC2OC(COC(=O)C)C(O)C(O)C2OC(=O)C)(COC(=O)C)C(OC(=O)C=CC3=CC=C(O)C(OC)=C3)C1O)C=CC4=CC=C(O)C(OC)=C4
59236,CNP0080459,O=C1OC(CC=C1)CC2OC(C=CC=3C=CC=CC3)C(OC(=O)C)C(OC(=O)C)C2
59239,CNP0129934,OC1=CC=C(C=C1OC)C2OC3=C(OC)C=C(C=CCOC4OC(CO)C(O)C(O)C4O)C=C3C2CO
59245,CNP0175450,O=C1OC2(OCC(C)C2)C3=CC=C4C(C=CC=C4C)=C13
59258,CNP0374305,O=CC12CCC(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3)CC2CCC5C1CCC6(C)C(C7=CC(=O)OC7)CCC56O
59260,CNP0283244,O=C1OC2C3OC3(C)C(OC(=O)C)CC=C(C)CCC=C(C)CC(O)C2C1=C
59264,CNP0344656,ON(O)OC1CC(N(O)C(C)(C)C1)(C)C
59266,CNP0364766,O=C(OCC=COC(=O)CCCC(=C)CCCCCCCCCCCCC)C
59269,CNP0351784,O=C(OC)C1(O)CC2OC1(N3C4=CC=C(O)C(N)=C4C=5C=6C(=O)NC(=O)C6C=7C=8C=CC=CC8N2C7C53)C
59272,CNP0293459,O=C(C1=C(O)C=C(OC2OC(CO)C(O)C(O)C2O)C=C1OC)C
59274,CNP0251538,O=C(OCC1OC(OCCC2=CC=C(O)C(O)=C2)C(O)C(O)C1O)C=CC3=CC=C(O)C=C3
59276,CNP0159602,O=C(OC1(CO)COC(OC2C(OC3=CC(O)=C4C(=O)C=C(OC4=C3)C=5C=CC(O)=C(O)C5)OCC(O)C2O)C1O)C
59280,CNP0395888,O=C1OC(O)C=C1C2OC(=O)C3OC34C5(C(=O)CC6C(OC7CC(=O)OCC76C5CCC24C)(C)C)C
59284,CNP0126593,O=C1OC=2C=C(OCC=C(C=3OC(C(=O)C3CNC(C(=O)O)CC(=O)N)(C)C)C)C=CC2C=C1
59287,CNP0353549,O=C(O)C(N(C(=O)C(OC(=O)C(N(C(=O)C(O)C(C)C)C)C(C)C)C(C)C)C)C(C)C
59289,CNP0424183,O=C(OC1CC2CC3CC2(CCC3(O)C)C4(C)CCCC(C)(C(O)O)C14)C=5C=CC=CC5
59301,CNP0172224,O=C(O)CCCC=CCCC=CCC=CCC=CCC
59304,CNP0334552,O=C(C=1C=CC=CC1)C23C(=O)C(=C4OC(CC4(C2=O)CC(CC=C(C)C)C3(C)C)C(O)(C)C)CC(O)C(=C)C
59306,CNP0105485,O=C1OC=2C=C3OC(C4=CC=C(OC)C=C4)CC(=O)C3=C(O)C2C(C5=CC=C(O)C=C5)C1
59307,CNP0294288,O=C1C2=CC3(C=4C=CC=CC4NC3N2C(=O)C(N1C)CO)N5C=C(C=6C=CC=CC65)CC78SSSSC(C(=O)N7C)(N(C8=O)C)CO
59308,CNP0199308,O=C1C=2C=CC=CC2N=C3N1C(C(=O)N4C3CC5(C=6C=CC=CC6NC45)C(C=C)(C)C)C
59314,CNP0424184,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(OC)=CC2C=CC=4C=CC=CC4
59323,CNP0189487,OC1CCC2(C)C(CCC3(C)C2C(OC)C=C4C5C(C)C(C)CCC5(C)CCC43C)C1(C)C
59326,CNP0215627,OC1=CC=C(C=C1OC)C(C2=CC=C3OCOC3=C2)C(C)C(C)CO
59327,CNP0209899,O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC=C12)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=CC4O
59339,CNP0305674,O=C1NC(C2=NC=3C=CC=CC3C(=O)N2C1CC4=CNC=5C=CC=CC54)C(C)C
59346,CNP0380042,O=C1C=2C=CC=CC2N=C3C=4NC=5C=C(OC6OC(COC7OC(C)C(O)C(O)C7O)C(O)C(O)C6O)C=CC5C4CCN13
59349,CNP0353625,O=C(OC1CCC2(C3=CCC4(C)C(CCC4(C3=CCC2C1(C)C)C)C(C)CCC=C(CO)CO)C)C
59352,CNP0103621,O=C1C2=C(O)C=C3OC(C=CC3=C2OC=4C=5C=CC(O)=CC5OC(CC14)C(O)(C)C)(C)CCC=C(C)C
59357,CNP0258721,OCC1OC(OC2C(O)C(OC2OC3C(O)C(O)OC3CO)CO)C(O)C1O
59358,CNP0180061,O=C1C=C(OC)C(=O)C=2OC(=CC12)C
59361,CNP0443108,O=C(OC(C)(C)C)N1CCC(CCN2C(=O)C=C(C=3C=CC(OC)=CC32)C)(CC1)[NH2+][CH2-]
59366,CNP0351189,O=C(OC)C1=CC=C(O)C(NC(=O)CCC2(C(=O)C=CC34CC5CC(OC5(C)C3O)C42)C)=C1O
59367,CNP0081869,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=C(C)CCO
59372,CNP0299703,O=C1OC2=C(O)C(OC)=CC(=C2C3=CC(OC)=CC(O)=C13)CO
59380,CNP0359725,O=C(OCC1=NC=2C=CC=CC2C=C1)C
59381,CNP0139101,O=C1C2=C(O)C=C3OC(C)C(C3=C2OC=4C(OC)=C(O)C=C(C14)CC=C(C)C)(C)C
59382,CNP0362743,O=C(C=1C=C2C(=CC1C)C(C)(C)C(C)CC2(C)C)C
59383,CNP0186081,O=C1OC2(C(=C1)C)CCC3(OC23)C
59385,CNP0246689,O=CCC1CC(C)C(O)C=CC2OC2CC(OC(=O)CC(OC(=O)C)C(OC)C1OC3OC(C)C(OC4OC(C)C(OC(=O)C)C(O)(C)C4)C(N(C)C)C3O)C
59387,CNP0165187,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=C(O)C4
59391,CNP0018829,O=C1OC2(C(=O)OC3CC4C5CCC6CC(N)CCC6(C)C5CCC4(C)C32)CC1
59396,CNP0351352,O=C(O)C(NC(=O)C(NC(=O)C1(N=C(OC1)C2=CN(C3=CC(Cl)=CC(O)=C23)C)C)C4NCCC4)(C)CO
59399,CNP0114908,O=C1C=2C(O)=C(C(O)=C(C2OC(C=3C=CC=CC3)C1)CC=4C=CC=CC4O)CC5=CC(=CC=C5O)CC=6C=CC=CC6O
59403,CNP0269299,O=CC(=CCCCCCCCCCCCCCC)CCCCCC=CCCCCCCCC
59407,CNP0355236,O=C1OC(=CC=2C=C(OC3OC(CO)C(O)C3O)C=C(O)C12)C
59411,CNP0165933,O=C(OC)CC(O)(C(=O)OC1C(OC)=CC23N(CCC4=CC=5OCOC5C=C4C12)CCC3)CCCC(O)(C)CO
59414,CNP0160850,O=C(OC1C=CC2=CC(=O)C(O)(C(=C)COC(=O)C)CC2(C)C1C)C=CC(=CC(C)CC)C
59425,CNP0325539,O=C(OC)C1=CC(OC)=C(OC2OC(C)C(O)C(O)C2O)C(OC)=C1
59428,CNP0062636,O=C(C=CC)N(C=1C=CC=CC1C)CC
59430,CNP0206051,O=C1C2=C(O)C=C(C=C2C(O)C(O)C1)CO
59432,CNP0203912,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CCC6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)C(O)CC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
59434,CNP0189597,O=C(OCC1(O)COC(OCC2OC(OC3=CC(=CC=C3O)CCC(=O)C)C(O)C(O)C2O)C1O)C=CC4=CC=C(O)C(O)=C4
59435,CNP0354716,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC3C(=O)NC1CO)CC=4C=CC=CC4)CC=5C=CC=CC5
59436,CNP0417266,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCCCCCC
59442,CNP0229930,O=C1OC(C)CCC=CC(O)C=C1
59445,CNP0162227,O=C1OC(=CC(OC)=C1)CC=2C=CC=C(O)C2C(=O)C=3C=CC=CC3
59448,CNP0204010,O=C(O)C=CC=CC(C)CC
59450,CNP0076804,O=C(OC(CO)CO)CCCCCCCCCCCCCCCCCCCCC
59453,CNP0253022,O=C1C=C2CC3(O)CC(C)(CO)CC3C2(C)C1C
59455,CNP0418933,O=C(C)CCC=C(C)COC1OC(CO)C(O)C(O)C1O
59463,CNP0324231,O=C1OC2C3=C(C)CC(OC(=O)C)CC3(C)CCC2C1=C
59482,CNP0274636,OC1CC2=CC=C3C(CCC4(C)C3CCC4C(C=CC(C)C(C)C)C)C2(C)CC1
59484,CNP0262521,O(C1=CC=C(C=C1)CC2C3=CC=4OCOC4C(OC)=C3CCN2C)C5=CC(=CC=C5OC)CC6C7=CC(OC)=C(OC)C=C7CCN6C
59490,CNP0233006,O=C1NC(O)(C=C1C(=O)C2C(C(=CC)C)C(=CC3(C)CC(C)CCC23)C)CC(C)C
59492,CNP0295578,O=C1CCC2C(C)C3(C(=O)C1C2C(O)(C3=O)C)C
59493,CNP0140429,O=C(N(C)C(C)C1CCC2C3CC=C4CC(N(C)C)CCC4(C)C3CCC12C)C
59494,CNP0336951,O=C(N)NC1C(OCC(OC2OCC(O)C3NC(=O)N(C(=O)N)C23)C1O)NC(=O)NC4C(O)C(NC(=N)N)C(OC5=CC=C(C=CC(=O)NCCCNCCCCN)C=C5)OC4C
59496,CNP0378239,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=C(OC)C=4OC(C=CC4C3)(C)CO)C1
59503,CNP0294876,OC1CCC2C3(C)CCC(C=C)(C)CC3CCC2(C)C41OC4
59517,CNP0374709,O=C1C2=CC=C(C=C2C(=O)C=3C(O)=C(OC)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C13)C
59518,CNP0395406,O=C1CCC2C3CCC4=CC(O)=CC=C4C3CCC12C
59520,CNP0214287,O=C(OCC=1OC=CC(=O)C1OC2OC(CO)C(O)C(O)C2O)C=CC3=CC=C(O)C=C3
59521,CNP0118017,O=C1OC(C2=CC3OC4(O)C(OC5OC(=O)C6(C)CC(C(=C)C2=C1)C3(C)C4(C(=O)OC)C56O)C)(C)C
59532,CNP0242598,O=C1N(C)C2(SSC13N(C2=O)C4NC=5C=CC=CC5C4(N6C=C(C=7C=CC=CC76)CC8(SC)C(=O)N(C)C(SC)(C(=O)N8C)CO)C3)CO
59539,CNP0086178,CC1(C)C2CCC(C)(C1C2)C3(C)CCC4CC3(C4(C)C)C5(C)CCC6CC5C6(C)C
59540,CNP0316323,O=C(OC)CC1=C(Br)C(O)=C(Br)C=C1O
59543,CNP0363535,O=C1OC2C(C1=C)CCC(=C)C3CC(O)C(C)C23
59544,CNP0365609,OC1C(OCC(O)(C)C1NC)OC2C(O)C(OC3OC(CNC)CCC3N)C(N)CC2N
59553,CNP0355534,O=C(OC)C1CCC2OC3=CC=C(O)C=C3C(=O)C21
59554,CNP0134574,O=C1C2=CC=C(OC)C(O)=C2OC=3C1=C(O)C=C4OC(C)C(C43)(C)C
59556,CNP0084417,O=C(O)C1OC(OC2=CC(Cl)=CC=C2OC3=CC=C(Cl)C=C3Cl)C(O)C(O)C1O
59564,CNP0073879,O=CNC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCN)CCCN(O)C=O)CO)C(O)C(=O)O)CCCN(O)C=O
59567,CNP0253093,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(OC(=O)C4=COC(OC5OC(CO)C(O)C(O)C5O)C(C=C)C4CC(OC)OC)C3C
59569,CNP0345397,O=C1NN=C(SCC(=O)N2CCN(C=3C=CC=CC3OC)CC2)N1CCCC
59570,CNP0227345,O=C1C=COC2=C1C(O)=C(C(O)=C2CC=C(C)C)CC=C(C)C
59577,CNP0175548,O=C1C=CC=C2C(=O)C3=C4N=CC=C4C(OC)=CC3=C2N1
59585,CNP0195083,O=C(OC)C1=CC=C(O)C=2C(=O)OC(C)CC12
59590,CNP0348922,O=C1C=2C=CC=CC2C(=O)C(=C1C)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC(C)C
59591,CNP0269146,O=CCC1CC(C)C(O)C=CC2OC2CC(OC(=O)CC(OC(=O)C)C(OC)C1OC3OC(C)C(OC4OC(C)C(OC(=O)CC)C(O)(C)C4)C(N(C)C)C3O)C
59593,CNP0228752,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C(C)(CCC5C(C(=O)C(O)C(O)C54C)(C)C)C3(C)CC1
59594,CNP0330584,O=C(N1CCCC2C1CC(C)CC2CC3NC4(C(=O)CC3)CC5CC(C)CC6N(C)CC4CC65)C
59599,CNP0247669,OC1CC2C3(C)CCC(O)C(C)(C)C3CCC2(C)C4(C)CCC(C14)C5(OC(CC5)C(O)(C)C)C
