,coconut_id,unique_smiles
387586,CNP0297271,O=C(C=CC1=CC(O)=C(O)C(OC)=C1)NCCCN(C(=O)C=CC2=CC(O)=C(O)C(OC)=C2)CCCCNC(=O)C=CC3=CC(O)=C(O)C(OC)=C3
387592,CNP0344980,O=C(NCC1OC2OC3C(O)C(O)C(OCCCCC1C(O)C2O)OC3CO)CCC(=C)NCN(C(=O)CCC(=O)C)CNC(=C)CCC(=O)NCC4OC5OC6C(O)C(O)C(OCCCCC4C(O)C5O)OC6CO
387595,CNP0476772,O(C1=CC=C(C=C1)C=C(C(=CC2=CC=C(OC)C=C2)[NH2+][CH2-])[NH2+][CH2-])C
387598,CNP0222408,O=C(OC1CC(OC(=O)C)C2(C)C(C(=O)CC34C(=O)C(=C)C(CC(O)C32)C4)C1(C)C)C
387601,CNP0345914,OC1C2=CC=3OCOC3C(OC)=C2C=4C(OC)=C(OC)C(OC)=CC4CC(C)C1C
387608,CNP0348915,O=C1OC2=CC(OC)=C(C(OC)=C2C=C1)CC(O)C(OC3OC(CO)C(O)C(O)C3O)(C)C
387611,CNP0216174,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=CC5)OC2CO)CO)C=CC6=CC=C(O)C(OC)=C6
387620,CNP0369674,O=C(OC(C(C(=O)CC)C)C(C(=O)C(C)CC)C)C(C(=O)CC)C
387624,CNP0084981,O=C(OCC(OC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCCCCCCC
387627,CNP0214087,O=C(O)C1=CC2C(CC1)C(C)CCC2C(O)(C)C
387635,CNP0170049,N#CCC1=CC(Br)=C(OC)C(Br)=C1
387637,CNP0436358,O=C(O)CC1OC(C2=C(O)C=3C(O)=CC=C(O)C3C(O)=C2C1)C
387639,CNP0084062,O=C(O)CC(=C)C(=C)CCCCCC(=O)O
387644,CNP0359013,O=C(OC1C(O)C(OC(OC2C3OC3(CO)C4C(OC=CC24)OC5OC(CO)C(O)C(O)C5O)C1OC(=O)C)C)C=CC=6C=CC=C(OC)C6O
387649,CNP0373211,OCC1OC(OCC2OC(OC(C)C3CCC4(O)C5CC=C6CC(OC7OC(C)C(OC8OC(C)C(O)C(OC)C8O)C(OC)C7)CCC6(C)C5CCC34C)C(O)C(O)C2O)C(O)C(O)C1O
387654,CNP0084473,O=C(O)CCC(O)CC(=O)O
387657,CNP0185782,O=C1C=C2C(CCC3(C)C(CCC23O)C(C=CC(C)C(C)C)C)C4(C)CCC(=O)CC14
387686,CNP0209480,O=C1C(OC)=C(OC=2C=C(OC)C(OC)=C(OC)C12)C=3C=C(O)C(OC)=C(OC)C3
387689,CNP0404156,O=C1C=C(OC)C(=O)C(O)=C1CCCCCCCC=CCCCCCCCC=2C(=O)C=C(OC)C(=O)C2O
387692,CNP0188010,O1C2=CC=C(C=C2)CC3C4=C(OC=5C=C6C(=CC5OC)CCN(C)C6CC7=CC=C(OC)C1=C7)C=8OCOC8C=C4CCN3C
387693,CNP0159435,O=C(OC1C2C3CC1(O)C(OC)CC2(OC(=O)C)C4C(OC)C5C6(COC)CN(CC)C4C35C(OC)CC6O)C7=CC=C(OC)C(OC)=C7
387698,CNP0263743,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=C(O)C(O)=C(O)C4
387703,CNP0248652,OC1=C(OC)C(C2=CNC=3C=CC=CC32)=C(C(OC)=C1C4=CNC=5C=CC=CC54)CC=C(C)C
387711,CNP0349475,O=C1C(=C(C)C(C(=O)O)C1=C)C
387713,CNP0426746,O=C(OC1C(O)C2(OC(=CC2=O)C(C)CC3OC(=O)C(=C)C31)C)C(=C)C
387717,CNP0154282,O=C1C2=CC=C(O)C(OC)=C2N(C3=C4C=COC4=CC(O)=C13)C
387719,CNP0160921,O=C(OC)C(O)C(O)(C(=O)OC1C(OC)=CC23N(CCC4=CC=5OCOC5C=C4C12)CCC3)CCCC(C)C
387720,CNP0115718,OC=1C(OC)=CC=C2C1OC3C4=CC=C(OC)C(OC)=C4OCC23
387731,CNP0234155,O=C1OC(C)CC(O)C(=O)CCC(O)C1
387734,CNP0224334,OC1=CC=C(O)C(=C1)C2C=C(C)CCC2C(OC)(C)C
387736,CNP0244838,O=C1C(=CC2(OC)C(C)C(OC2(OC)C1)C3=CC=C4OCOC4=C3)CC=C
387744,CNP0476788,O=C(OC(C)(C)C)NCCCN(C(=O)OC(=C)C)CCCCN(C(=O)OC(C)(C)C)CCCN(C1=CC=C(C2=NON=C21)[NH+]([O-])O)C
387745,CNP0353838,O=CC1=C(O)C(=C(O)C=C1CC23OC4=C(C(O)=C5C(=C4C(CC(O2)C)C3)CC6(OC5)OC(C)CCC6)C)C
387751,CNP0343390,N1=C2OC=C1C3=NC(=CO3)C4=NC(=CO4)C5=NC(C6=NC(C7=NC(C8=NC(=CO8)C9=NC2=CO9)=C(O7)C)=C(O6)C)CS5
387752,CNP0162360,O=C(OC1C2=CC(OC(=O)C)C3CC(OC(=O)C)C(=C(C(=O)C(=O)C(C)(C2)C(OC(=O)C)C1)C3(C)C)C)C=CC=4C=CC=CC4
387754,CNP0187988,O=C1C(=C(O)C(=O)C2=C1C(O)CC3C2(C)CCCC3(C)C)C(C)C
387755,CNP0357752,O=C(C1=C(O)C=C(O)C2=C1OC(C)(CCC=C(C)C)CC2)C(C)C
387758,CNP0262769,O=C(OC1(C(=O)C=C2C=C(OCC2C1O)C=CC)C)C=3C(OC)=CC(OC)=C(Cl)C3C
387763,CNP0158097,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C=7C=CC=C(O)C7N6C8(OC5CC(NC)C8OC)C
387764,CNP0319268,O=C(OC)C=CC=1OC(=O)C(=C(OC)C1CO)COC(=O)C=C(C)C
387786,CNP0396201,O=C1OCC23NC=4C=CC=CC4C(=O)N3C=5C=CC=CC5C12
387792,CNP0297564,O=C(OC1CC23C(=O)C(=C)C(CC(O)C2C4(C)C(O)CC(OC(=O)C)C(C)(C)C14)C3)C
387794,CNP0310510,O(C1=CC=C(C=C1)C2OC=3C(=CC=C(OC)C3CC=C(C)C)CC2)C
387796,CNP0354441,O=C(OC)C=1C=CC=CC1NC(=O)C(NC(=O)C=2N=C3C(=O)NC(=O)N(C3=NC2)C)C(O)C
387810,CNP0134542,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)C)CC3=CNC=4C=CC=CC43)C(C)C)C(C)C
387811,CNP0071640,O=CC1=C(C)CCC(CCC2COC3(OC4(O)CCC3(OC4(C)C)C)CC2)C1(C)C
387813,CNP0128888,O=C1C2=C(O)C(=C(O)C=C2OC3=C1C=4C=CC=CC4OC3O)C
387814,CNP0268738,O=C(OC1C2CC3C1C(OC(=O)C)(CC2OC)C4C(OC)C5C6(COC)CN(CC)C4C35C(OC)CC6)C=7C=CC=CC7
387818,CNP0415553,O=C(OC)C=1C=C2OC1CC(C(=C)C)C(O)C(OC(=O)CCCCCCCCCCCCCCCCC)C3=CC(OC3=O)C2C(=C)C
387820,CNP0259486,O=C1OC(CC(=C1CO)C)C(O)(C)C2CCC3C4C5OC5C6(O)CC=CC(=O)C6(C)C4CCC32C
387828,CNP0236756,OC(C=C(C)C1CCC2(C)C1CC(O)C3C2(C)CCC4C(C)(C)C5(O)OCC43CC5)C(O)C(=C)C
387829,CNP0266143,O=C1C(OC)=C(C=2C=3C1=CC(O)=C4OCOC5=CC(O)=C6C(=O)C(OC)=C(C2C6=C5C43)CC(O)C)CC(O)C
387833,CNP0354156,O=C1OC(=CC(OC)=C1)C(=CC(=O)OCC(O)CO)C
387834,CNP0278308,O=C1OC(CC(O)CCC)C(O)C2=CC(OC)=C(OC)C(O)=C12
387851,CNP0110839,O=C(OC1CC(OC2OC(CO)C(O)C(O)C2O)C3CCC4(O)C(=O)OC(C5=COC=C5)CC4(C)C3C1OC(=O)C)C
387853,CNP0415930,O=C(O)CCCC(=O)C=CC=CCCCCCCCCC
387857,CNP0224235,O=C(N)C(=CC(=CC(C)CCCC)C)C
387859,CNP0083963,O=C1C=C2C3CCC4CC5OC(CN5)C4(C)C3CCC2(C)C1C(C)C
387894,CNP0151344,O=C1C=CC=CC(C)C(OC2OC(C)C(O)C(O)(C)C2)CC=C(C)CC(=CC=CCCC(C)CN1)C
387897,CNP0202976,O=C1OC2C(OC(O)(C)C2(O)C(C)CO)C1C3CC=C4C5=C(CCC43C)C6(C)CCC(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7O)CC6CC5
387900,CNP0073189,O=C1C(=C(O)C=CN1OC)C2C(C=C)CC(C)CC2C
387903,CNP0084088,O=C(O)CC(O)(C(=O)O)CC
387904,CNP0419823,O=C(OCC(OC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO)CCCCCCCC=CCC=CCCCCC
387907,CNP0081294,O=C(OC1C(OC)=C2C3NCCC2(C4=C(O)C(OC)=CC=C4C3O)CC1OC(=O)C)C
387908,CNP0346648,O=C(OCC(O)COP(=O)(O)OCCN)CCCCCCCCCCCCCCC
387910,CNP0291661,O=C(O)CCC1=CC=2C=COC2C(OC)=C1OC3OC(CO)C(O)C(O)C3O
387916,CNP0333101,OC1CCC(C)C2(CCC(C2)C(OC3OC(C)C(O)C(O)C3O)(C)C)C1C
387920,CNP0124487,O=C(O)C(N)CC1=CC=C(OC(=O)C2=CC=C(O)C=C2)C=C1
387927,CNP0387960,O=C1OC(C=C1CC(O)CCCCCCCCC(O)C2OC(CC2)C3OC(CC3)C(O)CCCCCCCCCC)C
387929,CNP0191708,O=C(NC(C1=CN=C(C=C1)C)C)C
387946,CNP0314490,O=C1OC2(C=3C=CC=CC13)N(C)CCC2
387952,CNP0234912,O=C(OC1CC2C(O)(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6O)C(OC)C5)C(OC)C4)CCC32C)C8(O)CCC(O)(C(OC(=O)C=9C=NC=CC9)C)C18C)C=CC=%10C=CC=CC%10
387959,CNP0388456,O=C(O)C12C=3NC=4C=CC=CC4C3CN5CC(=CCOC1)C2CC5
387962,CNP0354810,O=C(O)C(=CC1C=2C(=O)OCC2CCC1C(C)C)CO
387968,CNP0436364,O=C(OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC1C(O)C2O)C
387973,CNP0071682,O=C1OC(C2=CC(O)=CC=C2OC3OCC(O)C(O)C3O)C4OC14CCC=C(C)C
387980,CNP0184721,O=C(NC(C)CO)C(=CC=CC=CC(=CC(=CC(C)C(O)C(=CC(C)CCC=1C=CC=CC1)C)C)C)C
387982,CNP0152287,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C)C(O)C6(COC(=O)CC(C)C)C(O)CC5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1OC8OC(C)C(O)C(O)C8O
387985,CNP0311104,O=C1OC(O)C(C=2C=CC=CC2)=C1C(O)C=3C=CC=CC3
387989,CNP0312585,O=C1C=2C(OC)=CC(OC)=CC2C(=O)C3=C1C=4C(OC)=CC=5C=C6C(C(=O)CC(O)(C)C6)=C(O)C5C4OC(=O)CC(O)(C)C3
387994,CNP0255520,O=C1C=C(OC=2C(OC3OC(CO)C(O)C(O)C3OC4OCC(O)C(O)C4O)=C(O)C=C(O)C12)C=5C=CC(O)=C(O)C5
387997,CNP0266051,O=C(O)C1=CC=C2C(=C1)C(=CC=C2C)C(C)C
388001,CNP0289460,O=C1C2=CC=C(O)C(O)=C2OC3=C1C(O)=C4C(OC(C4)C(O)(C)C)=C3C(C=C)(C)C
388007,CNP0401937,O=C(O)CC(O)CCCCCCCCCCCCCCCCCCOC1OC(C)C(O)CC1O
388011,CNP0128522,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(=C3)C4=C(O)C=C(O)C=5C(=O)CC(OC54)C6=CC=C(O)C(O)=C6)C1
388012,CNP0423415,O=CC1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C(C)C)C1)C
388013,CNP0322535,O=C(C)C1CC23C(=O)C(C(=O)C(C)C)(C(=O)C(C2=O)(C)CC3C1(C)C)CC=C(C)C
388016,CNP0264108,O=C(OCC1OC(OC2CC(O)CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7OC8OC(CO)C(O)C(O)C8O)C(C)C65)C32C)C(OC9OC(C)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C(OC(=O)C)C1OC(=O)C)C
388022,CNP0270531,O=C(OC1C(O)C(O)C23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC=C(C)C)CC(C)C
388030,CNP0176669,O=C1OCC(=C1)C2CCC34C(=O)C2(C)CCC3C5(C)CCC(O)CC5(O)CC4
388031,CNP0118152,O=C1NN=C(SCC(=O)N2CCN(C3=CC=C(O)C=C3)CC2)N1CCCC
388032,CNP0280845,O=C1OC2CC(COC(=O)CC=3C=CC=CC3)C(C)(CCC(C)CC(=O)OC)C4CCC=C1C24C
388036,CNP0084864,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCCCCCCCCC
388049,CNP0348781,O=C1C2=C(O)C(=C(OC)C=C2C(O)CC1)C(O)CO
388050,CNP0256100,O=C(O)C=1C(=O)C2OC2C(=O)C1N
388053,CNP0476820,O=P(OC1=CC=C(C=C1)[NH+]([O-])O)(OCC)OCC
388061,CNP0476824,O=S(=O)(O)C1=CC=2C=C(C(N=NC=3C=CC=CC3S(=O)(=O)O)=C(O)C2C(=C1)NC=4N=C(Cl)N=C(N4)NC=5C=CC=CC5)S(=O)(=O)O
388062,CNP0205170,O=C(OC)C1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC4(C(=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC54C)C2C1)C
388077,CNP0076855,O=C(OCCC(C)C)CCCCC=CC(C)C
388084,CNP0410533,O=C1C=CC2=CC(=C(O)OC2=C1OC)C=3C=CC(O)=C(OC)C3OC
388086,CNP0230573,O=C1C=C(NC=2C=CC=CC12)CCCCCCCCCCCCCC(O)(C)C(C)C
388087,CNP0338169,O=C1OC2=CC3(OC(OC)(CC3)C(C)CC(OC(=O)C(=C)C)C2=C1COC(=O)C)C
388090,CNP0147989,O=C1NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(=C)C(=O)N(C)CC(=O)NC(C2=NC1=CS2)C)CC)CC=3C=4C(OC)=CC=CC4NC3C)CC5=CNC=6C=CC=CC65
388094,CNP0241436,O=C1NC(C(=O)N2CC(Cl)C(Cl)C2C(=O)NC(C(=O)NC(C(=O)NC(C=3C=CC=CC3)C1)CO)CC)CC
388101,CNP0083565,O=CC(C)CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
388103,CNP0234510,O=C1OC2CC(=C)C3(CCCC3C)CC2C1=C
388105,CNP0406349,O=C(O)CCCCCCCCCC(OC1OC(C)C(O)C(O)C1OC2OC(C)C(OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(O)C3O)C(O)C2O)CCCCC
388106,CNP0225194,O=C(O)C(N=C(O)C)CSC=1C(=O)C2=C3C=C(C(O)=C2C(=O)C(=CC(C)C(O)C(C=CC(O)CC=C(C(=O)CC(O)C(C=CC=CC=C(C(O)=NC1C3=O)C)C)C)C)C)C
388110,CNP0154831,O=C(O)C(=N)CCCNC(=N)N
388112,CNP0383209,O=C(O)C1=C(O)C=C2C(C(=O)C3=C(O)C(=CC=C3C2(OC)C)C)=C1C
388119,CNP0216870,O=C1C=2C(OC)=CC(O)=C(C2OC(C3=CC=C(O)C=C3O)C1O)CC(C(=C)C)CCC(O)(C)C
388121,CNP0269673,O=C(OC)C12C3OC4(O)C5N(CC(=CC)C1C5)CCC42C=6C=CC=CC6N3C
388124,CNP0304107,O(C1=CC=C(OC)C(=C1)C=2C=CC(OC)=C(C2)CC=C)C
388125,CNP0324575,O=C1C(=N)C=C2C3=C1NC=C3CC(C(=O)O)N2CCCN
388127,CNP0237598,O=C1C=C2OC(C)(C)C(O)CC23C4C(=O)C(O)(CC=C)C(C5=C4OC(C)(C)C(O)C5)C3C1(O)CC=C
388133,CNP0381587,O=C1C=2C=CC=C(O)C2OC=3C1=C(O)C=4C=CC(OC4C3CC=C(C)C)(C)C
388142,CNP0249298,O=C1C=2C=C(OC)C=COC2N=C3N1C4=CC=C(OC)C=C4C(=O)N5CCCC35
388144,CNP0215732,O=C1OC(CCC(O)(C)C(Br)CCC2(C)C(Br)CC=C(C)C2CC3=CC1=CC=C3O)C(Br)(C)C
388147,CNP0112302,OC=1C=CC(=C(O)C1)C=2OC=3C=C4OC(C)(C)CCC4=C(OC)C3C2
388148,CNP0145530,O=C1C=CC(=O)C23OC13C(=O)C(Cl)=CC42OC5=CC=CC=6C=CC=C(O4)C56
388152,CNP0081318,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C=C3OC)C1)CC(CC=C(C)C)C(C)CO
388157,CNP0081052,O=C1C(=O)C(C(=O)C=2C(O)=CC(O)=CC12)=C3C(=O)C(O)=C4C=C(O)C=C(O)C4=C3O
388160,CNP0219181,O=C(OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C)C
388163,CNP0176901,O=C(O)C1=CC2C(C(=O)OC1)C(O)(COC(=O)C3=CC4C(C(=O)OC3)C(O)(COC(=O)C(=CC5C=6C(=O)OCC6CCC5C(C)C)CO)CCC4C(C)C)CCC2C(C)C
388165,CNP0123937,OC(C1=CC(OC)=C2OCOC2=C1)C(OC3=C(OC)C=C(C=CC)C=C3OC)C
388166,CNP0286919,O=C1C2C(=C)CC34CC5(O)N6CC7(C)CCCC(C13)(C6C4C2)C57
388174,CNP0096401,O=C1OC2CC3C(=C(O)C(=O)CC3(C)C4C(O)C(O)C5(OCC24C5(O)C1)C(=O)OCC)C
388175,CNP0133569,O=C(OCC1OC(OC2OC(COC(=O)C)C(OC(=O)C)C(O)C2OC(=O)C)(COC(=O)C=CC3=CC=C(O)C=C3)C(OC(=O)C=CC4=CC=C(O)C(OC)=C4)C1O)C=CC5=CC=C(O)C(OC)=C5
388178,CNP0182842,O=C1OC2C(O)C(O)C(OC2C3=C(O)C(OC)=C(O)C=C13)CO
388184,CNP0151366,O=C1OC23C(OC4OC(C)(CC5OC(=O)C(C)C52)CC43O)C1
388186,CNP0252722,N#CC(=O)C1=CNC=2C=CC=CC21
388192,CNP0251011,O=C(OC1C(O)C(OC(OCCC2=CC=C(O)C(O)=C2)C1OC3OCC(O)(CO)C3O)CO)C=CC4=CC=C(O)C(O)=C4
388197,CNP0476842,O=C(OCC1OC(OCC2OC(OC3=CC=4C(O)=CC(O)=CC4[OH+]C3C5=CC=C(O)C(O)=C5)C(O)C(O)C2O)C(O)C(O)C1O)C=CC=6C=C(OC)C(O)=C(OC)C6
388208,CNP0367864,O=C1NC(C(=O)N2C1CC3(O)C=4C=CC=CC4N(C23)C(C=C)(C)C)CC=5C=6C=CC=CC6NC5C(C=C)(C)C
388210,CNP0225217,OC1=CC=C(O)C(=C1)C(C=C)C=2C=CC=CC2
388212,CNP0072616,O=C(NCC(=CCl)C12OC2CC(O)C(C1=O)C)CCC=CCC(OC)CCCCCCC
388216,CNP0301095,O=C1OCC2(C=C)CC(OC(=O)C(=C)CO)C3C(OC(=O)C3C)C2C1=C
388229,CNP0203219,O=C1C=C(OC=2C=C3OC(C=4C=CC(OC)=CC4)=C(C(=O)C=5C(O)=CC(O)=CC5OC)C3=C(O)C12)C=6C=CC(O)=C(OC)C6
388232,CNP0347714,O=C(OC1C2C3(OC(=O)C)COC3CC(O)C2(C(=O)C(O)C4=C(C)C(O)CC1(O)C4(C)C)C)C=5C=CC=CC5
388237,CNP0104253,O=C(CC1=CC(OC)=C(OC)C(OC)=C1)CCC2=CC=C(OC)C=C2
388241,CNP0347330,O=C1OC(CC=C(C=C(C)C(OC2OC(C)(C)C(OC(=O)C(C)C)C(O)C2O)C(C=C(C)C(O)CC=CC=C1COC3OC(C)C(C(O)C(=O)C=4C(O)=C(Cl)C(O)=C(Cl)C4CC)C(O)C3OC)CC)C)C(O)C
388243,CNP0109597,O=C1OCC(OC(=O)CC(OC(=O)C)C(NC(=O)CCC)C(C)CC)C2=NC(=CS2)C(=O)OC(CCCC(Cl)(Cl)C)C(C(=O)OC(C3=NC1=CS3)C(O)(C)C)C
388244,CNP0133537,O=C1OCC(=C1)C2OC3CCC(O)(CCl)C4(COC(=O)C)C(OC(=O)C)CC(C)C(C)(C2)C34
388245,CNP0143868,O=C1CCC2(C)C(C(=C)CCC2C1(C)C)CCC(=C)C(O)CO
388255,CNP0195163,O=C(OCC(O)(C#CC12OC2C(O)C=CC1O)C)C
388258,CNP0259258,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC1CC=2C=CC=CC2)C(C(=O)C)CS(=O)(=O)O)C(C)CC)C(C)CC
388275,CNP0236950,O=CC=CC1=CC=C(OCC=C(C)CCC=C(C)C)C=C1
388276,CNP0231275,N1=C2C=3C=C(OC=4C(OC)=C(OC)C(OC)=C5C4C(N(C)CC5)CC6=CC=C(OC)C(OC7=CC=C(C=C7)C2)=C6)C(OC)=CC3CC1
388288,CNP0208347,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)CCCC3(C)C2CCC45CC(CCC43)C(OC6OC(CO)C(O)C(O)C6O)(CO)C5
388293,CNP0085176,O=C(OC1C=2C=C(OC)C(OC)=C(OC)C2C3=C(OC)C=4OCOC4C=C3C(OC(=O)CCC)C(C)C1C)C(=CC)C
388294,CNP0327358,ClC=1C=C2NC3=C4C2=C5C1CC(=C)C6CC(C56)C(OC4C7CCC8(O)C9%10OC%10C(O)C(OC9CCC8(C)C37C)C(=C)C)(C)C
388296,CNP0476852,O=C(O)C(CC)C(O)C(NC(=O)CN(O)OC)C(C)C
388303,CNP0081796,O=C(O)CNC(=O)CCCCCCCC=CCCCCCC
388305,CNP0071451,O=C1OC(C(=CCO)C)C(C)C(O)C1(C)C
388314,CNP0353862,OCC1OC(OC2C(OCC(O)C2OC3OCC(O)C(O)C3O)OC4CCC5(C)C6CCC7(C)C8CCC(C8C(OC9OCC(O)C(OC%10OCC(O)C(O)C%10O)C9O)CC7(C)C6(C)CC(O)C5C4(C)C)C(O)(C)C)C(O)C(O)C1O
388315,CNP0103162,O=C(O)C(=CCC12OC(C)(C)C3CC(C1=O)C(OC)C4C(=O)C5=C(O)C=6C=CC(OC6C(=C5OC432)CC=C(C)C)(C)C)C
388324,CNP0171811,O=C(OC1C(OC(=O)C(C)CC)C(C(=O)OC)C2OC(CCl)(CC2)C(O)C3OC(=O)C(=C)C31)C(=CC)CO
388327,CNP0275465,OCC1OC(OC(C)(CCC(O)C(=C)C)C2CCC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C(O)C(O)C1O
388328,CNP0248140,OC=1C=CC2=CC1C3=CC(=CC=C3O)CCC(O)CC(O)CC2
388335,CNP0192801,O=C1OC=2C=3C=CC(OC3C=CC2C=4OC5=CC(OC)=CC(O)=C5C14)(C)C
388336,CNP0333582,O=C1OC2(O)C(=C1)C(C)C3CCC4C(C(=O)O)(C)CCCC4(C)C3C2
388339,CNP0269204,C=C1C=CCC1
388340,CNP0164794,N#CCC1=CNC=2C=CC=C(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C21
388342,CNP0267202,O=C1OC23CC45OC6(OC7C(OC(=O)C7C)C8C6C(C(=O)C8(O)C)(C)CC4)C(=O)C5CCC3C(OC2C1)(C)CO
388346,CNP0325575,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=CC(O)=CC3O)=C1CC=C(C)C)C4OC5=CC(O)=C6C(=O)C(=C(OC6=C5C7C=C(C)CC(C)(C)C47)C=8C=CC(O)=CC8O)CC=C(C)C
388354,CNP0189244,O=C1OCC=C2C1=COC(O)C2C=C
388356,CNP0194048,O=C(O)C=C(CO)CCC1C(=C)C=CC2C(C)(C)CCCC21C
388358,CNP0351040,O=C(O)CC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CCCCCCC(C)CC)CC2=CNC=3C=CC=CC32)CC(=O)N)CC(=O)O)C(OC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC1=O)CC(=O)N)C(C)CC(=O)O)CC(=O)C=4C=CC=CC4N)C)CCCN)CC(=O)O)C
388359,CNP0157857,O=C1OC(C)CC=CC(=O)OC(C)CC(O)CC=C1
388361,CNP0426747,O=C1OC2=C(OC3OC(CO)C(O)C(O)C3O)C(O)=CC=C2CC1
388364,CNP0218846,O=C1C=2C(O)=CC(O)=C3C2C4=C5C1=C(O)C=C(C5=C6C(O)=CC(O)=C7C(=O)C=8C(O)=CC(=C3C8C4=C76)C)C
388370,CNP0086033,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6C(O)C(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O
388371,CNP0139184,O=C(OC1C(OC(OCCC2=CC=C(OC)C(O)=C2)C(OC3OCC(O)C(O)C3O)C1OC4OC(CO)C(O)C(O)C4O)CO)C=CC5=CC=C(O)C(OC)=C5
388383,CNP0109381,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC7OC(C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C7O)C(OC(=O)C)C6(CO)C(O)CC54C)C2(C)CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O
388385,CNP0195971,O=C(OC)C12CC(=O)C(CC(=O)C(=CCCC(=CC(=O)C2CC(=C3CC(O)C(O)(C)C4OC(CCC(=CC31)C)C(O)(C)CC4)C)C)C)C(C)C
388389,CNP0197285,O=C1C=CC(O)C2(C1=CCCC2C)C
388392,CNP0200839,C1=CCCCCCCC2CN3CCCCC=CCCCCCCC4CN(CC1)CCC4C(C3)C2
388393,CNP0272320,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC8OC(C)C(OC9OCC(O)C(O)C9O)C(OC%10OC(CO)C(O)C(O)C%10O)C8O)C(O)CC54C)C2(C)C)C(O)C(O)C1O
388399,CNP0083763,OC=1N=C(N=C(N1)NC2CC2)N
388400,CNP0126915,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(O)C6(CO)C(O)CC54C)C2(C)CO)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C1O
388404,CNP0111967,O=CC(=C)C1C(=O)C=C2C(OC(=O)C=CC(C)CC(C)CC)CCC(C(=O)O)C2(C)C1
388407,CNP0173427,O=C(OC1C(=C)C2CC(OC(=O)C)C3C4(C)C(OC(=O)C)CC(O)C(C)(C)C4C(OC(=O)C)C(O)C13C2)C
388410,CNP0295865,OCCC(C)CCC1C(O)(C)C(O)CC2C(C)(C)CCCC12C
