,coconut_id,unique_smiles
170581,CNP0277964,O=C(NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)(C)CC)(C)C)C(C)C)(C)C)CCC(=O)N)(C)C)CC(C)C)C)(C)C)C
170583,CNP0307891,O=C(CC(=C)C(C)C)C(C)CCCC1(OC1CCC(=CCO)CO)C
170587,CNP0282201,OC1CC(O)C2(C)C3C(=CCC2C1)C4CCC(=CCCC(=C)C(C)C)C4(C)CC3
170589,CNP0374015,O=C1N2C=3C=CC=CC3C45CCN6CC(=CCO)C(CC64O)C(CC1)C25
170591,CNP0454648,O=C(O)C(NC(=O)C(NC(=O)C(N(C(=O)C(NC(=O)CCNC(=O)C1N=C(OC1)C=2C=CC=CC2O)C(O)C)C)CCCNO)CCCN)CCCN(O)C(=O)C
170606,CNP0385591,O=C(OCC1OC(OC2C(OC(OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=CC5)C(O)C2OC(C)(C)CC(=O)C)C)C(O)C(O)C1O)C
170607,CNP0419543,O=CC1=CCC(CC1)C(C)CC(=O)CC(C)C
170608,CNP0354413,O=C1OC(=CC=2OC3(C)CCC4C(C)(COC(=O)CC)C(OC(=O)C)CCC4(C)C3C(O)C12)C=5C=NC=CC5
170609,CNP0082475,S(SC(C)(C)CCCCCCCCC)C(C)(C)CCCCCCCCC
170628,CNP0125079,O=C(OC1CC(=C2C(=O)C=C(C)C2(O)C3OC(=O)C(C)C13)C)C(=CC)C
170629,CNP0245947,O=C(OCC=1C=CC=CC1OC2OC(CO)C(O)C(O)C2O)C=3C(OC4OC(C)C(O)C(O)C4O)=CC=C(O)C3OC
170631,CNP0454653,O=C([O-])C1=C(CSC2N1C(=O)C2NC(=O)CC=3SC=CC3)C[NH+]4C=CC=CC4
170633,CNP0221935,O=C1OC(CCCCC)CCCCCC(O)CC(O)C(O)C=C1
170635,CNP0181780,O=C(O)C(NC(=O)C=CC1=CC=C(O)C=C1)CC2=CC=C(O)C=C2
170637,CNP0163624,CCCCCCCCCCCCCCCCCC(C)C
170639,CNP0389372,O=CC1=CC(Cl)=C(OC)C(Cl)=C1
170640,CNP0357323,O=C1CCC(O)C23OC13C4(OC5=CC=CC=6C=CC=C(O4)C56)C(O)C(O)C2O
170645,CNP0117645,O=C1OCC=C1CCC2(O)C(C)CCC3C(C)(C)C(OC(=O)C)CCC32C
170650,CNP0259807,O=C(C=CC(C)CCCC)NC1=CC(O)(C=CC=CC=CC(=O)NC=2C(=O)CCC2O)C3OC3C1=O
170651,CNP0425042,O=S(=O)(O)OC1CC2(O)C(CCC3(C)C(C(O)C(O)C23)C(C)CCC(CCOC4OCC(OC)C(O)C4O)C(C)C)C5(C)CCC(O)C(O)C15
170658,CNP0257269,O=C(OC1C(OC(=O)CC)C2C3(OC43CCC(C(=O)C)C14C)CCC5CC(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7O)C(OC)C6)CCC52C)C
170659,CNP0321088,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1OC9OC(CO)C(O)C(O)C9O
170660,CNP0123788,OC1C(=C)C2CC(CCC2(C)CC1)C(O)(C)C
170673,CNP0172619,O=C1C=C(C(=O)C(OC(=O)C)=C1C)C(C)CCC=C(C)C
170677,CNP0223002,O=C1OC2C(OC(=O)C(C)C)C(O)(C(=O)CCC(C)C(OC(=O)C(C)C)C(O)C2C1=C)C
170683,CNP0237070,OC1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CCC(C)(CCC=C(C)C)CC4(C)CC3
170692,CNP0272560,O=C(O)CC=1C=CC=C(OC)C1
170695,CNP0264944,OC1=CC=C(C=C1OC)CC(C2=CC(=CC(OC)=C2OC3OC(CO)C(O)C(O)C3O)CCCO)CO
170698,CNP0359338,OC1=CC=2C3=C(OC)C=C4OCOC4=C3CN(C2C5=CC=6OCOC6C=C15)C
170699,CNP0454660,OC1=CC=2C3=C(OC)C=C4OCOC4=C3C[NH+](C2C5=CC=6OCOC6C=C15)C
170700,CNP0071460,O=C1OC2(C)CC=C(C)C(O)C(O)C=C(C)CCC2C(=C1)C(C)C
170703,CNP0196473,O=C1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CCC(C5CC(OC5OC)C(O)C(OC)(C)C)C4(C)CC3
170706,CNP0162027,O=C(OCCC1=CC=C(O)C=C1)CC=2C=CC=CC2
170708,CNP0158090,O=C(C=CC1=CC=C(O)C=C1)C=2C(O)=CC(O)=CC2OC3OCC(OC4OC(C)C(O)C(O)C4O)C(O)C3O
170709,CNP0185309,O=CC=1C=C2C=3C=CC=C(O)C3NC2=C4C1OC(C)(C)CC4
170710,CNP0006160,O=C1OC23C(O)C(C1=C)C4CC4(C)C3CC(O)C2C
170712,CNP0156874,O=C1NC(=O)C=2NC(=O)NC2N1
170716,CNP0383109,O=C1OC=2C(=C(O)C=C(O)C2C(C3=CC=C(O)C=C3)C1)C(=O)CCC=4C=CC=CC4
170719,CNP0290122,O=C1C2C3C(=CC)CN4C2CC51C6=CC=C(OC)C=C6N(C)C5C4C3
170722,CNP0220421,O=C(O)C=1C=C(C(OC)=C2C(=O)OCC12)C
170723,CNP0127680,O=C1C(=NC=2NSNC2NC(C=3OC(=CC3)C)C(=C)C)C=CC(=C1C(=O)N(C)C)C(F)(F)F
170733,CNP0216335,O=C1OC2(OC(OC)(C)C(C)C2CO)C(OC)=C1
170739,CNP0280653,O=C(OC1C(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2)C=4C=CC(O)=CC4)OC(C)C(O)C1O)C=5C=CC=CC5OC
170743,CNP0128274,OCC(=CC(O)CC1(C)C2CCC(=C)C3CCC(C)C3C21)C
170748,CNP0425043,O=C1OC(C)(CCCC(=C)C)C2C(=O)CC3(C4=CCC5C(C)(C)C(OC6OCC(OS(=O)(=O)O)C(O)C6OC7OC(C)C(OC8OC(COS(=O)(=O)O)C(O)C(OC9OC(C)C(O)C(OC)C9O)C8O)C(O)C7O)CCC5(C)C4CCC123)C
170749,CNP0212772,O=C(O)C1=CC2(C=CCC=CCC3C=CC4C(OC5OC(C)C(NC(=O)C=6NC(Cl)=CC6Cl)C(O)C5)C(C)CCC4C3(C(O)=C7C(=O)OC2(C7=O)CC1CC)CC)C
170750,CNP0425044,O=C1C(OC)=C(OC2=CC(O)=C(OC)C(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=C12)C=5C=CC(O)=C(O)C5
170753,CNP0265039,ClC1C(O)C2CC(OC)OC3OCC1(O)C32
170770,CNP0264126,O=C(O)CCC1N=C(O)C(N=C(O)C(N=C(O)C(N(C(=O)CN=C(O)C(N=C(O)C(N=C(O)C(N=C(O)CC(OC(=O)C(N(C(=O)C(N=C(O)C(N=C(O)C(N=C1O)CC(=N)O)CC2=CNC=3C=CC=CC32)CCCN)C)C(C)C)CCCC(C)C)CO)C(O)C(=N)O)CO)C)CC=4C=CC=CC4)CC(C)C)CCCN
170771,CNP0108917,O=C(OCCCCNC(=N)N)C1=C2N3C(=NC1C)NC(CCCCCCCOC(=O)C4=C5N6C(=NC4C)NC(CCCCCCC)CC6CC5)CC3CC2
170773,CNP0218661,OC1=CC(=CC=2C3=CC(OC)=CC=C3NC12)C
170778,CNP0193212,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)C(OC(=O)C=CC4=CC=C(OC)C=C4)CC13O
170781,CNP0359709,O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)CC(NCC1(O)OCC(O)C(O)C1O)CCCCCC(C)C)CC(=O)N)C(O)C(=O)N)CC=2C=CC=CC2
170782,CNP0369525,O=C(O)C1(C)CCC(OC2OC(CO)C(O)C(O)C2O)C3(C)C1CCC45CC(CCC43)C(O)(CO)C5O
170784,CNP0272914,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C5C=CC67OCC8(CCC(C)(C)CC68)C(O)CC7(C)C5(C)CCC4C3(C)CO)CO)C(O)C(O)C1O
170785,CNP0193960,O=C(O)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C(CCC32C)C4(OC(=O)CC4)C
170790,CNP0127160,C=C1CCC2C(=CCC3C(CCC3(C)CC12)C(C)CCC=C(C)C)C
170792,CNP0161402,O=S(C)CCCN=C=S
170794,CNP0132600,O=C(OC)C(=COC)C1CC2C=3NC=4C=CC=C(OC)C4C3CCN2CC1CC
170797,CNP0350914,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OCC6OC(OC(=O)C7=CC(O)=C(O)C(O)=C7)C(OC(=O)C8=CC(O)=C(O)C(O)=C8)C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C6OC(=O)C%10=CC(O)=C(O)C(O)=C%10C5=C(O)C4O)C(OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14
170801,CNP0149205,O=C(CCN(O)C(=O)C(N)CO)CCCCCCC(=O)CCCCC
170804,CNP0152349,O=C1C=C2C(CCC3CC(OC4OC(CO)C(OC5OC(CO)C(O)C(OC6OCC(O)C(O)C6O)C5OC7OC(CO)C(O)C(O)C7O)C(O)C4O)C(O)CC23C)C8CC9OC%10(OCC(C)CC%10)C(C)C9C18C
170809,CNP0296845,O=C(O)CCC(NC1=C(OC)C(=O)CC(O)(CO)C1)COC2OC(CO)C(O)C(O)C2O
170815,CNP0301766,O=C1NC=C(N=C1CC2=CC=C(OC)C(Br)=C2)C=3C=C(Br)C(OCCCN(C)C)=C(Br)C3
170833,CNP0377323,O=C1OC2C(O)C(=C)C=3OC(C(=O)C3)(C)CC(OC(=O)C(=CC)C)C2C1=C
170844,CNP0130619,O=C(O)C=C(C)CCC1C(=CCC2C(C)(C)CC(OC(=O)C(=CC)C)CC12C)C
170846,CNP0334655,O=C(OC1C2C3(OC(=O)C)COC3CC(O)C2(C(=O)C(OC(=O)C)C4=C(C)C(OC(=O)C(O)C(N=C(O)OC(C)(C)C)C=5C=CC=CC5)CC1(O)C4(C)C)C)C=6C=CC=CC6
170847,CNP0323234,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(OC(=O)C=CC=4C=CC=CC4)C3C
170867,CNP0142449,O=C1OC(C=C1CC(O)CCCCCCCC(O)C(O)CCCC2OC(CC2)C(O)CCCCCCCC=CCCCC)C
170869,CNP0323563,O=C1C2=NC=CC3=CC=4OCOC4C(C=5C(OC)=CC=CC15)=C23
170876,CNP0316371,O=C1C(O)=C(OC2=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=CC(O)=C12)C=4C=CC(O)=C(O)C4
170879,CNP0353453,O=C(O)CNC(=O)C1N(C(=O)C2NC(=O)C3NC(=O)C(NC(=O)C(NC(=O)C4NC(=O)CNC(=O)C(NC(=O)CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C5NC(=O)C(NC(=O)C6NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(=C)NC(=O)C(NC(=O)C(NC(=O)C(=CC)NC(=O)C(N)C(C)CC)CSC5)C(C)C)CC7=CNC=8C=CC=CC87)CSC4)CCSC6)C(O)C)CCC(=O)O)CSC3)CSC2)CC9=CN=CN9)CCC1
170881,CNP0346259,OCC=C(C)CCC1C(O)(C)CCC2C(C)(C)CCCC12C
170884,CNP0092316,OCC1CC23CCC4C(O)CCCC4(C)C3CCC1C2
170890,CNP0201385,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OC6OC(C)C(O)C(OC)C6)CCC5(C)C4C(O)CC23C
170891,CNP0352886,O=C1OC(C=CC(C)CC)=C(C(OC)=C1C)C
170896,CNP0084206,O=C(O)CC(=O)OC1=CC=C(O)C=C1
170906,CNP0199629,O=C1C(=COC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(O)=CC12)C=4C=CC(OC)=CC4
170915,CNP0118300,O=C1C=CC=2N=CC(OC)=C3C4=CC=CC=C4N1C23
170916,CNP0136571,O=C(OC1C(OC(=O)C)C2(O)C(C)(C)CCC(OC(=O)C)C2(C)C3CC4(C(=O)OC5OC54)C(OCC)(C)C13)C
170921,CNP0196541,O=C1C=C2C(=CC=C1SC)C3=C(OC)C(OC)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CCC2NC(=O)C
170924,CNP0360028,O=C(OC1CC(=CC(O)CC(=CC2OC(=O)C(O)(CCl)C21)C)C)C
170925,CNP0214597,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C(C)(C)C5CCC4(C)C3(C)CC1
170926,CNP0232318,C(#CC#CC)C#CC=CC=CCCCCC=C
170939,CNP0378205,O=C(O)C1OC(OC2C(O)C(NS(=O)(=O)O)C(OC2CO)OC3C(O)C(OS(=O)(=O)O)C(OC3C(=O)O)OC4C(O)C(NS(=O)(=O)O)C(OC4COS(=O)(=O)O)OC5C(O)C(OS(=O)(=O)O)C(OC5C(=O)O)OC6C(O)C(NS(=O)(=O)O)C(OC6CO)OC7C(O)C(O)C(OC7C(=O)O)OC8C(O)C(OC8CO)CO)C(O)C(O)C1O
170942,CNP0348821,O=C(OC1C(O)CC2(C)C(CCC3(C)C2CC=C4C5C(O)(C)C6(OC(=O)C5(CC6)C(O)CC43C)COC7OC(CO)C(O)C(O)C7O)C1(C)C)C
170944,CNP0326029,OC=1C=CC=2C=C(OC2C1)C3=CC=C(O)C(=C3OC)CC=C(C)C
170949,CNP0344069,C=C1C=CCC(C)(C)C1C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=CC=C(C(=C2C)C)C)C)C)C)C
170950,CNP0142126,O=C1NC(O)(C=C1C(=O)C2C(C(=CC(=CC)C)C)C(=CC3(C)CC(C)CCC23)C)CC=4C=CC=CC4
170951,CNP0246425,O=C(OC(CO)CC=1C=CC=CC1)C(C)C(OC)C2N(C(=O)CC(OC)C(N(C(=O)C(NC(=O)C(N(C)C)C(C)CC)C(C)C)C)C(C)C)CCC2
170952,CNP0305212,O=C1OCC23C(OC4CC(OC(=O)C=CCCC56OCCC(=C1)C6OC(O)C5O)C2(C)C74OC7)=CC(C)CC3
170953,CNP0200288,O=C(O)C=1C=C(C=C2C(=O)C3=C(OC12)C(O)=C4C(O)=CC(=C(OC)C4=C3OC)C=5C=C(OC)C=C6C(=O)OC(C)CC65)C
170958,CNP0398536,O=C(O)C=CC(C)C(O)C=CC(=CCC1OC2(OC(CCCCC)(CC2)C(OC(=O)CCC(=O)O)C=CC(=CC(=O)O)C)CCC1C)C
170959,CNP0284615,O=C(OC1C(O)C2=C(C)C(O)CC2(C(O)C3C(O)(COC(=O)C)C(OC(=O)C)CC(OC(=O)C)C13C)C(O)(C)C)C=4C=CC=CC4
170962,CNP0352666,O=C1OCC(C=2C=CC=CC2)=C1C(SC)C=3C=CC=CC3
170963,CNP0143627,O=C1C2=CC(Br)=C(Br)N2C34NC(=NC4(O)CCCN13)N
170964,CNP0198628,OCC(C=CC(O)(C)C)C(=C)C
170971,CNP0303030,ClC(Cl)CCCC1C2=C(O)C=C(C=C2O)C(O)C(C)CCCCC(C3=C(O)C=C(C=C3O)C(O)C(C)CCCC1)CCCC
170972,CNP0130277,O=C1C=2C(O)=C(C(OC)=CC2OC3=CC(O)=C4OC(C)(C)CCC4=C13)CC=C(C)C
170977,CNP0373950,O=C1C=C(C(=O)C=2C=C3C(=CC12)C(=O)C=4OC=C5C4C3(C)CCC5)CO
170982,CNP0355957,O=C(OC1C(=CCC2C(C)CC3(O)OCC(=C)C3(O)C12)C)CCCCCCC
170983,CNP0183292,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=C4C(OC(C5=CC=C(O)C=C5)C4C=6C=C(O)C=C(O)C6)=CC3O)C1)CC=C(C)C
170984,CNP0075957,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(O)C(O)C(O)C3O)=C(OC=4C1=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C4CC=C(C)C)C=6C=CC(OC)=CC6
170985,CNP0105494,O=C1C=2C(O)=C3C(OC(C(=C)C)C3)=CC2OC(C4=CC=C(O)C(O)=C4)C1
171005,CNP0207551,O=C(N)C1=CNC(C(=O)NCC2=CC=C(Cl)C(OC3=CC(Cl)=CC(N)=C3)=C2F)=C1Cl
171007,CNP0074005,O=C1C2=CC=C3C(OC45OC(C)C6C(O)(C)CC(=O)C(=C(O)C=7C(O)=CC=CC74)C365)=C2C(=O)C8=C(O)C=C(C=C18)C
171008,CNP0214127,O=C1OC(=O)C(=C1C=CCC)CC(CC=2C(=O)OC(=O)C2CCC(=O)O)CC
171010,CNP0143127,O=C(NC)C(SCCSP(=O)(OC)OC)C
171011,CNP0139418,O=C1OC2=CC(O)=CC(=C2C(O)=C1C=3C(=O)OC4=CC(OC)=CC(=C4C3OC)C)C
171015,CNP0202578,O=C(O)CCC1(C)C(C(=C)C)CC=C(C)C1CCC2C(=C)CCC3C(C)(C)C(OC4OC(CO)C(O)C(O)C4O)CCC23C
171016,CNP0175047,O=C(OC1C(=C)C2CCC3C1(C(=O)C(O)C4C(C)(C)CCC(O)C34C)C2O)C
171017,CNP0080592,O=C(OCC)CC1(O)C(=O)C=2C=CC=CC2C=3C=CC=CC31
171018,CNP0407730,O=C(C=CC=1C=CC=CC1)C2=C(O)C(OC)=C(OC)C(OC)=C2OC
171037,CNP0260757,O=C1OC2CCCCCCCCCCCCCC(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(OC5OC(C)C(O)C(O)C5O)C4OC(=O)C2C1C)C
171041,CNP0425045,O=C(OC(C1=COC=C1)C2(C)CCC34OC5(OC4(C(OC(=O)C(C)C)C6(OC(=O)C)C(OC(=O)C)C7(C)CC6(O5)C3(C)C7CC(=O)OC)C2CC(=O)OC)C)C
171042,CNP0261336,O=C(OC1CC(O)(C(=O)OCC)CC(O)C1O)C=CC2=CC=C(O)C(O)=C2
171047,CNP0143808,OC1=C(OC)C=C(C=C1OC)C23OCC4C(OCC42)C5=CC(OC)=C(O)C(OC)=C53
171048,CNP0130341,O=C1OC2C=C(C)C3(OC)OC(CO)(CC3)CC(OC(=O)C(C)CC)C2C1=C
171049,CNP0164300,O=C(OC1CCC2(C)C3CCC45CC5(CCC4C(C)CC(O)C(O)C(O)(C)C)C3(C)C(OC6OC(CO)C(O)C(O)C6O)CC2C1(C)C)C
171052,CNP0145052,OCCCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1
171053,CNP0238702,O=C1C=2C=CC=C(O)C2C(=O)C3=C(O)C=C4C=C(C(=C(OC5OC(C)C(O)C(N(C)C)C5)C4=C13)C6OC(C)C(O)C(N(C)C)C6)C
171061,CNP0191870,O=C1C=C(OC=2OC3(C)CCC4(O)C(C(=O)CCC54COC(C12)C35)(C)C)C=CC=CC
171062,CNP0132017,OCC1OC(OCC=2SC(C#CC=3C=CC=CC3)=CC2)C(O)C(O)C1O
171067,CNP0269916,O=C1OCC(CC2=CC=C(OC)C(OC)=C2)C1CC3=CC=C4OCOC4=C3
171071,CNP0243750,O=C(C1=C(O)C=C(O)C(=C1O)CC=C(C)CCC=C(C)C)CCC=2C=C(O)C=3OC(C=CC3C2)(C)C
171073,CNP0244968,O=C(O)CC1CC(C(=O)O)C1(C)C
171075,CNP0283739,O=C(OCC1(C)CCC(O)C23COC(O)(C(O)C12)C45C(=O)C(=C)C(CC(OC(=O)C)C43)C5)C
171080,CNP0241380,O=C1OC(CC(=C1C)C)C(O)(C)C2CCC3(O)C4CC=C5C=CCC(=O)C5(C)C4CCC23C
171081,CNP0156303,O=C(O)C(N)CSSCC(N)C(=O)O
171091,CNP0171282,O=C(OC)C1C2C(=CC)CN3CCC41C5=CC(OC)=CC=C5N(C)C34CC2
171093,CNP0112785,N=1C=2C=CC=CC2C=3C=CNC3C1CC(C)C
171095,CNP0076979,O=C([O-])C1N2C(=O)C3CCC[N+]3(C)C2CCC1
171097,CNP0085544,CCC(C)CCC1C(C)CCC2C(C)(C)CCCC12C
171098,CNP0329264,O=C1NC(=O)C(N1)=C2C=3C=C(Br)NC3C(=O)NCC2
171110,CNP0210474,O=C1OC2C=C(C)CCC(O)C(=C)CCC2C1C
171114,CNP0199061,O=C(OC1CCC(=C)C(Cl)C2OC(=O)C(C)C2(O)C(OC(=O)C)C3C(=C)CCC(OC(=O)C)C13C)C
171119,CNP0201494,O=C(O)C1(C)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)OC6OC(COC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C(O)C6O)CCC43C
171121,CNP0242134,O=C(OC)C1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C(C)C)C1OC(=O)C)CO
171122,CNP0343658,O(C=1C=C(C=C(OC)C1OC)C2OC(CCC)CC2)C
171124,CNP0305716,O=C(OC1CCN2CC3CC(CN4C(=O)C(O)CCC43)C2C1)C(=CC)C
171126,CNP0420670,O=C1OC(O)(C=2C(=O)C=C3C(C12)(C)C(OC(=O)C)CC4C3(C)CCC5C(C)(CC)CCCC54C)C
171145,CNP0238039,O=C(OC)C1=COC2OC3C(C(=O)OC43C=CC1C24)CC
171150,CNP0407247,O=C(C1=CC=C(Br)C=C1)C(N2N=CN(C2=O)C3=CC=C(N)C=C3)CC
171155,CNP0081056,O=C1C=C(O)C2=C(O)C=C(O)C3=C4C(=O)C=C(O)C5=C(O)C=C(O)C(C1=C23)=C54
171156,CNP0171487,O(C=1C=2OCOC2C=3C4=C5OCOC5=CC=C4CC6NCCC1C36)C
171161,CNP0239722,O=CC1=CC(OC)=C2NC=3C=C(OC)C=CC3C2=C1
171168,CNP0315570,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C=3C=C(O)C(=O)C4=C(O)C(O)=CC(=C4C3)C5OC=6C=C(O)C=C(O)C6CC5O)C=7C=C(O)C(=O)C8=C(O)C(O)=CC(=C8C7)C9OC=%10C=C(O)C=C(O)C%10CC9O
171171,CNP0292726,O=C1C2=C(O)C=C(OCC=C(C)C)C(=C2OC(C=3C=CC=CC3)C1)CC=C(C)C
171173,CNP0454710,O=C(N=C1SCCN1CC2=CN=C(Cl)C=C2)N
171174,CNP0128844,O=C1OC(C)CC1(O)C2CCC3C(C(=O)C(O)C4C53C(=O)CC(OC5)C4(C)C)C2
171182,CNP0382655,O=C(OC1CCC2(C)C3CCC45CC5(CCC4C6CC(OC6O)C7OC7(C)C)C3(C)C(O)CC2C1(C)C)CC(C)C
171187,CNP0080672,O1C2C3OC3(CCC12C)C(C)C
171191,CNP0225531,O=C(OC1C(=C)C2CC(OC(=O)C)C3C4(C)C(OC(=O)C)CC(O)C5(C)CC(O)(C(OC(=O)C)C13C2)C54)C
171201,CNP0406449,O=C(OC)C=CC1(C)C2C(OC(=O)C)C(O)C3(C)C(OC(=O)C4OC43C2(C)C5(O)OC(C(=O)C51O)(C)C)C6=COC=C6
171203,CNP0106113,O=C1OC2C(=C1C)C3=C(C(=O)CC3C(C)CC2)C
171209,CNP0113633,O=C(OC1C2OC(=O)C32CCCC(=CC4OC(=O)C(=C)C41)C3O)C(=CC)C
171218,CNP0351693,O=C1OC(CC)C(C=CC=CC=CC=CC=CC(O)C(C)C(O)CC(O)CC(O)CCCC(O)CC(O)C1C)C
171228,CNP0176610,O=C(C)C12CCC(C)C2CC(C(=C)C)CC1O
171230,CNP0155125,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C3=C(C=CCC3(C)C)C
171231,CNP0287677,O=CC1=C(OC2=CC(OC)=C(C(O)=C21)CC(O)C(=C)C)C=3C=CC(O)=CC3O
171234,CNP0355395,O=C(NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)(C)C)(C)C)C(C)C)(C)C)CCC(=O)N)(C)C)CC(C)C)C)(C)C)C
171235,CNP0119887,O=C(OC1CC2=C(O)C(=C(O)C=C2OC1C3=CC=C(O)C(O)=C3)C4C=5C(O)=CC(O)=CC5OC(C6=CC=C(O)C(O)=C6)C4OC(=O)C7=CC(O)=C(O)C(O)=C7)C8=CC(O)=C(O)C(O)=C8
171236,CNP0256571,OC1CCC2(C)C(CCC3(C)C2CCC45OCC6(CCC(C)(C)CC46)C(O)CC53C)C1(C)C
171241,CNP0248301,O=C(N)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(C)CCCCC#C)C)C(C)C)C)C(C)C)C)C(C)C)C)CC=1C=CC=CC1
171243,CNP0168814,O=C(OC1CCC2(C)C3CC=C4C5CCCC(C)(C)C5(C)CCC4(C)C3(C)CCC2C1(C)C)CCCCCCCCCCCCCCC
171247,CNP0291342,O=C(C=1C(O)=C(C=2OC(C)(C)C3CC(C)(C)CC3C2C1O)CC=4C(O)=C(C(=O)C(C)C)C(=O)C(C4O)(C)C)C(C)C
171260,CNP0304219,O=C1OC2=C(C=C1)C=CC(OC)=C2CC3OC4(OC5=C(C=CC(OC)=C5C(OC(=O)C)C(=O)C(C)C)C=C4)OC3(C)C
171266,CNP0425046,O=C1OC2C(=C1C)C3OC43CCC5C(C(=O)CC(OC(=O)C)C5(C)C4C2)(C)C
171271,CNP0083941,O=C(OC1CC2C(CC=C3CC(O)CCC32C)C4(O)CCC(O)(C(=O)C)C14C)C=5C=CC=CC5
171273,CNP0145477,O=C(O)C1CCC(=O)C21C(=C(C(=O)C(C)C2)C)CC
171279,CNP0102793,O=C1C2=CC=3OC4(CC3C(O)=C2CN1CCO)C(C)CCC5C(C)(C)C(O)CCC54C
171283,CNP0363785,O=C1OC(=CC2=CC=C(O)C(=C2)CC=C(C)C)C(O)=C1C=3C=CC(O)=C(C3)CC=C(C)C
171296,CNP0285111,O=P(O)(OCC1OC(C2=NC(=CC=C2)C(=N)O)C(O)C1O)OP(=O)(O)OCC3OC(N4C=NC=5C(=NC=NC54)N)C(O)C3O
171297,CNP0228026,O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC)=CC4
171299,CNP0126896,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C(O)C13)C=5C=CC(O)=C(O)C5
171300,CNP0303365,O=C(C=1C(=O)CC(SC1C)C)C
171301,CNP0109675,O=C1C=2C(OC(C)C1)=C3C(O)=CC(O)=CC3=CC2C
171311,CNP0307085,O=C(C1=C(O)C(=C(O)C(C1=O)(CC=C(C)C)CC=C(C)C)CC=C(C)C)CCC=2C=CC=CC2
171318,CNP0233381,O=C(OC1(C(=O)OC2C1CCC3(C)C(O)C=CC(O)(C)C23)C)C=C(C)C
171322,CNP0189606,OC1=CC=C2C=C1OC3=CC=C(C=C3)CC4C5=C(OC=6C=C7C(=CC6OC)CCN(C)C7C2)C(O)=C(OC)C=C5CCN4C
