,coconut_id,unique_smiles
128545,CNP0172559,O=CN(C=CC(C)C(OC(=O)C)C(C)C(OC(=O)C(OC)C)CCC(C)C(OC)CC1OC(=O)CC(O)CC=CC(=O)C(C)C(OC)C=2N=C(OC2)C=3N=C(OC3)C=4N=C(OC4)C=CCC(OC)C1C)C
128549,CNP0076053,O(CCCCCCCCCCCC)C(OCCCCCCCCCCCC)CCCCCCCCCCCCCCC
128552,CNP0072947,O=C1C(O)=C2C(C)(COC(=O)C(C)C)C(O)CC3CC23C4(O)C1=CC(C=C)(C)CC4
128555,CNP0271870,O=C(O)CCC1C(=O)OC(C(=O)NC(C(=O)N2CCCC2C(=O)NCC(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)N1C)C(C)C)C(C)CC)CCC(=O)N)C(C)C)CC=4C=CC=CC4)C(C)CC
128556,CNP0335041,O=S(=O)(O)CC1=CC(N2C(C(=C)CCC2)=C1C)(C)C
128557,CNP0450285,O=C(C=1OC=2C(OC)=CC=CC2C1)C3=C(O)C(=O)N(C4=NN=C(S4)SCC=5C=CC=CC5)C3C6=CC=CC(=C6)[NH+]([O-])O
128560,CNP0194180,O=C(OC1CCC(=CC2OC(=O)C(=C2CC3C(=CC(=O)C(OC(=O)C)C13C)C)C)C)C=4C=CC=CC4
128565,CNP0338009,O=C1NC(C(=O)NC1CC2=CNC=3C=C(C=CC32)CC=C(C)C)CC(C)C
128571,CNP0263407,OCC12CC=C(C)C(C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
128573,CNP0411665,O=C1C=C(OC2=C(OC)C(OC)=CC=C12)C=3C=C(OC)C(OC)=C(OC)C3
128581,CNP0102922,O=C1C2=C(O)C=C(O)C(=C2OC34C1=CC5C(=O)C4(OC(C)(C)C3C5)CC=C(C)C)C(C=C)(C)C
128591,CNP0450291,O=C1OCC2OC(OC3=CC=4C(OC5OC(COC(=O)C(O)C1)C(O)C(O)C5O)=CC(O)=CC4[OH+]C3C6=CC(O)=C(O)C(O)=C6)C(O)C(O)C2O
128599,CNP0345288,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C(=O)O)C1(C)C)C
128602,CNP0424707,O=CC12CCC=C(C)CCC(C3=CC(=O)C=C(C3=O)CC2CC4=CC1CC(=CCC5=CC(=O)C(=CC5=O)CC(=CCC4)C)C)C(=C)C
128604,CNP0283692,O=CNC(C(=O)NC1C(=O)N(C1)C(C(=O)O)C2=CC=C(O)C=C2)C3=CC=C(OCCC(N)C(=O)O)C=C3
128608,CNP0403277,O=C(OC1C=C2COC(OC)C2(O)C3(C)CCCC(C)(C)C13)C=CC=CC=CC
128609,CNP0364770,ClC1=C(O)C=C2OC3=CC(O)=CC(=C3C2=C1C)C
128616,CNP0212163,O=C(C1=CC=C(OC)C(OC)=C1)C
128617,CNP0421251,O=C(OC12C=C3C4CC(=O)OC(C5=COC=C5)C4(C)CCC3C(C1=O)(C)C(CC(=O)OC)C(C)(C)C2OC(=O)C(C)C)C
128621,CNP0079856,O=C(OCC(C)C)C=CC=1C=CC=CC1
128625,CNP0123677,O=C1OC=CC=2C=CC=CC12
128629,CNP0115879,O=C(O)C(=CCCC(C)C1(C)CC2OC23C4(C(=O)CCC31C)CCC5C(C)(C)C(O)CCC54C)C
128630,CNP0124317,O=C1C(=CC2C1(O)C(O)C3(OC3C4C5OC6(OC5(C(=C)C)C(OCC=7C=CC=CC7)C(C)C24O6)C=CC=CC=CCCC)CO)C
128636,CNP0259981,C1=C(C)C2CC3(C1)C(C)CCC3C2(C)C
128646,CNP0229120,OC12C=C(C)C3(CC3)C4(OCC(C)(CC14)C2)C
128647,CNP0120216,O=C(OC1C(C)CC23OC(OC4C5C(CCC(C)(C(O)C12)C4(C3=O)C)C5(C)C)(C)C)C=CC=6C=CC=CC6
128648,CNP0391964,O=C(OCC1=CC(O)C(OC(=O)C=2C=CC=CC2)C(O)C1OC(=O)C)C=3C=CC=CC3
128649,CNP0359513,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3C=C(CCC=C(C)C)CC(C4=CC=C(O)C=C4O)C3C(=O)C5=CC=C(O)C=C5O)C=6C=CC(O)=CC6O
128653,CNP0284298,O=C(OC=1C=C2OC3(O)C4=CC=C(O)C=C4OC3(C(=O)C2=C(O)C1C5=CC6(OC7=CC(O)=CC=C7C(C5)C6)C)CC=C(C)C)C8=CC=C(O)C=C8O
128656,CNP0279128,O=C1C(O)=C2C=CCN3CCCC4C1CC(C)CC234
128663,CNP0086156,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C5CC(O)C6C(CCC6(C)C5CCC4C3(C)C)C(OC7OC(CO)C(O)C(O)C7O)(C)CC(C=C(C)C)C)CO)C(O)C(O)C1O
128673,CNP0072856,O=C1C(O)=C(OC)C=CC2=C1C3OC(O)(C)C2C4(OCC5=C(O)C(O)=CC=C5C34)C
128676,CNP0167231,O=C1OC(C=C1CC(O)CCCCCC(O)CCCCC(O)C(O)CCC(O)C(O)CCCCCCCCCCCC)C
128685,CNP0256661,O=C(C=1C(=O)C2(O)C(=O)C3=C(O)C4=C(O)C(=CC=C4C(=C3CC2C(N)C1O)C)C)C
128686,CNP0348061,O=S(=O)(OC1=CC=C2OC(OCC)C(C2=C1)(C)C)C
128687,CNP0182848,OC1C(C2=CC=C(C3=C2C1(C)COC3)C)(C)C
128689,CNP0320450,O=C1CCC2(C)C(OC1(C)C)CCC(C)C2(O)CCC3C(=C)CCC4OC(C)(C)C(O)CCC43C
128693,CNP0183164,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCCCCCCC)C
128697,CNP0277896,O=C(C=C(O)C=CC=CC=CC(C)C)C
128699,CNP0350446,C=C1CCC2C(C)CCC3C(C12)C3(C)C
128703,CNP0195744,OC1(C)CCC2(CC12)C(C)CCC=C(C)C
128713,CNP0239336,O=C(O)C(=CCCC(C)C1CCC2(C)C3CC4OC(=O)C(=C)C4C5(CCC(=O)OC)CC35CCC12C)C
128720,CNP0205559,O=C(O)CC(O)CCCCCC=CC(O)C#CC(O)CCCC
128722,CNP0390577,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCCCCC)CO)CCCC=CCC=CCC=CCC=CCCCCC
128725,CNP0155505,O=C1OC2C=C(C)CC(OC(=O)C)C=C(C)CC(OC(=O)C)C2C1=C
128729,CNP0276639,O=C(OC)C=C(OC)C(C)C(OC)C=CC=1N=C(SC1)C=2N=C(SC2)CC(C)C
128734,CNP0345678,O=C(NC1=CC=CC=2C=CC=CC21)C3=CC=C(OC(SC=4C=CC=CC4N)=C)C=C3
128738,CNP0222048,O=C1C(OC)=C(OC2=CC(OC)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(O)=C(O)C4
128745,CNP0357526,O=C(OC)C1OC(O)C(=O)C2(OC12)C(O)C=C(C=CC=C(C)CCC=C(C)C)C
128746,CNP0180951,O=C1OCC=2C1=C(O)C(O)=C(O)C2C
128748,CNP0284618,O=C(OC)C1(O)C(=C(O)C(=O)C1(O)C2=CC=C(O)C=C2)C=3C=CC(O)=CC3
128750,CNP0424708,O=C(O)C(OC)CCCCCCCCCCCCCCCC
128754,CNP0187766,O=C(O)CC1OC(C)C2(O)C(=O)C=3C(O)=CC=CC3C(=O)C2C1
128756,CNP0199568,O=C1OC=2C=C(O)C=CC2C=3C(=O)C4=C(O)C(=C(O)C=C4OC13)C
128764,CNP0357052,O=C1OC(C=C1C)C(O)C(O)C(O)C
128771,CNP0083660,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CCCCCCCCCC
128780,CNP0170106,O=C1C=2C(OC(C3=CC(OC)=C(OC)C(OC)=C3OC)C1)=CC(OC)=C(OC)C2OC
128787,CNP0322589,O=C(C1=CC=C(O)C(OC)=C1)C=2C(=O)C3(C(=O)C(C2O)(CC(C(=C)C)CC=C(C)C)CC(CC=C(C)C)C3(C)C)CC=C(C)C
128790,CNP0324838,O=C1CC(=CCCC2(OC2C=C(CCC(C)C1)C(O)(C)C)C)C
128791,CNP0215153,O=C1OC(C(=C1)C)C2(C)CC3OC(=O)C(O)C4C(C)C(O)C5(O)OCC34C52
128794,CNP0240672,O=C1C=C(OC2=CC(O)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC=CC4
128796,CNP0277393,O=C1C(O)CCC2OC(CCC)C(O)C(O)C12
128803,CNP0264544,O=C(O)C(=CCCC(=CCCC(=CCOC(=O)C)C)COC(=O)C)CCC(=C)C(C)C
128809,CNP0097494,O=C1OCC2=C1C(O)=C3C(OC4(C)CCC5C(C(=O)CCC5(C)C4C3)(C)C)=C2C
128811,CNP0096008,O=C1C(=CC(O)C2(C1)C(C)C(O)CC2C(C)C)C
128820,CNP0154771,OCCCCCCCCCCCCCCCCCCCCCCCCCC
128822,CNP0450324,O=C1C=2C=CC=CC2C3=NC=CC4=CC(OC)=C(C1=C43)N(O)O
128823,CNP0151545,O=C1OC(CC=C1)CC=CC(=O)CCC=2C=CC=CC2
128824,CNP0284955,O=C1CC(C(C)C2OC(O)CC(C2)C(C)C)C3(C)CCC4C(C(O)C(O)C5C(O)C(O)CCC45C)C13
128826,CNP0357066,O=C(OCCC=1C=CC=CC1)CC2=CNC=3C=CC=CC32
128829,CNP0134208,O=C(OCC=1C=CC=CC1)C=2C=CC=CC2C(=O)OCCCC
128831,CNP0287006,O=C1C=C(O)C(=O)C2=C(O)C=3C=C(OCC3C(O)=C12)C
128833,CNP0336555,C=1C=C(C(C=CC)=CC1C(C)C)C
128838,CNP0424709,OC1C(=C)C2CCC13C4CC5C6(C)CCC7OC6N(CC)C4C75C3C2OC
128840,CNP0237996,O=P(O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)NCC=C(C)CO)C(O)C1O
128844,CNP0359817,O=C1C(O)=C(C(=O)C(O)=C1C2=CNC3=C2C=CC=C3C(C=C)(C)C)C4=CN(C=5C=CC=CC45)C(C=C)(C)C
128849,CNP0258134,O=C(O)C(N)C=1ON=C(O)C1
128853,CNP0224157,OCC1OC(OC2C(O)C(OC(OC3CCC4(C)C5C=CC67OCC8(CCC(C)(C)CC68)C(O)CC7(C)C5(C)CCC4C3(C)CO)C2OC9OC(CO)C(O)C(O)C9O)C)C(O)C(O)C1O
128855,CNP0200123,O=C1OC=2C(OC(=O)C2C3=CN(C=4C=CC=CC34)C(C=C)(C)C)=C1C5=CN(C=6C=CC=CC56)C(C=C)(C)C
128856,CNP0112323,OCC=C(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
128867,CNP0227674,O=C1C=CC2(C(=C1)CCC3C4CCC5C(N=CC54CC(O)C32)C)C
128874,CNP0271566,O=C(OC)C12CCCC3(COC1O)C4CC=5OC=CC5C(C)C4CCC23
128879,CNP0424710,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(O)C2=CC=C(OC)C=C2
128880,CNP0288973,O=C(OC)C(=C)C1CC2=C(C(=O)OC2(O)CC1(C=C)C)C
128891,CNP0196179,O1C=2C=C3OCOC3=CC2CC4C5=C1C(OC)=CC=C5CCN4C
128893,CNP0256274,O=C(O)C(=CC(CC=1C(=O)OC(=O)C1C=CCC)CC)C(C(=O)O)CCC(=O)O
128894,CNP0118710,C1=CCC(C=CC1)CCCC
128899,CNP0127965,O=C(OC1CCC2(C)C3C=C(C)C4(C(O)=C(C(=O)C4(C(=O)OC)C3(C)CC(O)C2C1(C)C)C)C)C
128900,CNP0315355,O=C(OC1CC2C(C(=O)C3OC3C2(C)C4CCC5(C)C(C(=O)C6OC65C14C)C7=COC=C7)(C)C)C
128902,CNP0353249,O=C(OC1C(O)C=CC(O)C(O)CC(=O)OC1CCCCC)C(=CC(C)CC)C
128903,CNP0238025,OC1CC2=CCC3C4CC=C(C(O)(C)CC(C)C(C)C(C)C)C4(C)CCC3C2(C)CC1
128904,CNP0301025,O=C(C1=CC(O)=C(O)C(=C1O)C=2C(O)=CC=C(OC)C2C(O)O)C
128906,CNP0226619,O=C1N(C)C2(SSSSC13N(C2=O)C4NC=5C=CC=CC5C4(C3O)C67C=8C=CC=CC8NC7N9C(=O)C%10(SSC9(C(=O)N%10C)C6O)C)C
128914,CNP0120541,O=C(C1=CC=C(OC)C=C1OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)C
128915,CNP0426905,O=C(OC)C12CCCC(C)(COC)C2C(Cl)C(O)C3(C4=CC=5C=6OCOC6C=C(Cl)C5C4(C)C(O)CC31O)C
128916,CNP0359455,O=P(O)(OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1O)OS(=O)(=O)O
128922,CNP0252519,ClC1CC(Br)C(C=CBr)(C)CC1(Cl)C
128925,CNP0408375,O=C(OC1CC(OC(=O)C)C2(C(=O)OC)COC3C4OC5(C)C6CC(OC7OC=CC76O)C5(O)C4(C)C8C(OC)(OCC18C32)C(=O)OC)C(=CC)C
128929,CNP0250251,CCCCCC(C)CCCC(C)CCC
128930,CNP0203001,O=C(OC)C1C2C(=CC)CN3C4OC5(NC6=CC=C(OC)C=C6C15C4)C3C2
128934,CNP0294968,O=C1OC2CC3C(C=C)C(=C)CCC3C4(C)CCC(O)C1(C)C24O
128944,CNP0191589,OC1=CC=C(C=C1)C2OC(C3=CC=C(O)C=C3)C(C=4C=C(O)C=C(O)C4)C2C=5C=C(O)C=C(O)C5
128959,CNP0422442,O=C(OC)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(C(=O)OC)C(O)CCCC
128960,CNP0356232,O=C(OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CCC(C(C)CCC(=C)C(C(=O)OC)C)C4(C)CC3)C)C
128963,CNP0174876,OC1=CC=C(C(OC)=C1O)CC=CC=2C=CC=C(O)C2OC
128972,CNP0252497,O=C(OCC1=CCC2(C)CC(O)C(O)(C(C)C)C2CC1)CCCCCCCC=CCCCCCCCC
128973,CNP0081040,OC(CN)C(O)C(O)CCC(C)C1CCC2C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C
128974,CNP0282492,O=C1C2=CC=C3OC=CC3=C2OC41OC5=CC(OC)=C(OC)C=C5OCC4
128980,CNP0107098,O=C1OC2C(=C1)C3CCC45CC(CCC4C3(C)CC2)C(OC6OC(COC7OCC(O)(CO)C7O)C(O)C(O)C6O)(CO)C5
128982,CNP0209838,O=C1OC=C(C=C1)C2CCC3(O)C4CCC56OC7(OC(CC(O7)C5(CO)C4C(O)CC23C)C6)C
128983,CNP0268647,O=C1C2=CC(O)=C(O)C=C2OC=3C1=C(O)C(=C(O)C3C4=CC(O)=C5OC6=CC(O)=C(C(O)=C6C(=O)C5=C4O)C=7C=C(O)C=8OC=9C=C(O)C=C(O)C9C(=O)C8C7O)C%10OC(CO)C(O)C(O)C%10O
128984,CNP0224467,N=1C(=NC(=NC1NCC)NC(C)(C)C)SC
128989,CNP0203865,O=C1C(O)=C(O)C(=O)C2=C(O)C=C(OC)C=C12
129004,CNP0243787,O=C1OC2C(C1=C)CCC(C)C3(OC(=O)CC3)C2(O)C
129006,CNP0176167,O=C(OC)C12C(=O)C(O)(C(=O)C(C1=C)(C)CC3C4(C)CCC(=O)C(C)(C)C4CCC32C)C
129008,CNP0319461,O=C(C1=C(O)C(=C(O)C(OC)(C1=O)CC=C(C)C)CC=C(C)C)CCC=2C=CC=CC2
129012,CNP0348648,O=C(O)C1OC(OCC(NC(=O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCC)C(O)C(O)C1O
129017,CNP0076344,C=C(C)C1C(C)C2CCC1C2
129032,CNP0144981,O=C(OC1C(O)C2C(C(=O)OC)C=3C=COC3CC2C4(C(=O)CCC(C)(C)C14O)C)C
129036,CNP0160140,O=C1C2=C(CC(O)C3(O)C(O)C=4C(O)=CC=CC4C(=O)C23)C(O)C(C)C1
129039,CNP0424711,O=C(NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)CC2=C(Br)NC=3C=CC(O)=CC32)C(C)CC)C(C)CC)C)NC(C(=O)O)C(C)CC
129040,CNP0198651,O=C(OCC1OC(N=C2NC(C(=O)O)C(N2)C(O)CN)C(NC(=O)CC(NC(=O)C)CCCNC(=O)CC(N)CCCNC(=O)CC(N)CCCN)C(O)C1O)N
129042,CNP0450346,[N-]=[NH+]C1C=CC(=O)C=C1OC
129044,CNP0082464,O=C(O)C(N)CC1=CC(O)=C2NC(=O)CSC2=C1
129055,CNP0213139,O=C(OC1C(=O)OC2CC3C(=C(O)C(=O)CC3(C)C4C(O)C(O)C5(OCC24C15)C(=O)OC)C)C=C(C)C(C)C
129066,CNP0143428,OC1CC2=CCC3C(CCC4(C)C3CC(O)C4C(C)C5NCC(C)CC5)C2(C)CC1
129072,CNP0323120,ClC1(C)CC(O)C(CC1Br)C2(OC(C)(C)C(Br)CC2)C
129073,CNP0147374,O=C(OC1C=CC(=O)C1(O)C(O)CCCCCCCCCCCC)C
129076,CNP0202801,OC1C(C)CC2(C)C(CCC3(C)C2CCC4C5(C)CC(C)CC(C)(C)C5CCC43C)C1(C)C
129080,CNP0327888,O(CCCC)CCCC(OCCCC)CC=C
129087,CNP0079794,OC1=NC(=NC2=C1N=CN2COC(CO)CO)N
129090,CNP0343908,O=C1C=C(O)C(=O)C(=C1O)CCCCCCCCCCC
129092,CNP0335822,O=C1C=2C=C(C(OC)=C(O)C2OC=3C=C(OC)C(=C(O)C13)CC=C(C)C)CC=C(C)C
129093,CNP0080052,OC1C(O)C(OC1N2C=NC=3C(=NC=NC32)NC4CCCC4)CSC
129099,CNP0132021,O=C1OC(=CC=2OC3(C)CCC4C(C)(CCC5C(C)(C)C(OC(=O)C)CCC54C)C3CC12)C
129104,CNP0226574,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(OC(=O)C=4C=CC=CC4)C(OC(=O)C)C3C
129114,CNP0214959,OC=1C(=C2OC3(OCC(C)C3CC2=C4OC5(OCC(C)C5CC14)C)C)CC=6C(O)=C7C(OC8(OCC(C)C8C7)C)=C9C6OC%10(OCC(C)C%10C9)C
129118,CNP0397812,O=C(OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CCC(C(C(=O)OC5C(O)OCC(O)C5O)CCC(=C)C(C)C)C4(C)CC3)C)C
129127,CNP0074240,O=C1OC(C(C)C1)C2(OC=3C=CC(=C(O)C3C(=O)C2)C4=CC=C5OC6(C(=O)OC)C(C(=O)CC(C)C6O)=C(O)C5=C4O)C(=O)OC
129131,CNP0167043,O1C=CC=2C1=C(OC)C=3OC(C4=CC=C5OCOC5=C4)C(OC)C(OC)C3C2OC
129139,CNP0352797,OC1CCC2(C)C(CCC3(C)C2CCC4C5(C)CC(C)CC(C)(C)C5CCC43C)C1(C)C
129140,CNP0128229,O=C1C=2OC=C3C2C(CC1C)C(CC3O)C(C)C
129146,CNP0171405,OCC=C(C)CC=CC(O)(C)CO
129155,CNP0347981,O=C(C=1C=C(C(O)=CC1O)C)CC(O)C=CC
129158,CNP0231488,O=C1OC(C(=C1)C)CCC(C(=O)C2(O)C3C(C)CCC3C(C)C4(O)OCC(=CC42O)C)C
129159,CNP0330047,O=C1C=2C=CC3(O)CC(OC4OC(C)C(OC5OC(C(=O)C=C5)C)CC4)(C)CC(=O)C3(O)C2C(=O)C6=CC=C(C(O)=C16)C7OC(C)C(OC8OC(C)C(O)CC8)C(O)C7
129176,CNP0206812,O=C(OC1C2C(=C)C(=O)OC2CC(C)C3C=CC(=O)C13C)C(=CC)C
129177,CNP0315289,O=C1C(O)=C(C(=O)C=2OC=3C=C(O)C(O)=CC3C12)C=4C=CC=CC4
129178,CNP0300611,OC1=CC=C2C(OCC3(C4=CC=C(O)C=C4OC23)CC=C(C)C)=C1
129181,CNP0178525,O=C(N)CC(NC(=O)C(O)CC1=CC=C(O)C=C1)C(=O)NC2C(=O)NC(C(=O)NC3C(=O)N(C(O)CC3)C(C(=O)N(C)C(C(=O)NC(C(=O)OC2C)C(C)C)CC=4C=CC=CC4)CC(C)C)CC(C)C
129192,CNP0368876,O=C1C=CC=2C3=C(OC)C(OC)=C(OC)C=C3CCC(N)C2C=C1O
129195,CNP0243600,O=CC1=CC=C(C=C1)C(=C)C
129198,CNP0221873,O=C1OC2(CC1)C(C(=C)C)CCC3C2CCC4(C)C(CCC34C)C(C)CCC(C(=C)C)(C)CC
129202,CNP0135743,O=C(N)C=CC(=O)NC(C(=O)NC(C(=O)O)C(C)C)CN
129203,CNP0287420,O=C(C=CC(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C)C(O)(C)C
129204,CNP0400420,O=C(OC1CCC(OC1(C)C)(C=C)C)C
129208,CNP0312104,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CC=C(O)C(O)=C2
129210,CNP0450368,O=C(OC(C1=NC=2C=CC=CC2C(=O)N1C3C(=O)OC4(C=5C=CC=CC5N6C(=O)C(NC64)(C)C)C3)C)C
129215,CNP0356275,O=C1C2=NCNC3C2=C4C=5C(C=CN4CC3)=CNC15
129220,CNP0267747,O=C1C=C(OC2=CC(OC)=C(OC)C(O)=C12)C=3C=C(O)C(O)=C(O)C3
129223,CNP0210152,O=C1C(O)=C(C(=O)C2=C1C(C)CCC2C(C)CCC=C(C)C)C
129224,CNP0178814,O=C(OCC12CCC(=CC2OC3C(O)C(O)C1(C)C43OC4)C)C
129228,CNP0193794,ClC1C(O)C2CC(O)OC3OCC1(O)C32
129231,CNP0188169,O=C(O)C1=CC=C(O)C=2OC(=CC21)C=3C=CC(O)=C(O)C3
129232,CNP0245732,O=C1OCC2C(O)C3=CC=4OCOC4C=C3C(C5=CC(OC)=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C12
129235,CNP0146933,O=C(O)C=CCCCCCCCCCCCCCCCCC(OC1OC(C)C(O)CC1O)C
129238,CNP0117917,O=C(O)C12CC(O)C(C)(C)CC2C3=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC1OC7OC(CO)C(O)C(O)C7O
129245,CNP0082984,O=C1N(C=2C=CC(Cl)=CC2C(=NC1)C=3C=CC=CC3F)CCN(CC)CCO
129250,CNP0372090,O=C1C(=CC(O)C1C=C(C)CCC=C(C)C)C
129256,CNP0251547,O=C(O)CCC(O)C(=O)OCCCC
129264,CNP0081939,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCCCCCCCCCC)CCCCCCCCCCCCCCCCCCCCC
129268,CNP0180156,O=C1C(=CCC(C1)C(O)(C)CCC(O)C(=C)C)C
129271,CNP0103863,OCC(=CCC(O)C(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C)C
129273,CNP0076499,FC1=CC=C(C=C1)C(O)CCC
129282,CNP0332244,O=C(CCCO)CCCCC(O)CCCC(O)C1NC(CO)C(O)C1O
129284,CNP0359351,OCC1=CCC(=CC1)C(C)C
129290,CNP0181824,O=C1C=2C=CC=CC2C(=O)C3=C(O)C(=C(O)C=C13)C
129292,CNP0260178,O=C1CC23CC(O)C4(O)C(C(=C)C3CCC1(C)C2)CC(O)C4(C)C
129293,CNP0290260,O=C1C=C(OC=2C=C(OC)C=C(O)C12)C=3C=CC=CC3
129294,CNP0229170,OC1C2C(=CCC1C2(C)C)C
129299,CNP0082969,O=C(NC=1C=CC=2C=CC=CC2C1)NC=3C=CC=CC3OC
129302,CNP0071816,O=C(O)C=1C(OC)=C(O)C=C2C(=O)C3=C(OC21)CC(O)(OC3)C
129303,CNP0289236,O=C1C=CNC(=O)N1
129304,CNP0266414,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1C)C(C)CCCC(C)C)C
129310,CNP0304069,O=C(C=1C=CC=CC1)C(O)C=2C=CC=CC2
129313,CNP0399789,O=C1OC2(C)C3C(OC42OC(C)(C)C(C)C4)CC5C6CCC7CC(O)CCC7(C)C6C(O)CC153
129314,CNP0086119,OC1=CC=C(C=C1)C(C)(C)CC(C)(C)C
129317,CNP0115511,O=C(O)CC=1C(=O)CCC2(C1CCC2C(C=CC(C)C(C)C)C)C
129323,CNP0396954,O=C(OC1C2OC(=O)C3C(C)C(O)C(O)C(C4(C)C(O)C(=O)C=C(C)C14)C23C)C
129325,CNP0114716,O(C=1C=C(C=C2OCOC12)C3OC(C4=CC(OC)=C5OCOC5=C4)C(C)C3C)C
129331,CNP0401533,O=C(OC(CC1=CC=C(O)C=C1)C(O)C2=CC=C(O)C=C2OC)C3=CC(OC)=C(O)C(OC)=C3
129333,CNP0212278,OC1CC2=CCC3C(CCC4(C)C3CCC4C(O)(C)C(O)CCC(C)C)C2(C)CC1
129334,CNP0289858,O=C1OC(O)C2=C1C(OC)=C(C=C2COC(=O)C)C
129335,CNP0076806,O=C(OCC1OC(OC=2C=C3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3OC2C=5C=CC(O)=C(O)C5)C(O)C(O)C1O)C=CC6=CC=C(O)C=C6
129340,CNP0210307,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2C(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C
129342,CNP0210878,O=C(OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O)C=3C=C(OC)C=C4OC(=C)C(=O)NC43
129344,CNP0231891,O=C(OCC(C)CCO)C=CC1=CC=C(O)C(O)=C1
129348,CNP0189618,O=C(OC)C(C)CC(=O)CC(C)C1CC(O)C2(C)C3C(=O)CC4C(C(=O)CCC4(C)C3C(=O)CC12C)(C)C
129349,CNP0187847,O=C(OC1C(OCC(O)C1OC2OC(CO)C(O)C(O)C2O)OC3C(O)C(O)C(OC3OC=4C(=O)C5=C(O)C(OC)=C(O)C=C5OC4C=6C=CC(O)=C(OC)C6)CO)C=CC7=CC=C(O)C(OC)=C7
129352,CNP0131494,O=C(O)CCC1(C)C(CCC2(C)C1CCC3C(CCC32C)C4(OC(CC4)C(O)(C)C)C)C(O)(C)C
129354,CNP0312995,OC1CC2(C)CCC=C(C)C2CC1C(=C)C
129355,CNP0197017,O=C1OCC2C(=O)C3=CC=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12
129363,CNP0222664,OCC(OCCC(C)CCCC(C)CCCC(C)CCCC(C)C)COCCC(C)CCCC(C)CCCC(C)CCCC(C)C
129365,CNP0081471,O=CC=1C=CC(=CC1)C=2C=CC=CC2
129366,CNP0073591,O=C(OC)C=CC(O)=C1C(C(=O)OC)=C(O)COC1
129373,CNP0175970,O=C(CCCCCC(O)CC(=O)CCCCCC(O)CC(=O)CCCCCC(O)CC(O)C)CC(O)CCCCC
129376,CNP0336596,O=C1C=C2C(=CC=C3C4=C(C)CC5(C(=O)C(O)C(C)CC5C4(C)CCC23C)C)C(=C1O)C
129377,CNP0295082,O=C(OC1CC(O)(C)C2C(OC=CC12)OC3OC(CO)C(O)C(O)C3O)C4=CC(OC)=C(OC)C(OC)=C4
129384,CNP0424712,O=C1NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC1)CC3=CNC=4C=CC=CC43)C(C)CC)CO)CO
129388,CNP0308225,O=C(OC)C(C1OCC2C3CC4N(CCC54C=6C=CC=CC6N1C25)CC3CC)C7C(=CC)CN8CCC=9C=%10C=CC=CC%10NC9C8C7
