,coconut_id,unique_smiles
326515,CNP0359898,O=C1OC(C=C1CCCCCCCCCCCC2OC2CCC=CCCCCCCCCCCCC)C
326525,CNP0426252,O=C(N)CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)CC=1C=CC=CC1)(C)C)CO)(C)C)(C)CC)CC(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC2=CNC=3C=CC=CC32)CCC(=O)N)(C)C)(C)C)(C)C)(C)C)(C)C)C)C)(C)C)(C)C
326529,CNP0124542,O=C(OC=1C=CC(=CC1)C=2OC3=CC(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)=CC(O)=C3C(=O)C2)C=CC6=CC=C(O)C(O)=C6
326530,CNP0185307,O=C1OC=2C=C(O)C=CC2C=3OC(C)(CCC=C(C)CC(=O)C=C(C)C)C(C13)C
326532,CNP0301011,NCCCCCCCCCCCC(C)C
326537,CNP0154753,O=C1OC(=CC=2C=C(OC)C=C(O)C12)CC(O)CCl
326540,CNP0257030,OCC1OC(OC2CC3=CCC4C(CC(O)C5(C)C4(O)CC6OC7(OCC(C)CC7O)C(C)C65O)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1O
326544,CNP0406551,O=C(C1=CC=C(O)C(O)=C1)C23C(=O)C4=C(OC(C4)C(O)(C)C)C(C2=O)(CC=C(C)C)CC(CC(C(=C)C)CCC(=C)C)C3(C)C
326549,CNP0186467,O=C(NC1C(=O)OCC1)CCC
326555,CNP0081793,O=C(O)C[S+](CCC(N)C(=O)O)CC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1O
326559,CNP0231520,OCC1OC(OC2CC3CCC4C(CCC5(C)C4CC6OC7(OCC(CO)CC7)C(C)C65)C3(C)CC2O)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O
326562,CNP0206135,O=C1OC(CCCCCC)C(C(=O)N(C)C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)C(O)C)CO)C(C)CC)CC(C)C)C
326565,CNP0071561,O=C1OC(C(O)C=C1C)C(C)C2CCC3(C4=CCC(C(OC(=O)C)(C)C)C5(C4=CCC23C)COC(=O)CC5)C
326566,CNP0254860,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(C3)C4=C(O)C=5C(=O)C=C(OC5C=C4OC)C=6C=CC(O)=CC6
326568,CNP0426253,O=C(NC1=CC(OC)=CC=C1OC)CSC2=NC=3C=CC=CC3O2
326569,CNP0173430,O=C(OC1C(O)C(OC(C)C1O)OC(C)(C)C2CC3=C(CCC3C)C(C)CC2)C(=CC)C
326575,CNP0127386,O=C(OC1CC(=C)C2C3OC(C2C1C(OC(=O)C)(C)C)C(OC(=O)C)(C)CCC=C(C)C3)C
326579,CNP0171846,O=C1C=C2NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(O)C(C)C(O)C(C=C(C(=O)C3=C(O)C(=C(O)C(C2=O)=C13)C)C)C)C
326580,CNP0325967,O=C1C(=O)C=2C(O)=C3C(C=C(OC3C)C)=C(OC)C2C(O)=C1OC
326589,CNP0316785,O=C(OCC(F)F)N1C(C)CCC1CC(N2CCC(N(C(=O)C)C3=CC=C(F)C=C3)CC2)CC
326591,CNP0406626,O=C(O)C=1C(=O)C(O)(CC(=O)C1N)C2OC(COC(=O)C)C(OC(=O)C(N=C=S)=CC)C(OC3OC(C)C(O)(C(OC(=O)CC(C)C)C)C(OC)C3)C2O
326598,CNP0283810,OC1=CC=C(C=C1)CC=2C(O)=CC(O)=CC2C=CC3=CC=C(O)C(OC)=C3
326602,CNP0235874,O=C(C=1C(O)=CC(OC)=CC1OC)CCC2=CC=C(O)C=C2
326607,CNP0112967,O=C1C=2C(O)=CC=CC2OC=3C(OC)=C(O)C=C(O)C13
326608,CNP0319489,OCC=C(C)CCC=C(C)CCC=C(C)CCC(O)C(=C)CO
326612,CNP0151722,O=C(OC1CC2C(=C)C(=O)C3(C2)C(OC(=O)C)C(OC(=O)C)C4C(C)(C)C(OC(=O)C)CC(O)C4(C)C13)C
326613,CNP0082119,N=CC(O)C(O)CO
326614,CNP0342695,O=C1C=2C=C(O)C(OC)=C(O)C2C3=NC=CC(=C13)C
326617,CNP0353447,O=C(O)C=CC(=CCC(O)C(C)C(O)C=CC=CC=CC1C(=CC2C(C1C=C3C=CC(=O)C=C3)C(C)(C)CC2(O)C)C)C
326622,CNP0072786,O=C1NC(C(O)=C1C(=O)CC(OC)CC(O)C)C(C)C
326625,CNP0289653,O=C(N(C)C1C(O)C(OC2OC(CCC2N)C(N)C)C(N)CC1OC)CN=CO
326627,CNP0323526,O=C(OCC1OC(OC2=CC=C(O)C=C2COC(=O)C=3C=CC=CC3O)C(O)C(O)C1O)C=4C=CC=CC4
326629,CNP0106985,O=C(C=CC=C(C=CC1C(=CC(O)CC1(C)C)C)C)C
326633,CNP0275143,O=C1OC2=C(C=CC=3OC(C=CC32)(C)C)C=C1C4=CC=C(O)C=C4O
326639,CNP0244909,O=C(OC1C2CC(C)(C)CC2C3(C)CC43C(OC)OCC14O)C
326640,CNP0186248,O=C(OC1OC=C(C(OC(=O)C)C(OC(=O)C)C=C(C)C)C2CC=C(C)C(O)C(O)CC(=C)C12)C
326641,CNP0189022,O=C(OCC)C1CN(C)CCC1
326643,CNP0080022,O=C1OC2C(C1=C)CCC(OC(=O)C)(C)C34C=CC(C)(C23)C5(C(=O)OC6C7C(C(=O)C=C7C)=C(C)CC(O)C65)C4
326644,CNP0156157,O=C1OC2(O)C=C1CCC=C(C)CCC=C(C)C2
326645,CNP0108936,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(CC(=O)C=CC6=CC=C(O)C(OC)=C6)CC1
326647,CNP0190487,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC2=CC(=CC(O)=C2OC)NC(=O)C(=CCCC1OC)C)C)N
326649,CNP0356517,O=C1OC(C2=COC(C=CC)=C(OC)C2=O)C=3C(OC)=CC(O)=CC13
326650,CNP0426254,OC=1C=C2OC3=CC(=CC=C3O)CC4C5=C(OC6=CC=C(C=C6)CC7C2=C(C1)CCN7C)C(O)=C(OC)C=C5CCN4C
326656,CNP0130163,O=C1OC2=C(OC3=C1C(=CC(O)=C3CC4=C(O)C=C(OC)C=C4C)C)C(=CC(O)=C2C)C
326662,CNP0285862,O=C1OC=2C=C(OC)C(=CC2C=C1)C(=O)C3OC3(C)C
326667,CNP0141806,OC1C2=COC=C2CC(C3=CC(C)(C)CC31)C
326670,CNP0314480,O=C1OC=2C(=C3OC(C=CC3=C4OC(C)C(C)C(O)C24)(C)C)C(=C1)C
326671,CNP0197100,O=C(O)C1OC(OC2CCC3(C4=C(CCC3C2)C5C(=O)C(O)=C(C(C)CC(=O)C(C)C(C)C)C5(C)CC4)C)C(O)C(OC6OCC(O)C(O)C6O)C1O
326674,CNP0300779,O=C(OCCC(OC(=O)C)CC=CC=CC#CC#CC=CC)C
326678,CNP0337918,O=C(C=CC1=CC=C(O)C(OC)=C1)CC(=O)C=CC2=CC=C(O)C(OC)=C2
326680,CNP0370320,O=C1OCC(C)(C1)C2CC(=O)C3(C4=C(C(=O)C(O)C23C)C5(C)CCC(O)C(C)(C)C5CC4O)C
326681,CNP0324137,O=C1OCC(C(O)C2=CC=C3OCOC3=C2)C1C(=O)C4=CC=C5OCOC5=C4
326692,CNP0189949,O=C1OC(CC1)C(O)CCCCCCCCCCCC
326694,CNP0215385,O=C1OC(C(=CC=2N=C(SC2)C)C)CC=C(C)CCC(=O)C(C)C(O)C(C(=O)C(C)(C)C(O)C1)C
326702,CNP0356035,O=C(OC1C(=O)C2(C)CCC3C2C4=CC(=C(Br)C(O)=C4C1(O)C3(C)C)C)C
326705,CNP0112370,O=C(OC1CCN2CC3CC(CN4C(=O)CCCC43)C2C1)CC(C)C
326707,CNP0139620,O=C(OC1C(OC(OC2C(C(=O)OC(CC)C(C)(C)C(O)C(O)C(=O)C(C)CC(OC3OC(C)C(O)C(N(C)C)C3)(C)C(OC4OC(C)CC(N(C)C)C4O)C2C)C)CC1(OC(=O)C)C)C)C
326710,CNP0295830,O=C1C=C(OC2=C1C=CC=3C=CC=CC32)C=4C=CC=CC4
326713,CNP0290779,O=C1OC(=CC(OC)=C1)C(NC(=O)C)CC=2C=CC=CC2
326714,CNP0189526,O=C1C2=C(O)C=C3OC(C)(C)C(CC=C(C)C)CC3=C2OC(C=4C(O)=CC=CC4O)C1
326715,CNP0114201,O=C1C(=COC2=CC(O)=CC(OC3OC(C)C(O)C(O)C3O)=C12)C=4C=CC(O)=CC4
326718,CNP0139830,O=C(OC)C1=C2C(O)=C3C(=O)C=4C=CC=C(O)C4C(=O)C3=C(O)C2=C(C=C1CC)NCCOP(=O)(O)OCC(OC(=O)C(O)CCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCC
326725,CNP0383815,O=C1OC2C3=C(C)CCCC3(C)C(OC(=O)C)CC2C1=C
326726,CNP0387561,O(C=1C=C2C(=CC1OC)C34C(=CCC(OC)C3)CCN4CCC2)C
326730,CNP0295491,O=C1OC(O)(C=2C=CC3C(C12)(C)C(OC(=O)CC(O)CC)CC4C3(C)CCC5C(C)(CC)CCCC54C)C
326737,CNP0258896,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(OCC=C(C)C)=CC3OC
326742,CNP0149133,O=C1C=2C(O)=CC=CC2C3=CC=CC=4C(=CC(O)=C1C34)C
326744,CNP0109437,O=C(O)C(OC(=O)C=CC1=CC=C(O)C(O)=C1)(C)C(O)CO
326748,CNP0215134,O=C1NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C1CC(C)C)CC2=CC=C(OCC=CC)C=C2)CC(C)C)CC=3C=CC=CC3
326759,CNP0249129,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5C(=C)CC14C5
326778,CNP0226770,O=C1C(OC)=C(OC)C(=O)C2=C1C=C3C(NC(=O)N3C)=C2C=4C=CC(OC)=CC4
326781,CNP0276010,O=C(OCC)C1=CC(O)=C(O)C(O)=C1
326782,CNP0333916,O=C1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2OC(C=4C=CC=CC4)C1
326796,CNP0336462,O=C(OC1C(OC(=O)C)C(=CC23OC3(C(=O)C(C)C(OC(=O)C)C4C1C4(C)C)CC(C)C2OC(=O)C)C)C=5C=CC=CC5
326797,CNP0343626,O=CC(O)C(O)C(O)C(O)COC(=O)C
326798,CNP0222894,O=CC=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C(=O)C(O)CC1(C)C)C)C)C)C)C)C
326806,CNP0330290,O=C(OC)C12OC(C)C3(C=CCN4CC(O)C5(C=6C=CC=CC6NC15)C43)C2
326814,CNP0285585,O=C1C2=C(C(O)CC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1
326817,CNP0074000,O=C1ON2C=3C1=CC=CC3C=4C(OC)=C5C(O)=C6C(=O)CCC(O)C6(OC5=CC4C2)C(=O)OC
326822,CNP0258239,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)CO)CCCCCCCCCC=CCCCCCCCC
326826,CNP0470728,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=CC=3[OH+]C(C(OC4OC(COC(=O)C=CC5=CC=C(OC6OC(CO)C(O)C(O)C6O)C=C5)C(O)C(O)C4OC7OCC(O)C(O)C7O)=CC23)C8=CC=C(O)C(O)=C8)C(O)C(O)C1O
326835,CNP0247970,O=C1OC(C=C1CC(O)CCCCCC2OC(CC2)C(O)CCC(O)C(O)CCCCCCCCCCCCCC)C
326836,CNP0080595,OC(C1=CC(OC)=CC=C1OC)CN
326838,CNP0244312,O=C(O)C1=C(O)C=C2OC(=O)C=3C(OC2=C1CCCCC)=CC(OC)=CC3CC(=O)CCCCC
326839,CNP0280149,O=CCN1CC2(C)CCCC3(C1)C2CC(O)C4(C)C(O)C(=C)C(C)CC34
326841,CNP0176370,O=C1C=C(OC=2C(OC)=C(OC)C=C(OC)C12)C=3C=CC=CC3
326842,CNP0313078,O=C1OC2=C(C=C1)C(OC)=C(OC)C(OC)=C2CC(=O)C(C)C
326843,CNP0305925,O=C(OC1C(=C)CC2OC3C4C(CCC(OC(=O)CCC)(C)C24)C(C(=O)OC3(C)CC1)C)C
326845,CNP0261312,OC1=CC=C(C=C1O)C2OC3=CC=C(C=C3OC2CO)C4OC5=CC(=CC=C5OC4CO)C=CCO
326846,CNP0390732,O=C1OC(C2=C1C3(C(=O)CC4C5(C)CCCC(C)(C)C5CCC4(C)C3CC2)C)C
326847,CNP0176787,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7C=8C(O)=CC(O)=C9C8OC(C%10=CC=C(O)C(O)=C%10)C(O)C9
326850,CNP0302732,O=CC(O)C(O)C(O)C(O)COP(=O)(O)O
326853,CNP0241909,BrC=1C=C(Br)C=2C(SC)=C(SC)NC2C1
326860,CNP0426255,O=C(OC=1C=C(OC(=O)C)C(OC=2C=C(OC(=O)C)C(OC3=CC(OC(=O)C)=C(OC(=O)C)C(OC(=O)C)=C3OC=4C=C(OC(=O)C)C(OC5=CC(OC(=O)C)=C(OC(=O)C)C(OC(=O)C)=C5OC=6C=C(OC(=O)C)C(OC(=O)C)=C(OC=7C=C(OC(=O)C)C(OC(=O)C)=C(OC(=O)C)C7)C6)=C(OC(=O)C)C4)=C(OC(=O)C)C2)=C(OC(=O)C)C1)C
326866,CNP0254327,O=C1OC2C(CCC(C)C32C=C(CO)CC3)C1C
326867,CNP0470733,O=C(C=CC=1C=CC=C(OC)C1OC)C2(O)OC(CO)C(O)C(O)C2O
326868,CNP0235968,O=C(OC1C(OC(=O)C)C2(C3=CCC(C4=COC=C4)C3(C)CCC2C5(C=CC(=O)C(C)(C)C15)C)C)C
326870,CNP0231336,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)CCCCCCCCCCCCCCC
326882,CNP0331195,OC=1C=C2C(OC3C4=CC(=C(O)C=C4OCC23)CC=C(C)C)=C(C1OC)CC=C(C)C
326887,CNP0154111,O=C(OC)C1C(O)C2(O)C=3C(OC)=CC(OC)=CC3OC2(C4=CC=C(OC)C=C4)C1C=5C=CC=CC5
326889,CNP0356529,O=C(O)C1(C)CC2=C(C(=O)C(C(=O)C)(C)CC2C1)C
326895,CNP0166896,C=1C=CC2=C(C1)NC=C2CC3=CNC=4C=CC=CC43
326898,CNP0224961,O=C(N)C(=C)NC(=O)C(=C)NC(=O)C1=NC=2C=3N=C(OC3)C(=C)NC(=O)C(=C)NC(=O)C=4N=C(OC4C)C(=C)NC(=O)C(NC(=O)C(=C)NC(=O)C=5N=C(OC5C)C(=CC)NC(=O)C(NC(=O)C=6N=C(SC6)C2C=C1)C(O)C)C(C)C
326901,CNP0348626,O=C1OC(C)CC2=CC(O)=C(OC)C(O)=C12
326907,CNP0318317,S=C=NC(=C(C)C)C1CCC2(C)CCCC(=C)C12
326910,CNP0123221,O=C(O)C1OC(OC2CCC3(C)C(CCC4C5CCC(=O)C5(C)CCC43)C2)C(O)C(O)C1O
326911,CNP0142350,O=CC1=C2NC=3C=CC=CC3C24CCN5CC(=CC)C1CC54
326919,CNP0345596,O=C(NCCO)CCC(=O)NC(C(=O)C)CO
326921,CNP0245738,O=C(OCC(N(C(=O)CCC=CCCCCC(Cl)CCCCCCCl)C)COC)C
326931,CNP0129651,O=C1NC(C(=O)N2CCCC12)CCSC
326935,CNP0163338,O=C(OC1CCC2(C)C(CCC3(C)CC4=CC(=O)C5C(C)(C)C(O)CCC5(C)C4CCC32)C1(C)C)C
326937,CNP0252289,O=C1C2=CC(O)C(C)C(C2=C)(C)CCC3(OC3CCC4(OC14)C)C
326938,CNP0371067,OC1=CC(OC)=CC(=C1CCC(O)(C)C)CCC=2C=CC=CC2
326946,CNP0149456,O=C(C=CCC(C)C)NC1C(OC2OC(CO)C(O)C(O)C2NC(=O)C)OC(CC(O)C3OC(N4C(=O)NC(=O)CC4)C(O)C3O)C(O)C1O
326956,CNP0268939,OC1CCC23CC43C(=CCC2C1(C)C)C5(C)C(O)C67OC(CC(C)C6C5(C)CC4)C(O7)C(O)(C)C
326961,CNP0281449,O=C1NC=2C(OC)=CC=CC2C(OC)=C1CC(=O)C(=C)C
326964,CNP0327406,O=C1NC2=C(O)C=3C(=O)C(=C4OCOC(=C4C3C(OC(=O)C)=C2C)C(=CC(O)(C)C(O)C(C)C(O)C(C(=O)OC)C(O)C(C)C(O)C(O)(C=CC=C1C)C)C)C
326972,CNP0183006,O=C1C=2OC(C)(C)C(Cl)CC2C(=O)C=3C(O)=CC(O)=CC13
326973,CNP0183890,O=C(OC)C=CC(C)C1CCC2C3CC=C4CC(OC(=O)C)CCC4(C)C3CCC12C
326974,CNP0332226,O=C(O)C(O)C1NC(=O)C(=CC)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CC(O)CCCCCCC)COC(=O)C(NC1=O)C(O)CCl)CO)CCN)CCN)CCCNC(=N)N)CC=2C=CC=CC2
326978,CNP0228842,O=C(OC1CC2CC=3OC=C(C3CC2(C)C(C)C1OC(=O)C(=CC)C)C)C(=CC)C
326981,CNP0470744,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C=3C=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C([OH+]C3C1)C6=CC=C(O)C(O)=C6
326982,CNP0177252,O=C(O)C(N)CC1NC(=NC1)N
326990,CNP0206987,O=C(OC)C1=COC2OC3C(=CC)C(=O)OC43C=CC1C24
326992,CNP0392138,O=C(O)C12OC(OC=3C=C4C(=O)C=5C=C(O)C=C(O)C5C(=O)C4=C(O)C31)(C)CC2
326993,CNP0354108,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1(O)CC(O)C3(O)C
326998,CNP0202978,O=C1NC(CC2=CNC=3C=CC=CC32)C4C(C(=C)C(O)C5C=CCC(C=C(C)C(O)C(=O)CCC(=O)C154)C)C
326999,CNP0470746,S=C=NC=CC1=CC=C(OC2OC(C)C(OC3OCC(O)C(OC)C3O)C(O)C2O)C=C1
327001,CNP0165759,O=C(C(=CCC(O)C)CC)CC(O)C(=O)CC
327002,CNP0393904,OC1=CC=C(C=C1OC)CCC=2OC(=CC2)CCCC
327003,CNP0085113,O=C1C(OC2OC(CO)C(O)C(O)C2O)=CC3C(=CCC4C3(C(=O)CC5(C)C(C(O)CC45C)C(O)(C(=O)CC(OC)C(O)(C)C)C)C)C1(C)C
327004,CNP0118446,O=C(C1=CC=C(C=C1)C(O)CO)C
327007,CNP0231442,O=C(OC1C(C)C(OC)C=COC2(OC=3C(C2=O)=C4C(OCC(=O)N(CC)CC)=CC(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C1C)C)=C(O)C4=C(O)C3C)C)C
327011,CNP0377064,O=C1C=CC2OC3CC(=O)C1C2C43OC5=CC=CC=6C=CC=C(O4)C56
327013,CNP0267063,O=C1C=C2NC(=O)CC(OC)C=CC=CC=CCC(O)C(C)C(OC(=O)C(NC(=O)C3CCCCC3)C)C(=CCCC(C2=O)=C1O)C
327016,CNP0219715,O=C(OCC1(C)C(OC(=O)C)CCC2(C)C1C(=O)C(O)C(C)C2(O)CCC3=COC=C3)C
327021,CNP0222226,O=C(OC1=CC=C(C=C1)C=CC)CC(C)C
327026,CNP0244759,O1C=CC(=C1)CCC2(C(=C)CCCC2C)C
327029,CNP0292777,O=C1C2=CC=C(O)C=C2OC=C1C=3C=CC(OC)=C(OC)C3
327031,CNP0380579,O=C(CCC)C1COC2(OCC1C2C)C
327033,CNP0393926,O=C1OC2CC(=C)C3C(O)CC(O)(C)C3CC2C1C
327035,CNP0087396,O=CC1=C2OC3(CC2=C(O)C=C1COS(=O)(=O)O)C(C)CCC4C(C)(C)C(O)CCC43C
327044,CNP0194844,OC1=CC=C2C(OC(C3=CC=C(O)C(O)=C3)C(O)C2)=C1
327058,CNP0426257,O=C(N1C=C(C2=NCCCC2)CCC1)C
327069,CNP0242735,O=C1C2=CC(=NC=C2C(=O)C3=C(O)C(=C(OC)C=C13)C)C
327071,CNP0234154,O=C(OC1C(O)CC(C)C(O)C1O)C=2C(O)=CC=CC2C
327073,CNP0426258,O=C(OC=1C=C(OC(=O)C)C(OC=2C=C(OC(=O)C)C(O)=C(OC(=O)C)C2)=C(OC=3C(OC(=O)C)=CC(OC=4C(OC(=O)C)=CC(OC(=O)C)=C(C4OC(=O)C)C5=C(OC(=O)C)C=C(OC(=O)C)C=C5OC(=O)C)=CC3OC(=O)C)C1)C
327074,CNP0338875,O=C1CC(O)C2(OC3=CC=CC=4C=CC=C(O2)C34)C5C(O)C=CC(O)C15
327083,CNP0282380,O=C(NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC(C)C)CCC(=O)N)CCC(=O)O)(C)C)(C)C)C(C)C)(C)C)(C)C)(C)C)CC(C)C)(C)C)CCC(=O)N)C)(C)C)C)(C)C)(C)C)C
327086,CNP0113029,O=C(OCC1OC(OCC(=CCO)C)C(OC(=O)CC2=CC=C(O)C(O)=C2)C(OC(=O)CC3=CC=C(O)C=C3)C1O)CC4=CC=C(O)C(O)=C4
327095,CNP0238364,O=C1C2=CC=C(OC)C(C=CC(OC)(C)C)=C2OC(C=3C=CC=CC3)C1
327096,CNP0325764,O=C1C2=C(O)C=C(O)C(=C2OC3=CC=C(O)C(=C13)CC=C(C)C)CC=C(C)C
327098,CNP0350748,O=C(OC1CC(C)C(C)(CC=C(C=C)C)C2CC(O)C=C3C(OC(=O)C)OC(OC(=O)C)C312)C=4C=CC=CC4
327104,CNP0203680,O=C1OCC23CC(O)C(=CC3OC4CC(OC(=O)C=CC=CC(OCC(O)C(=C1)C)C(O)C)C2(C)C54OC5)C
327106,CNP0312484,OC1CC(C(C)C)C2(C)CCC3(C4=CCC5C(C4=CCC3(C)C12)(C)CCC(O)C5(C)C)C
327114,CNP0390106,O=C1OC(=CC2C=C(OC)C=C(O)C12)CC3(OC(=O)C(O)C3)C(Cl)Cl
327120,CNP0171437,O=C(O)C1=CC=C(SC)C2=NC=3C(N=C21)=CC=CC3OC4OC(C)C(O)C(O)C4O
327121,CNP0470759,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=CC3[OH+]C(=C(OC4OC(COC(=O)C=CC5=CC=C(O)C=C5)C(O)C(O)C4O)C=C23)C=6C=C(O)C(O)=C(O)C6)C(O)C(O)C1O
327129,CNP0260951,O=C(OC)C12C=3NC=4C=CC=CC4C3CCN5CC(CC(C(O)C)C51)C2
327132,CNP0341093,O=CCCC1=CN(C=2C=CC(OC)=CC21)S(=O)(=O)C3=CC=C(Cl)C(=C3)C
327133,CNP0229874,O=C(OC1C(O)C(O)C(OC1COC(=O)C)OC(C(=O)OCC2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)(CC(=O)OCC4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4)CC(C)C)C=CC=6C=CC=CC6
327136,CNP0083659,O=C(O)CCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O
327142,CNP0211501,OC=1C=C(C=C(O)C1C2OC(CO)C(O)C(O)C2O)CCC=CC=CCCC
327146,CNP0158997,O=C(OC1CC(O)(CO)C2C(O)C3OC3(C)C2C4OC(=O)C(=C)C14)C(=CCO)C
327151,CNP0426259,OCC1N(C)C(C2=CC=C(OC)C(OC)=C2)C(O)C1O
327156,CNP0379475,O=C(C=1C(O)=CC(O)=CC1O)CCC2=CC=C(O)C=C2
327157,CNP0273005,O=C1OC(C)CC(=O)OC(C)CC2=CC(OC)=CC(O)=C2C(=O)OC(C)CC(=O)OC(C)CC(=O)OC(C)CC=3C=C(O)C=C(O)C13
327158,CNP0248667,O=C1OC(C)(C)C2CC(OC(=O)C)C3(C)C(CCC4(C)C(OC(=O)C5OC543)C6=COC=C6)C2(C=C1)C
327159,CNP0221313,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(CO)CC(C)C)(C)C)CC(C)C)CC(C)C)(C)C)C(C)C)C(C)CC)CCC(=O)N)(C)C)C
327161,CNP0134481,O=C1OC=2C=C(OC)C(O)=CC2C(=C1)C=3C=CC(OC)=CC3
327169,CNP0260161,O=C1C(=NC2=NC(=C(N2C)CC3=CC(OC)=C(O)C(OC)=C3)CC4=CC=C(OC)C=C4)N=C(NC)N1C
327175,CNP0123202,O=C(OC1C(OC(=O)C)C(OC(=O)C=2C=CC=CC2)C3(C)C4C(=O)CC(C=C)(C(=O)C4(O)C(OC(=O)C)CC3C1(C)C)C)C=5C=CC=CC5
327178,CNP0365122,N1=C(OC=2C1=C3C(C=CC4=C3CCCC4(C)C)=C5OCC(C25)C)C
327185,CNP0136204,O=C1C(O)=C(OC2=C(O)C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)=C(O)C=C12)C=5C=C(O)C(O)=C(OC)C5
327190,CNP0121656,O=C1OC(C(=C1)C)CCC2(OC3(OC4CC(C)C5C(=O)C2C3(O)C(C)C45)CC(C)C)C
327191,CNP0146830,O=C(O)C(NC(=O)C(O)C(N)CC=1C=CC=CC1)CC(C)C
327196,CNP0470770,O=C(O)C(O)CC(=O)OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC=C(O)C(O)=C4)C(O)C(O)C1O
327197,CNP0394637,O=C1OC(C=CC(O)CC(O)CCCC(O)C(C)C(O)CCC(C)C(O)CC(O)CC(O)CCC(O)C(O)C(C=C(C)C(O)CC(O)CCCC(O)C(C)C(O)CC=CC=C(C)C(O)C(C)C2OC(O)(C1)C(C)C(OC3OC(C)C(O)C(N(C)C)C3O)C2)CCCCCC)C
327205,CNP0178975,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5
327211,CNP0142813,O=C1CCC2(C)C3CCC(OC3(C)CCC2C1(C)C)(C=C)CO
327213,CNP0312936,O=C1NC(=[Se])C=CN1C2OC(CO)C(O)C2O
327222,CNP0249677,O=C(OCC(=CCCC(C1=CCC2(OC3=C(C(=O)C(O)CC3)CC12)C)C)C)C
327229,CNP0282381,O=C1C2=CC(O)=C(C(O)=C2C(=O)C(Cl)(CC=C(C)C)C1(O)CC=C(C)CCC=C(C)C)C
327230,CNP0113199,O=C1C(=C(OC)C=2C=CC=CC2N1C)CC(O)C(=C)C
327234,CNP0087532,O=C1OCC2(C3OC4OCC(C)(CC3)C42)C5CCC6C(=C)C(=O)C15C6
