,coconut_id,unique_smiles
111987,CNP0248051,OCC1(C)C(O)CCC2(C)C3CC=C4C5CC(C)(C)C(O)C(OC6OCC(O)C(O)C6O)C5(C)CCC4(C)C3(C)CCC12
111998,CNP0274989,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C12)C=4C=CC(O)=C(O)C4
111999,CNP0230586,O=C(OC1(CO)COC(OC2=CC=C3C(=O)CC(OC3=C2)C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4)C1O)C
112000,CNP0424587,O=C1CC2C3CC(C)C4CC5N(CC(C)CC5)CC4C3CC2C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)CC16
112001,CNP0076547,OC(CCC)CCCCCCCCCC
112005,CNP0448553,O=C(OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC=C(O)C(O)=C5)C(OC6OC(CO)C(O)C(O)C6OC(=O)C=CC=7C=C(OC)C(O)=C(OC)C7)C(O)C1O)C=CC8=CC=C(O)C=C8
112006,CNP0248798,O=C1C=C(C)C2(O)C1=C(C)CCC3C(C(=O)OC32)C
112007,CNP0159695,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(C)C(O)C(O)C8O)C1O
112009,CNP0348097,O=C(O)CC(O)CC=1C(=O)C=2C(O)=C3C(=C(O)C2C(=O)C1O)C4C(=O)C5=C(O)C6=C(C=C5C3(OC(=O)C)C4)CC(OC6C)CC(=O)OC
112010,CNP0295888,O=C(C1=CC=C2OCOC2=C1OC)C3COC(C4=CC=C5OCOC5=C4)C3CO
112012,CNP0305014,O=C(OCC1=CCCC2=COC(=C2)CC(=CCC(C(=C)COC(=O)CCC)CC1)C)CCC
112013,CNP0229924,O=C(OCC(O)CO)C=C(C)CCC1(C)C(C(=O)CC2(C(=CC(=O)CC21)C)C)C
112031,CNP0282300,O=C1OC2CC(C)C3(O)OC(C)(CC(OC(=O)C(C)C)C2C1=C)C(O)C3
112032,CNP0090515,OCC1=NC=2C=CC=CC2C=C1
112048,CNP0306490,O=C1OC(CC)C(C=CC=CC(=O)C(C)CC(C)C(OC2OC(C)CC(N(C)C)C2O)C(C=C1)C)CO
112049,CNP0385448,OC1C(O)C(O)C(OC)C(OC)C1O
112052,CNP0155708,N#CC(OCCC(N)C(=O)O)C1=CC(O)=C(O)C(OC)=C1
112053,CNP0250649,O=C1OC(C=C1CN2C(=O)CCC2)=C(C)C
112066,CNP0302046,O=C(OC(C)(C)C)C(=C(C)C)CC(C)(C)C
112067,CNP0083400,O=C(NC1C(O)C(OC2OC(COC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C2O)C(OC1OC8C(O)C(NC(=O)C)C(OC8CO)OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)CO)C
112070,CNP0357228,O=C1OCC23OC3C4OC(=O)C5(C)CCCC(C)(C2C1)C45
112071,CNP0231003,S1C(=C(SCC1)C(C)C)C
112073,CNP0071812,O=C(N1C=2C=CC=CC2C3(N4C=C(C=5C=CC=CC54)CC67SSC(C(=O)N6C)(N(C7=O)C)CO)CC89SSC(C(=O)N8C13)(N(C9=O)C)CO)C
112074,CNP0080919,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C(C(=O)C(C)CC=CC)C(=CC13)C
112081,CNP0349707,O=C(O)C1OC(OC2=CC=C(C=C2)C(C(=O)O)N3C(=O)C(N=CO)(N=C(O)C(O)C4=CC=C(OCCC(N)C(=O)O)C=C4)C3)C(O)C(O)C1O
112082,CNP0130343,O=C(O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C4NC(=O)C(NC(=O)C(N)C5=CC=C(OS(=O)(=O)O)C(OC6=CC(O)=CC4=C6)=C5)CC7=CC=C(OC=8C=C3C=C(OC9=CC=C(C=C9Cl)C2O)C8O)C(Cl)=C7)C%10=CC(Cl)=C(O)C(=C%10)C=%11C(O)=CC(O)=CC%111
112089,CNP0367536,O=C1C(=CC(O)C)CC(O)C23CC3C(OC12OC)(C)C
112096,CNP0147465,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(O)=C(OC)C3
112097,CNP0259285,O=C(O)C(NC(=O)NC1C(=O)NC(C(=O)NC(C(=O)N(C)CC(=O)NC(C(=O)NCCCC1)CCC2=CC=C(O)C=C2)CCC3=CC=C(O)C=C3)C(C)CC)CC=4C=CC=CC4
112109,CNP0191921,O=C(O)C=1C(O)=C2C=CC(OC2=CC1CCCCC)(C)CCC=C(C)C
112111,CNP0342201,O=C(OCC1C=2C(=O)C(N)=C(C(=O)C2N3CC4N(C)C4C31OC)C)N
112113,CNP0073629,O=C1NC2=CC(O)=C(O)C(=C2)CC(C)CC(OC)C(O)C(C=C(C)C(O)C(OC)CCC=C1C)C
112115,CNP0083160,O=C(O)CCCCCC(OC1OC(C)C(O)CC1O)C
112119,CNP0181998,O=C(OCC=CCCC)C
112126,CNP0408728,O=C1OC(C)C(C(=O)C1=C(O)C(C)CC)C
112131,CNP0236431,O=CC12CCC(O)C(C(=O)O)(C)C2C(C(=O)O)C34CC(=C)C(O)(CCC13)C4
112135,CNP0159794,O=C1OCC2N=C(O)C=3N=C(SC3)C(N=C(O)C=4N=C(SC4)C(N=C(O)C(N=C(O)C=5N=C(SC5)C=6C=C(O)C(=NC6C=7N=C2SC7)C8=NC(=CS8)C(=N)O)C(O)C)=C(OC)C)C9OCC%10=C1NC%11=CC=CC(=C%11%10)COC(=O)C9OC%12OC(C)C(N(C)C)C(O)(C)C%12
112137,CNP0302734,OCC1=CC2(O)CCC=CCCCCN3CCC1C4(C3)CC5C=CCCCCN5C24
112138,CNP0084831,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCC=CCCCCCC
112144,CNP0318023,O=C1OC2(C)C(C(O)=NC12CC3C=CCCC3)CCCCCC
112146,CNP0326138,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(OC)=C(OC)C2OC
112147,CNP0081227,O=C1C=2C(=O)C=3C(O)=CC(O)=CC3C(C2C(=O)C4=CC(OC)=CC(=C14)C=5C(OC)=CC(O)=CC5C)(C)C
112153,CNP0448572,O=CC12C(=CCCC1C(C)(CC(=O)O)C(C)CC2)CO
112163,CNP0179134,O=C(OC)C1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C(=C)C)C1OC(=O)C)CO
112168,CNP0424588,O=C1OC(C=C1CCCCCCCCCCCCC2OC(CC2)C(O)CCCCCCC(O)C(O)CCCCC)C
112169,CNP0105134,O=C1N=CN=CC(=CC=CC(O)CC2OCC3N2C4(C(=CCC4)C(=O)OC(C(=C)C=C1)C(C)C)C3O)C
112174,CNP0173675,OC=1C(OC)=C(OC)C=C2C1CCN(C)C2C
112182,CNP0448573,O=P(OCC(C)C)(OCC(C)C)OCC(C)C
112186,CNP0257454,O=C(C=CC=1C=CC=CC1)C=2C(=O)C(OC)=C(OC)C(=O)C2O
112187,CNP0188528,O=C1C=2C=CC3(O)CC(C)CC(=O)C3(O)C2C(=O)C=4C=CC=C(O)C14
112191,CNP0103568,O=C1OCC(=C1)CCC=C(C)CC2OC(=O)C(=C2)C
112194,CNP0351105,O=C(OC(C(=CC(C)C(O)C(OC)CC(C)CC=1C(=O)C(N)=CC(=O)C1OC)C)C(OC)C=CC=C(C(=O)OC)C)N
112196,CNP0193980,O=C(C1=CCC2C3CC(OC4OC(C)C(O)C(OC5OC(C)C(O)C(O)C5O)C4O)C6CC(O)CCC6(C)C3CCC12C)C
112203,CNP0351952,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OC(CO)C(OC%10OCC(O)C(O)C%10O)C(O)C9OC%11OC(C)C(O)C(O)C%11O)C(C)(C)C8CCC7(C)C6(C)CC4
112206,CNP0264911,O(C=1C=C(C=C(OC)C1OC)C2OCC3C(OCC23)C4=CC(OC)=C(OC)C(OC)=C4)C
112208,CNP0315003,OCC1CCC(CC1)C(O)(C)CCC=C(C)C
112216,CNP0330532,OC1C(C)C(OC(O)(C)C1C)C2OC(CC2)C3OC(CC3)C4(OC5(OC(CC(OC)C5C)C(O)C(OC)(C)C(OC)C)C(C)C4OC)C
112235,CNP0111584,C=C(C)C1CCCC2(C)CCCC(=C)C12
112245,CNP0124361,O=C(N1CCCC1)CCCCCCCC=CC2=CC=C3OCOC3=C2
112246,CNP0261129,O=C1OCC2(C(O)C)C(O)C(O)C3C(C)(CCC4(C(=O)OC)C5(O)CC(=CCC5(C)CCC34C)C)C2C=C1
112249,CNP0073594,O=C1C(N=C(OC)C(=CC2=CC=C(OC)C=C2)N1C)=CC3=CC=C(O)C=C3
112250,CNP0207364,O=C(OC1CC=2C(OC(=O)C)=CC(OC(=O)C)=CC2OC1C3=CC(OC(=O)C)=C(OC(=O)C)C(OC(=O)C)=C3)C4=CC=C(OC(=O)C)C(OC)=C4
112263,CNP0178090,O=C1C2=C(O)C=3C=CC(OC3C(=C2OC(C=4C=C(O)C=5OC(C=CC5C4)(C)C)C1)CC=C(C)C)(C)C
112265,CNP0165382,O=C1OC(C)C(NC(=O)C(NC(=O)C)CC(C)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1C(C)C)C)C)C)CC2=CC=C(O)C=C2
112269,CNP0323859,O=C(OC(CCCCCCCCCCCCCCCC=1C=C(O)C=C(OS(=O)(=O)O)C1)C(O)CCCCCCCC)C
112271,CNP0350642,O=C1C=C(OC=2C=C3OC4C=5C(=O)C=C(OC5C(O)C(OC3=CC12)C4O)CCC6=CC=C(OC)C=C6)CCC=7C=CC=CC7
112274,CNP0180516,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC=C(O)C(O)=C3)C4=CC=C(O)C=C4
112275,CNP0249513,OC1CC2(OC(CCC=C(C(=CC(OC)OC)C)C)C(C)CC2OC3CC4OC5CCC(O)(C)C(OC5CCC4(OC13)C)CCC=CC=C)C
112276,CNP0352437,O=C1OC(C(=O)C)CC=C(C=C(C)C(OC2OC(C)C(OC(=O)C(C)C)C(O)C2O)C(C=C(C)C(O)CC=CC=C1COC3OC(C)C(C(O)C(=O)C=4C(O)=C(Cl)C(O)=C(Cl)C4CC)C(O)C3OC)CC)C
112280,CNP0289697,O=C1C=2C=CC=CC2NC(=C1C)CC=CCCCCC
112285,CNP0081240,O=C1OC2=C(C=C1)C=CC(OC)=C2C(Cl)C(O)C(=C)C
112286,CNP0448583,O=C(OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC=C(O)C=C5)C(OC6OC(CO)C(O)C(O)C6OC(=O)C=CC7=CC=C(O)C(OC)=C7)C(O)C1O)C=CC8=CC=C(O)C(OC)=C8
112297,CNP0375329,O=C1C=2C=CC=C(OC)C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C(=O)CO)CC4OC5OC(C)C(O)C(NC(=O)C(N)CC(C)C)C5
112299,CNP0205092,O=C(O)C1=CCCC(=CC2OC(=O)C(CN(C)C)C2CCC(=CCC1)C)C
112305,CNP0219310,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC5=CC(OC6OC(C)C(O)C(O)C6O)=CC(O)=C15)C=7C=CC(O)=CC7
112308,CNP0178502,O=C(O)C=1OC(=O)C2=C(OC(=O)C=3C=C(O)C(O)=CC32)C1
112310,CNP0309253,O=C(O)CCC1=C(OC)C=C2OC(C=CC2=C1OC)(C)C
112325,CNP0109121,O=C1C=C(OC2=C1C(O)=CC3=CC(O)=C(C(OC)=C32)C=4C(O)=C5C(=O)C=C(C)CC5=C6C(OC)=CC(OC)=CC46)C
112331,CNP0274742,C(=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C=C(C=CC=C(C=CC=C(C)CCC=C(C)C)C)C
112337,CNP0208167,O=CC1=CC=C2NC3=C(C=CC=4OC5(C)CCC6C5C(C43)C6(C)C)C2=C1
112338,CNP0080316,O=C1OC=2C=C(O)C=C(OOC3OCC(O)C(O)C3O)C2C(=C1)C=4C=CC(O)=C(O)C4
112339,CNP0003120,OC1CC=C(C)C(CCC(=CCCC2=C(C)CCC3(C)CCC(C)(C)CC23)C)C1(C)C
112341,CNP0245750,O=C(O)C1=COC2OC(=O)C(=CC)C1C2
112342,CNP0296807,OCC1OC(OC2C(OC3OC(CO)C(OC4OC(CN)C(O)C(O)C4N)C3O)C(O)C(O)CC2N)C(N)C(O)C1O
112343,CNP0073200,O=C1OC23CC(C)C4(OC53C1=C(O)C(C)CC(O)(C(=O)C5C(OC)C2C4O)C)C
112344,CNP0424589,O=C1C=C(OC2=C(O)C(OC)=C(OC)C(OC)=C12)C=3C=CC(OC)=C(O)C3
112346,CNP0326307,O=C(OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=CC5)C(OC6OC(C)C(O)C(O)C6O)C(O)C1O)C
112348,CNP0448591,O=C1OCC2=C1C(O)C(OC(=O)C3=CC=C(C=C3)[NH+]([O-])O)C4C2(C)CCCC4(C)CO
112357,CNP0305035,O=C1C(=O)C(=C(C=2NC=3C=CC=CC3C12)CCC(C)CC)C
112358,CNP0189374,O=C1C=2C(O)=C3C(OC(C(=C)C)C3)=CC2OCC1C4=CC=C(O)C=C4OC
112378,CNP0155531,O=C1C=C2C(CCC3(C)C(CCC23O)C(C)CCCC(O)(C)C)C4(C1=CC(O)C(O)C4)C
112379,CNP0124608,O=C(OC1C(OC(=O)C(C)CC)C2C3(OC43CCC(C(=O)C)C14C)CCC5CC(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7O)C(OC)C6)CCC52C)C
112381,CNP0226706,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(O)C)C(O)(C)C)C21)C(=CC)C
112383,CNP0172351,O=C(C)C(O)CC1=CNC=2C=CC=CC21
112385,CNP0207131,O=C(O)CC(O)CCCCCCCCCCCCCCCCOC1OC(C)C(O)CC1O
112386,CNP0222616,O(C=1C=C2C(=CC1OC)C(N(C)CC2)C)C
112397,CNP0179764,O(C=1C(OC)=C(SC)C(=C2SSC3=C(OC)C(OC)=C(SC)C(=C3SSC12)CCN(C)C)CCN(C)C)C
112404,CNP0185938,O=C(OCC=1C=CC=CC1)CCCCC
112411,CNP0155591,O=C1OC(C(O)C=CC(OC(=O)C)C(O)C(OC(=O)C)C)C(OC(=O)C)C=C1
112413,CNP0359562,O=C1OC2(C)C(O)CC3OC4C(O)C5(C)C(C6=COC=C6)CC7OC75C(O)(C)C4C3(C)C2(O)C1O
112415,CNP0223574,O=C(OC1C(O)C=CC(OC2OC(CO)C(O)C(O)C2O)C1O)C=CC3=CC=C(O)C(O)=C3
112421,CNP0337553,O1C=CC=2C1=CC=C3NC=4C=CC(=CC4C32)C
112424,CNP0422295,O=C(OC1C2(OC(C)C(C2=O)(C)C)CC3N4C(=O)C5(SSSSC4(C(=O)N5C)CC13O)CO)C
112427,CNP0164261,O=C1OC(CC)C(C=C(C=CC(=O)C(C)CC(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)C(O)C1)C)CO
112428,CNP0248577,O=C1OC2CC3(C)C1COC45OC6(C3C4=O)C(O)(C(=O)OC26C)CCC7C5CC=C8C=CCC(=O)C87C
112429,CNP0266739,O=C(O)C(NC(=O)C)CC1=CC=C(OC)C=C1
112439,CNP0112456,O=C1C2=CC3(C=4C=CC=CC4NC3N2C(=O)C(N)(N1C)C(C)C)C56C=7C=CC=CC7NC6N8C(=O)C(N(C(=O)C8(O)C5O)C)CO
112440,CNP0119982,OCC1OC(OC2CCC3(C)C(C2)C(O)CC4C5CCC6C(CN7CC(C)CCC7C6(O)C)C5CC43)C(O)C(O)C1O
112441,CNP0172390,O=C(OC1=CC(=C(Br)C=C1C)C2(C)CC=CC2(C)C)C
112445,CNP0262265,OC1CC2(OC(C(=CC)C)CC2C3(C)C(O)CCC(C)(C)C13)C
112450,CNP0344234,O=S(=O)(N1CN(C(=C)C1(C)C)C)C
112455,CNP0354483,O=C1C2=CC(OC)=CC=C2NC(=O)C3N1CCC3
112457,CNP0197572,O=C1C=C2OC(C)(C)C(O)CC2C(O)C1(O)CC=C
112462,CNP0080545,O=C1C=2C=CC=CC2C=3C=CC=CC3C1(O)CC(=O)CCCC
112467,CNP0299958,O=C1C2=CC(O)=CC=C2OC=3C1=C(O)C=4C=CC(OC4C3CC=C(C)CCC=C(C)C)(C)C
112472,CNP0128859,O=CC(=CCCC(O)(C=C)C)C
112476,CNP0081778,ON=C(SC1OC(CO)C(O)C(O)C1O)CCCCCCCSC
112479,CNP0275381,O=C(OC1CCC(O)(C)C23OC(C)(C)C(C(O)C(OC(=O)C)C12COC(=O)C)C3O)C=4C=CC=CC4
112481,CNP0448599,O=C(O)CCCCCCCCCC(O)C1OC1(C)[NH2+][CH2-]
112483,CNP0418797,O=C1NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NCC(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC1)C)C(C)C)C(O)C)C(C)C)C(O)C)C(C)C)CC=2C=CC=CC2)C(C)C)CO)C(C)C)CO)C(C)C
112488,CNP0353750,O=C1OC(C)CC2=CC3=C(C(O)=C12)C4=C(O)C=5C(=O)C=6C=CC=C(O)C6C(=O)C5C(OC)=C4C(O)C3
112489,CNP0111167,O=C(OC1C(OC(=O)CCC)C(C(C)C)C2C3OC(C=C(C)C(O)CCC3(OC(=O)CCC)C)C2C1(O)C)C
112491,CNP0284645,O=C1OC(C)C(Cl)C2=CC(OC)=CC(O)=C12
112492,CNP0342307,N=C(O)OC1C(O)C(OC(CO)C1O)OC2C(O)C(O)C(OC2OC(C3=CN=CN3)C(N=C(O)C=4N=C(NC(=N)C4C)C(NCC(N)C(=N)O)CC(=N)O)C(O)=NC(C)C(O)C(C(O)=NC(C(O)=NCCC5=NC(=CS5)C6=NC(=CS6)C(O)=NCCCCN)C(O)C)C)CO
112496,CNP0267326,O=C(O)C(NC(=O)C=1C(=O)C2(O)C(O)=C3C(=O)C=4C(O)=CC=CC4C(O)(C)C3CC2C(C1O)N(C)C)N5CCN(CCO)CC5
112497,CNP0240518,O=C1C(O)C2C(CCC3(C)C2CC4OC5(OCC(C)C(OC6OC(CO)C(O)C(O)C6O)C5)C(C)C43)C7(C)C(O)C(O)C(O)C(O)C17O
112498,CNP0340472,OC1C2=CC(C=C)(C)CCC2C3(C)CCC(O)C(C)(C)C3C1
112504,CNP0268009,O=C1C=C(C(=NCC=2C=CC=CC2)C(=O)C1(O)C)C
112509,CNP0159442,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)C5N=C(C)CC5)C2(C)CC1
112510,CNP0085823,O=C1C2=CC(O)=C3C(OC4(C3)C(C)CCC5C(C)(C)C(O)CCC54C)=C2C(O)C1C6=C7OC8(CC7=C(O)C=C6CO)C(C)CCC9C(C)(C)C(O)CCC98C
112520,CNP0202292,O=C(OCC=1OC=CC1)CCCC
112530,CNP0353759,O=C1OCC2=C1C(O)=C(C(OC)=C2C)CC=C(C)CCCC(C(=O)C)C
112533,CNP0339118,O=C(O)CC(OC1OC(CO)C(O)C(O)C1O)CCC=2C=CC=CC2
112534,CNP0274717,N1=NC=2C(=NC=NC2N1)N
112535,CNP0160574,O=C1OC2C=C(C)CCC=C(C)CCC2C1=C
112536,CNP0309981,O=C1OC=2C=C(OC3OC(COC(=O)C)C(O)C(O)C3OC(=O)C)C(OC)=CC2C=C1
112541,CNP0199511,O=C(O)CCCCCCCC(=O)C=CC=CC(=O)CCCC
112544,CNP0392258,OC=1C=C(O)C=C(C1)C=2OC3=C(C=C(O)C=4OC(C=CC34)(C)C)C2
112546,CNP0226508,O=C1OC2CC(C=C)(COC(=O)C(O)C(C)C)C(C(=C)C)C(O)C2C1=C
112582,CNP0251384,O=CC=1C=COC1CC2C(=C)CCC3C(C)(C)CCCC23C
112584,CNP0190226,O=C(OCC=C(C)CCC1C(=C)CCC2C(C(=O)O)(C)CCCC12C)C
112587,CNP0084014,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(N)C(=O)O)CCCCCCCC=CCCCCCCCC
112590,CNP0291412,O=C1C2CC(C)(CO)CC2C3(C)CCC3C1(O)C
112591,CNP0193665,O=C1C(OC)=C(OC2=CC(O)=C(C(O)=C12)CC=C(C)CCC=C(C)C)C=3C=CC(O)=CC3
112592,CNP0226502,O=C(OC)C1(O)C(C=CC)=CC(=O)C1Cl
112593,CNP0238354,OC(C=C(C)C)C(O)C(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C
112608,CNP0074718,O=C1N=C(N)C(F)=CN1C2OC(C=C2)CO
112609,CNP0335362,OC1CCC2(C)C(CCC3(C)C2CCC4C(C(=C)CC=CC(O)(C)C)CCC43C)C1(C)C
112613,CNP0082678,O=C(OC1C(OC2OC(CO)C(O)C(O)C2OS(=O)(=O)O)OC(CO)C(O)C1OC(=O)CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC
112615,CNP0264230,O=C1C(O)=C(OC=2C(OC3OCC(O)C(O)C3O)=C(O)C=C(O)C12)C=4C=CC(O)=CC4
112617,CNP0448608,O=C(O)C(O)CC(=O)OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC(O)=C(O)C(O)=C5)C(O)C(O)C1O
112618,CNP0126151,O=C(OC)CN1C(C(=O)NC2C3C(=C)CCCC3(C)CCC2C(C)C)CC(O)CC1C(=O)NC4C5C(=C)CCCC5(C)CCC4C(C)C
112624,CNP0154247,OC=1C(=C(OC)C=C(C1COC)CO)CC=C(C)CC=CC(O)(C)C
112625,CNP0167194,OCC=C(CO)CCC1C(=CCC2C(C)(C)CC(O)CC12C)CO
112627,CNP0261191,O=C(OC1(C=CC(=O)C1=CC=CC2OC(=O)CC2)CC=CCCCCC)C
112636,CNP0333309,O=C1OC2(OC32C(=C1)C4(C)CC4CC(C)(C)C3)C
112638,CNP0190119,O=C1C=CN(C(=O)N1)C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O
112642,CNP0265541,O=C(OC1C=C2C(OC(=O)C)OC(OC(=O)C)C23CCC(C)C(C)(CC=C(C=C)C)C3C1)C4=CC=C(O)C(OC)=C4
112649,CNP0366426,O=C1NC(=O)C2(C)C1C3=CC(OC)=C4N=CC=C5C=6C=CC=CC6N(C3=C45)C2C
112655,CNP0256766,O=C(C=C(C)C)NC(C(=O)NC(C(=O)NC1C(=O)NC(C(=O)NC(=CC)C(=O)NC(C(=O)NC(C(=O)OC1C)CC(C)C)CCC(=O)O)C)CC2=CC=C(O)C=C2)C(C)C
112658,CNP0138883,O=C(OC1(C)CC(=O)C(CC1)C(C)C)C
112668,CNP0400794,O=C1C=C(OC2=C1C(O)=C3C(OC)=CC(O)=CC3=C2C4=C5OC(=CC(=O)C5=C(O)C=6C(OC)=CC(OC)=CC64)C)C
112669,CNP0072358,O=C1OC(C)(C)C(OC2C(=O)C3CCC4CC=5C=6C=CC=CC6NC5C4(C)C3(C)CC2)C1O
112670,CNP0411103,OC1CC2=CCC3C(CCC4(C)C3C(O)C(OC5OC(C)C(O)C(O)C5O)C4C(C)CC(O)C(CC)C(C)C)C2(C)CC1
112672,CNP0090387,O=C(C1=CC=C(C=C1C)C)C
112678,CNP0149707,OC=1C=C(C=CC2=CC(O)=C(C(O)=C2)CC=C(C)CCC=C(C)C)C=C3C1OC4(C)CC(O)C(O)C(C)(C)C4C3
112684,CNP0292768,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CCCCC
112685,CNP0320914,O=C1OCC(C1=C)C(C2=CC(OC)=C3OCOC3=C2)C4=CC(OC)=C5OCOC5=C4
112686,CNP0124299,O=C1N=C(NC=2C=CC=CC12)C(=O)C3=CN=C4C=CC=CC4=C3
112690,CNP0243925,O=C(N)CCCCCCCCCCCCCCC
112704,CNP0310412,O=C1C=C2CCC(C(=O)C(=C)CO)C2(C)C(C)C1
112708,CNP0448617,O=C1NC23C(=O)N4CCCC14CC2C(C)(C)C5[NH+]([O-])C6C7C=CC(OC7CCC6C5(O)C3)(C)C
112709,CNP0197557,O=C1C=C2C3CCC4CC=5C=6C=CC=CC6NC5C4(C)C3(C)CCC72OC1C(O7)(C)C
112710,CNP0242083,O=C(C=CC=CCCC=CCC=CCC)NCC(O)(C)C
112714,CNP0103758,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C3(C)CC2)C(O)C(O)C1OC8OCC(O)(CO)C8O
112722,CNP0151328,O=C1C=2C=CC=C(OC)C2N=C3N1CCC3(O)C=4C=CC=CC4N(C)C
112724,CNP0421799,O=C1C=2C=C(C(O)=C(O)C2OC3=CC(O)=C(C(O)=C13)C(C=C)(C)C)CC=C(C)C
112729,CNP0158291,OC1=CC(C=CC=2C=CC=CC2)=CC=3OC(C)(C)C(O)CC13
112731,CNP0287944,O=C(OC1C2C3(OC(=O)C)COC3CC(OC(=O)C)C2(C)C(OC(=O)C)C(O)C4=C(C)C(OC(=O)C)CC1(O)C4(C)C)C=5C=CC=CC5
112732,CNP0236170,O=C1C=CC2(O)CCOC2C1
112735,CNP0133231,O=CC1=CC(OC)=C2OC(C3=CC(OC)=C(OC(CO)C(O)C4=CC=C(O)C(OC)=C4)C(OC)=C3)C(C2=C1)CO
112746,CNP0084895,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O)CCCCCCC=CCC=CCC=CCCCCC
112751,CNP0323480,O=C1OC=2C=C(O)C=CC2C(=C1)C
112754,CNP0080769,O=C1N(CC2N(C)C(SC2)C3N=C(OC3)C=4C=CC=CC4O)C5C(=O)N(CC6N(C)C(SC6)C7OC(=NC7)C=8C=CC=CC8O)C1CSSC5
112763,CNP0360043,O(C=1C=CC=2NC3=C(C2C1)CCN4CC5CC3C4C(CC)C5)C
112765,CNP0199649,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C
112770,CNP0156092,O=C1OC(C)(CC1)C2OC(C)(CC(=O)CC(=CCCC3=COC=C3)C)CC2
112774,CNP0448625,O(C=1C=C(OC)C=2C(=C[NH+](C)C3C2C=CC=4C=C5OCOC5=CC43)C1OC)C
112795,CNP0243237,O=CC1=CCCC(=CC2OC(=O)C(=C)C2CC1)COC3OC(CO)C(O)C(O)C3OC(=O)CC4=CC=C(O)C=C4
112797,CNP0243209,O=C1OC2COC3(OC=C(CCC4C1CC=C5CC(OC6OC(C)C(OC7OC(C)C(OC8OC(C)C(O)C(OC)C8)C(OC)C7)C(OC)C6)C(O)CC54C)C23O)C
112799,CNP0197470,O=CCC(O)C
112803,CNP0192703,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO)CCCCCCCCCC=CCCCCCC
